verse,source_text,target_text,pred_text
GEN 31:7,"but your father has not kept faith with me, and ten times he has made changes in my payment; but god has kept him from doing me damage.","te ngaa sèmi èèna, d'ara na la'e kahèi, ka na kapod'e-kabèli taruu ja'a. ka na ub'a rui-j'aj'èra ja'a, canguru hari kèna. masi ka sèmi èèna, ama lamatua j'aga pa'èra ja'a.","Te ngaa ama miu dꞌèi boe parcaya Jaꞌa, aa nèti èèna ka na bꞌae doi jaꞌa canguru canguru canguru. Te ngaa Ama Lamatua dꞌèi boe, sèna ka na tao jaꞌa jꞌajꞌi dhèu bhelu-katubꞌa. De jaꞌa dꞌèi boe sèmi èèna, te ngaa jaꞌa dꞌèi boe bꞌae doi jaꞌa canguru canguru canguru canguru dhu jaꞌa bꞌae ne. De jaꞌa peka dènge ama miu sèmi èèna, te ngaa Ama Lamatua dꞌèi boe tao jꞌara dhu bhelu-katubꞌa dènge jaꞌa, sèna ka na tao jꞌara bhelu-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa."
GEN 31:8,"if he said, all those in the flock which have marks are to be yours, then all the flock gave birth to marked young; and if he said, all the banded ones are to be yours, then all the flock had banded young.","lod'o ama miu peka na, ‘badha dhu rèu ra katèd'a sèra j'aj'i mi unu èu, ' ho ladhe lod'o badha se matana, ana dhu katèd'a hua-hua. lod'o leo hari, na peka, ‘badha dhu karata sèra, j'aj'i mi unu èu, ' ka badha se matana ana karata aa'i-aa'i.","ladhe dhèu ne dhaa, peka na, ""Dhèu aaꞌi-aaꞌi dhu dènge cap èèna, jꞌajꞌi dhèu Ama Lamatua."" Èèna na dhèu aaꞌi-aaꞌi dhu dènge cap èèna, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dènge cap èèna. Aa ladhe dhèu aaꞌi-aaꞌi dhu dènge cap èèna, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dènge cap èèna, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dènge cap èèna, jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 31:9,so god has taken away your father's cattle and has given them to me.,"ama lamatua ad'u sèmi èèna na, sèna ka nare aa'i badha-manu ama miu èèna, ho hia mi ja'a.","Nèti èèna ka, Ama Lamatua kèpe kahibꞌi-kalèbho ama miu ho hia jaꞌa."
GEN 31:10,"and at the time when the flock were with young, i saw in a dream that all the he-goats which were joined with the she-goats were banded and marked and coloured.","ca tèka, ropa badha se paleo, ja'a kèdhi ètu d'ara nii, dhu peka na, badha mone aa'i-aa'i dhu paleo, abhu dhu katèd'a aa dhu karata hèi.","Èle èèna ka, jaꞌa ladhe kèdhi mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho. Kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho ètu dꞌara mèdha kahibꞌi-kalèbho."
GEN 31:11,"and in my dream the angel of the lord said to me, jacob: and i said, here am i.","ka ana pajuu lamatua nèti sorga paroa ja'a, peka na, ‘yakob! ' hèia ja'a dhaa, ‘tasamia, lamatua? '","Èle èèna ka, ana pajuu Ama Lamatua nèti sorga mai karèi jaꞌa, aku nèngu na, 'Yakobi!' Hèia jaꞌa dhaa, peka na, ""Jaꞌa ne."""
GEN 31:12,"and he said, see how all the he-goats are banded and marked and coloured: for i have seen what laban has done to you.","ka na lii, ‘ladhe ku laa! badha mone dhu paleo sèra, dhodhoka dhu karata dènge katèd'a di. ja'a ka ad'u sèra sa, lula ja'a dhu kèdhi le, ngaa dhu laban tao mi dedha èu.","Hèia dhèu ne dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa keꞌa le ngaa dhu Laban tao mi èu."
GEN 31:13,"i am the god of beth-el, where you put oil on the pillar and took an oath to me: now then, come out of this land and go back to the country of your birth.","ja'a ne, ama lamatua, dhu pad'elo iisi mi èu ètu betel èèna. ètu era nèi, èu patitu hadhu, ka mu bhori èi mènyi ètu dedha na, ka èu sogo-tagu ja'a. ka èu pa'èki lii pajaji dènge ja'a ètu nèi. de kèd'i ka, tèke eele ka rai ne'e ne, lamu ka asa kabarai ina-ama èu. '","Jaꞌa ne, sama sèmi dhèu nèti rae Bet-el. Ètu era èèna, èu pake mèdha hèbꞌa èci, ho neo pake mèdha hèbꞌa èci, ho jꞌajꞌi mi dedha Jaꞌa. De èu hudꞌi tèke eele rai-haha ne, ho lèpa asa rai-haha èu. De èu hudꞌi laꞌe hari asa rae èu. De jaꞌa jꞌajꞌi dhèu nèti rae Bet-el, sèna ka èu pake mèdha hèbꞌa èèna, sèna ka èu jꞌajꞌi mi dedha Jaꞌa, sèna ka èu jꞌajꞌi mi dedha Jaꞌa."""
GEN 31:14,"then rachel and leah said to him in answer, what part or heritage is there for us in our father's house?","hèia rahel dènge lea b'ala lii na, aku rèngu na, la'a ma! ji'i dènge heka pusaka ngaa-ngaa nèti ama ji'i laban.","Èle èèna ka, Rahel dènge Lea dhaa, aku rèngu na, ""Èdhi abhu bagian ngaa nèti pusaka èdhi ètu dꞌara èmu ama èdhi?"""
GEN 31:15,are we not as people from a strange country to him? for he took a price for us and now it is all used up.,"nèbhu nare sange ne'e, mone heka ne tao ji'i sèmi dhèu leo kara sa. na pahie eele le ji'i se. ka na'e aa'i le kab'ua-kadheli ji'i se.","Èdhi jꞌajꞌi dhèu nèti rai leo ètu èmu na, do? Te èdhi jꞌajꞌi dhèu nèti rai leo ètu èmu na, te ngaa èdhi jꞌajꞌi dhèu nèti rai leo. Nèti èèna ka, èdhi jꞌajꞌi dhèu nèti rai leo ètu èmu na, te ngaa èdhi jꞌajꞌi dhèu nèti rai leo. Nèti èèna ka, èdhi jꞌajꞌi dhèu nèti rai leo ètu èmu na, te ngaa èdhi jꞌajꞌi dhèu nèti rai leo."""
GEN 31:16,"for the wealth which god has taken from him is ours and our children's; so now, whatever god has said to you, do.","de mèdha-panyau dhu ama lamatua nare sèra nèti ama ji'i laban, aa'i-aa'i sèra j'aj'i le unu èdhi dènge ana-ana èdhi se. de ladhe aku lamatua tasa mera mia, te'a dhoka madhutu di!","Te mèdha-panyau aaꞌi-aaꞌi dhu Ama Lamatua hia nèti Ama Lamatua, jꞌajꞌi mi èdhi dènge ana-ana èdhi kahèi. De èu hudꞌi tao aaꞌi-aaꞌi dhu Ama Lamatua peka dènge èu."""
GEN 31:17-18,"then jacob put his wives and his sons on camels; and sending on before him all his cattle and his property which he had got together in paddan-aram, he made ready to go to isaac his father in the land of canaan.","èle èèna ka, yakob lalau mèdha-panyau na. hèia na paca'e ana-dhèu èmu na asa dedha onta lasi, aa na eo nèti badha-manu na aa'i-aa'i, dènge mèdha-panyau dhu na abhu ètu padan aram, ho lasi asa rai kana'an.","Èle èèna ka, Yakob padhèdi ana-ana na dènge dhèu èmu-kamali na, madhèdi ètu dedha rèngu. Èle èèna ka, Yakob lasi paraga dènge dhèu èmu-kamali na aaꞌi-aaꞌi na, aa aaꞌi-aaꞌi na aaꞌi-aaꞌi dhu na abhu ètu dꞌara oka. Èle èèna ka, Yakob pakèdꞌi laꞌe paraga dènge ama na, Isak, ètu rai Kanaꞌan."
GEN 31:19,now laban had gone to see to the cutting of the wool of his sheep; so rachel secretly took the images of the gods of her father's house.,"lod'o èèna, laban dhu la'e g'ute rèu kahib'i-kalèbho na. ka rahel mana'u nare patung mèdha sogo-tagu ama na.","Èle èèna ka, Laban laꞌe ladhe-leru kahibꞌi-kalèbho na. Hèia Rahel tèke eele mèdha-panyau dewa ètu dꞌara èmu ama na."
GEN 31:20,"and jacob went away secretly, without giving news of his flight to laban the aramaean.",aa yakob si lasi palangu boe lii dènge to'o na.,"Èle èèna ka, Yakob tèke eele nèti dꞌara jꞌara neꞌe. Te ngaa Yakob tèke eele nèti dꞌara jꞌara neꞌe, te ngaa na peka boe dènge dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe."
GEN 31:21,"so he went away with all he had, and went across the river in the direction of the hill-country of gilead.","na bau nèti aa'i mèdha-panyau na, ka ra kako pamèri-mèri, lasi re loko efrat, asa ledhe gilead.","Èle èèna ka, na lèpa dènge dhèu aaꞌi-aaꞌi ra, laꞌe asa cabèka cabèka dhasi, laꞌe asa ledhe-ledhe propensi Gilead."
GEN 31:22,and on the third day laban had news of jacob's flight.,"rarai yakob si èèna d'ai tèlu lod'o ku, heka laban ne'a kèna.","Hèia dꞌai tèlu lodꞌo, Laban tadèngi, na, Yakob pakèdꞌi."
GEN 31:23,"and taking the men of his family with him, he went after him for seven days and overtook him in the hill-country of gilead.","hèia laban oru nare ka dhèu-dhèu na, lasi bate yakob si. d'ai pidhu lod'o ku, heka ra paraga dènge si ètu ledhe gilead.","Èle èèna ka, na laꞌe paraga dènge dhèu-dhèu ètu dꞌara hèbꞌa na. Hèia na laꞌe paraga dènge dhèu èmu-kamali na, toke dꞌai pidhu lodꞌo. Hèia na paraga dènge dhèu èmu-kamali na, ètu sebhe propensi Gilead."
GEN 31:24,"then god came to laban in a dream by night, and said to him, take care that you say nothing good or bad to jacob.","ka d'ara mèda èèna, lamatua pad'elo iisi na mi laban ètu d'ara nii. na peka na, laban! ladhe èu padhai lii dènge yakob, j'aga paie hèb'a èu na.","Èle èèna ka, Ama Lamatua mai palere-lere dènge Laban ètu dꞌara mèda, ka Na peka, aku Nèngu na, ""Èu baku padhai lii sèmi èèna dènge Yakob. Èu baku padhai lii sèmi èèna."""
GEN 31:25,"now when laban overtook him, jacob had put up his tent in the hill-country; and laban and his brothers put up their tents in the hill-country of gilead.","mèda èèna, yakob si dhu patitu paleo ètu ledhe gilead. aa laban si patitu unu ra kaj'èu boe nèti era èèna kahèi.","Lodꞌo èèna, Laban paraga dènge Yakob. Te ngaa Yakob tèke eele hèbꞌa na ètu ledhe-ledhe nèi. Lodꞌo èèna, Laban dènge aꞌari na tèke eele hèbꞌa ra ètu ledhe-ledhe nèi, ètu propensi Gilead."
GEN 31:26,"and laban said to jacob, why did you go away secretly, taking my daughters away like prisoners of war?","èle ka, laban mai paraga dènge yakob. hèia na lii, aku nèngu na, nga tao ka, èu rai mèti ana bhèni ja'a se, dènge boe lii ugu-ge'e sa hèi? mu tao si sèmi dhèu dhu èu segi ètu d'ara papara-pakèj'i.","Hèia Laban karèi Yakob, aku nèngu na, ""Nga tao ka èu tèke eele ana-èpu jaꞌa sèmi dhèu bèdhu ètu dꞌara bèdhu?"""
GEN 31:27,"why did you make a secret of your flight, not giving me word of it, so that i might have sent you away with joy and songs, with melody and music?","èu ne ad'a aad'o, palangu boe sa hèi dènge ja'a! ladhe èu peka dènge ja'a be'a-be'a, ele boe ja'a tao sisi-kau, ho ta'a-tinu boko-boko, ho lere miu dènge lii sod'a, heka ji'i patabuli miu kèna.","Nga tao ka èu pangee, na, bèli-camèdꞌa èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee!"
GEN 31:28,you did not even let me give a kiss to my sons and my daughters. this was a foolish thing to do.,"sasala èu èci hari ka, èu hia boe ja'a uu ana-èpu ja'a hèi. tatao èu ne goa titu kèna!","Èu dꞌèi boe sèmi jaꞌa jꞌajꞌi ana-èpu jaꞌa dènge ana-èpu jaꞌa. Jaꞌa tao jꞌara bhelu-katubꞌa sèmi neꞌe. De jaꞌa dꞌèi boe jꞌajꞌi ana-èpu jaꞌa, te ngaa jaꞌa dꞌèi boe jꞌajꞌi ana-èpu jaꞌa dènge ana-èpu jaꞌa. De jaꞌa dꞌèi boe jꞌajꞌi ana-èpu jaꞌa, te ngaa jaꞌa dꞌèi boe jꞌajꞌi ana-èpu jaꞌa."
GEN 31:29,"it is in my power to do you damage: but the god of your father came to me this night, saying, take care that you say nothing good or bad to jacob.","carui boe, ladhe ja'a ne neo paj'èra èu! te ngaa malo-malo ka mèda-mèda na, ama lamatua dhu ama mu sogo-tagu èèna, kai ja'a peka na, ladhe ja'a padhai lii dènge èu, ja'a hud'i j'aga paie-iie ku hèb'a ja'a.","Nèti èèna ka, jaꞌa bisa boe padhai lii dènge èu. Te ngaa bèli-camèdꞌa, dhèu aae èu, dhèu aae Ama Lamatua, mai padhai lii dènge jaꞌa, aku nèngu na, 'Èu baku padhai lii sèmi èèna dènge Yakob, aa baku padhai lii sèmi èèna kahèi.'"
GEN 31:30,"and now, it seems, you are going because your heart's desire is for your father's house; but why have you taken my gods?","mema, ja'a dhu ke'a le, èu pakèd'i lula èu dhu neo le lèpa. te ngaa tasamia ka, èu mana'u mèti patung mèdha sogo-tagu ja'a?","Nèti èèna ka, jaꞌa pangee, na, èu tèke eele ne, lula dꞌara èu dꞌèi dꞌara èmu ama èu. Te ngaa nga tao ka èu tèke dewa jaꞌa sèra?"
GEN 31:31,"and jacob, in answer, said to laban, my fear was that you might take your daughters from me by force.","hèia yakob b'ala, aku nèngu na, to'o baku nasa ku dènge ja'a! ja'a pakèd'i mau-mau èèna, lula ja'a mage dhoka mo'o boe ja'a kèti ana-ana se!","Èle èèna ka, Yakob dhaa, aku nèngu na, ""Jaꞌa madhaꞌu dènge Laban. Jaꞌa madhaꞌu, ladhe èu manaꞌu ana bhèni èu nèti jaꞌa."
GEN 31:32,"as for your gods, if anyone of us has them, let him be put to death: make search before us all for what is yours, and take it. for jacob had no knowledge that rachel had taken them.","te ngaa yakob dhu ne'a nare boe, na dhèu èmu na rahel ka dhu mana'u nèti. ka na lii, aku nèngu na, to'o! mèdha sogo-tagu èèna, mu tenge ne! ladhe mèdhi ètu cee, huku pamadhe ne. parisa aa'i mèu-mèu. ladhe abhu kahèi pusaka to'o dhu leo, more aa'i si. hud'i laa, dhèu se'e se j'aj'i sakasii.","Te ngaa ladhe èdhi abhu mèdha-panyau èu, na, èdhi hudꞌi pamadhe ne. Ladhe èdhi aaꞌi-aaꞌi ti tadèngi mèdha-panyau èu, na, èdhi aaꞌi-aaꞌi ti tadèngi mèdha-panyau èu, sèna ka èdhi aaꞌi-aaꞌi ti tadèngi mèdha-panyau èu, sèna ka èdhi aaꞌi-aaꞌi ti tadèngi mèdha-panyau èu, sèna ka èdhi aaꞌi-aaꞌi ti tadèngi mèdha-panyau èu."" Te ngaa Yakob neꞌa boe, na, Rahel ka dhu abhu mèdha-panyau èèna."
GEN 31:33,"so laban went into jacob's tent and into leah's tent, and into the tents of the two servant-women, but they were not there; and he came out of leah's tent and went into rachel's.","hèia laban la'e parisa ka asa d'ara paleo se èci-èci. na la'e uru asa d'ara paleo yakob. èle ka, la'e asa d'ara paleo lea. èle ka, la'e asa d'ara paleo ènu se dua ra. te ngaa abhu boe ngaa-ngaa. paleo rahel limuri tèka.","Èle èèna ka, Laban maso asa dꞌara èmu Yakob, ho maso asa dꞌara èmu Rahel. Èle èèna ka, Laban maso asa dꞌara èmu dua ana bhèni èèna. Te ngaa abhu boe ètu èèna. Èle èèna ka, Laban kalua nèti dꞌara èmu Yakob, ho maso asa dꞌara èmu Rahel."
GEN 31:34,"now rachel had taken the images, and had put them in the camels' basket, and was seated on them. and laban, searching through all the tent, did not come across them.","te ngaa rahel dhu huni le mèdha sogo-tagu sèra ètu d'ara lalaka onta. ka na madhèdi ètu dedha. d'ai d'ara paleo ne, laban tenge paie-iie, te ngaa na rage boe.","Èle èèna ka, Rahel kèpe mèdha-panyau sèra, hèia na madhèdi madhèdi ètu dꞌara sasuri èèna, ètu dꞌara sasuri èèna. Èle èèna ka, na madhèdi ètu dꞌara sasuri èèna. Èle èèna ka, Laban tenge-tenge ètu dꞌara dꞌara èmu, te ngaa abhu boe mèdha-panyau sèra."
GEN 31:35,"and she said to her father, let not my lord be angry because i do not get up before you, for i am in the common condition of women. and with all his searching, he did not come across the images.","hèia rahel peka dènge ama na, aku nèngu na, ama mage mu nasa kahèi. te ja'a bisa boe titu, lula ja'a abhu hèru. masi ka sèmi èèna, laban tenge taruu, te ngaa abhu boe mèdha sogo-tagu sèra.","Hèia na peka dènge ama na, aku nèngu na, ""Sèmi neꞌe! Jaꞌa ne, dhèu bhèni. Jaꞌa bisa boe kèdꞌi ètu madha ama ku, te jaꞌa bisa boe kèdꞌi ètu madha ama."" Hèia ama na tenge-tenge mèdha-panyau sèra, te ngaa abhu boe mèdha-panyau sèra."
GEN 31:36,"then jacob was angry with laban, and said, what crime or sin have i done that you have come after me with such passion?","ka yakob nasa, hèia na pajèka dènge laban, aku nèngu na, ja'a ne tao bhelu ngaa mi to'o? ka to'o mai bate ja'a, sèmi dhu ja'a ne, dhèu bhelu-katub'a sa!","Èle èèna ka, Yakob nasa dènge Laban, ka na karèi, aku nèngu na, ""Jaꞌa tao sala ngaa, sèna ka èu madhutu jaꞌa?"""
GEN 31:37,"now that you have made search through all my goods, what have you seen which is yours? make it clear now before my people and your people, so that they may be judges between us.","mèdha-panyau ja'a, to'o ceb'e eele si. de mu abhu ngaa? more ka mai tèke mi madha ne, sèna ka aa'i-aa'i ti tèdhi. aa hud'i laa, dhèu se'e ka dhu pama'ète mèdha èèna unu cee.","Nèti èèna ka, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi, te ngaa èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi. De ladhe èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi, na, ladhe èu ladhe-leru mèdha-panyau jaꞌa, na, ladhe èu ladhe-leru mèdha-panyau jaꞌa, na, ladhe èu ladhe-leru mèdha-panyau jaꞌa, na, ladhe èu ladhe-leru mèdha-panyau jaꞌa, na, èu hudꞌi pamaꞌète lii langu èci dènge jaꞌa."""
GEN 31:38,"these twenty years i have been with you; your sheep and your goats have had young without loss, not one of your he-goats have i taken for food.","dua nguru tèu kèna, ja'a sab'a kuli mi to'o. lod'o ja'a madhenga badha-manu to'o, ci'u sa legu boe. aa ku'a kèdhi boe ci'u sa hèi!","Nèti èèna ka, jaꞌa pea ètu madha èu, dua nguru tèu tèu. Kahibꞌi-kalèbho dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi raꞌa-rinu boe. Jaꞌa pakajꞌalu boe kahibꞌi-kalèbho èu sèra."
GEN 31:39,"anything which was wounded by beasts i did not take to you, but myself made up for the loss of it; you made me responsible for whatever was taken by thieves, by day or by night.","ladhe badha hui-hahi hui, kadhi pamadhe badha to'o ci'u, ja'a peka boe, te ngaa ja'a gati. aa ladhe dhèu mana'u, to'o pua ja'a gati, masi ka ja'a sala boe.","Te ngaa jaꞌa tèke eele aaꞌi-aaꞌi dhu raꞌa-rinu dènge badha bhelu-katubꞌa. Te ngaa jaꞌa tèke eele aaꞌi-aaꞌi dhu raꞌa-rinu dènge badha bhelu-katubꞌa. Èle èèna ka, èu pajꞌujꞌu jaꞌa, sèna ka jaꞌa kèpe eele aaꞌi-aaꞌi dhu raꞌa-rinu dènge badha bhelu-katubꞌa. Èle èèna ka, èu pajꞌujꞌu jaꞌa, sèna ka jaꞌa kèpe eele aaꞌi-aaꞌi dhu raꞌa-rinu dènge badha bhelu-katubꞌa."
GEN 31:40,"this was my condition, wasted by heat in the day and by the bitter cold at night; and sleep went from my eyes.","ladhe re mèu, madha lod'o ai pamango ja'a. aa ladhe mèda, ja'a maringi rig'i-rig'i. ja'a pasaruru boe ciki sa, toke mèu rai, lula madhenge badha-manu to'o.","lodꞌo èèna, dꞌara jaꞌa pèdꞌa dꞌai lodꞌo èèna, aa lodꞌo èèna, dꞌara jaꞌa pèdꞌa dꞌai lodꞌo èèna. Aa lodꞌo èèna, dꞌara jaꞌa pèdꞌa dꞌai lodꞌo èèna, dꞌara jaꞌa pèdꞌa dꞌai lodꞌo èèna, aa lodꞌo èèna, dꞌara jaꞌa pèdꞌa dꞌai lodꞌo èèna."
GEN 31:41,"these twenty years i have been in your house; i was your servant for fourteen years because of your daughters, and for six years i kept your flock, and ten times was my payment changed.","mema tare'a, dua nguru tèu èèna! ja'a sab'a canguru èpa tèu, sèna ka abhu ana bhèni to'o, dhèu dua se. ka ja'a sab'a hari èna tèu, sèna ka ja'a unu badha-manu se'e. j'aj'i kuli nèbhu nare sange èèna, te ngaa to'o pakura rui-j'aj'èra ja'a d'ai canguru hari.","Èle èèna ka, jaꞌa pea ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara kahibꞌi-kalèbho ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara kahibꞌi-kalèbho ama. Èle èle èèna ka, jaꞌa sabꞌa ètu dꞌara kahibꞌi-kalèbho ama."
