verse,source_text,target_text,pred_text
GEN 35:5,"They traveled, and a terror of God was on the cities that were around them, and they didn't pursue the sons of Jacob.","Nhorwua dewade rwaran wa, ne Uplerlawna Nhi'pa riy mak kdella let paheli-ruhun patarna re, ramta'at pa nhi'nande edonna rhokra Yakopa upni-a'nani.","La'pa rhoitio'or la talla ralamni, dewade riy mak kden la leta-ruhuna mak rehgorgoru re ramta'at Uplerlawna-Mempulwatnu pede ir edonna rlernohora upni-a'nani Yakop."
GEN 35:6,"So Jacob came to Luz that is, Bethel, which is in the land of Canaan, he and all the people who were with him.","Noka Yakopa nor mak kor e' talla rte'ela leta Betel, la'a Kana'ana nohananni-taniaratni. Let di, rwet wal pia nwawa Lusa.","Noma Yakop nora mutwualli re honona rla'a leta Lusa, la'a leta Betania, la'a noha Kana'ana."
GEN 35:7,"He built an altar there, and called the place El Beth El, because there God was revealed to him, when he fled from the face of his brother.","Nariria katri'ana la hande ne nweta gen diella El Betel nnia'eratni de, Uplerlawna, mak kdella Betel. Yoma Uplerlawna Ntutga rupni la'a e'a la hande, la'a ler maka nawlar dioini kakni la.","La hande noma Sakaria nariria katri'ana id la'a Uplerlawna. Noma nwawa la gen die de El Bet-El, yoma Uplerlawna Ntutga E plolli-mneheni la e'a, la' ler maka Sakaria nawlar dioinia amni-hyalli de."
GEN 35:8,"Deborah, Rebekah's nurse, died, and she was buried below Bethel under the oak, and its name was called Allon Bacuth.","La'pa Ribka in liahunu nanni Debora nmati, dewade rtamnia la'a Betel tawnu, la'a au lawna ida nayanni, pede riy rweta la au lawna yapolu-yatniani.","Nhorwua noma Ribka sniayanni de Debora nmati olekwa. Nhor nia'nama rtamnia la'a tniamin mat geni la'a Orgahi-Orha'a onni, la'a pu'na-kiarti onni. Pede nanni de Allon Bakut."
GEN 35:9-10,"God appeared to Jacob again, when he came from Paddan Aram, and blessed him. God said to him, Your name is Jacob. Your name shall not be Jacob any more, but your name will be Israel. He named him Israel.","La'pa Yakopa nma nwatiawua Padan Arama, noma Uplerlawna Ntutga rupni la, ne Nal nanni warwuaru me Nara'a-napalga, Niwra, Yakopa! Nanmu Yakopa, mere dodo'ondi de nanmu atia' Yakopa, mere Israel. Emkadella pa Uplerlawna Nala pa nwawa Israel.","Noma la' lerni la Yakop nwatiawua Mesopotamia, dewade Uplerlawna Nmai owa'an la Yakop pa Ntera-ndema, na'nama Ntera-ndema. Noma Uplerlawna Nakot la Yakop Niwra, Nanmu de Yakop. Pede la' dodo'ondi de yan muor walia Yakop nanni, mere hota muor walia Israel nanni. Noma Yakop nwawa Israel nanni."
GEN 35:11,"God said to him, I am God Almighty. Be fruitful and multiply. A nation and a company of nations will be from you, and kings will come out of your body.","Uplerlawna lirni, A' di de Uplerlawna mak kodi plolli-ktaryatnu. Mu'upa-mu'a'na, mpueha-mliawna hairi ida, la'pa hairi-hairi wokni-le'enu ida nwatiawu o'a, ne ray-ray mana rwatiawu o'a.","Noma Uplerlawna Nakot la hopopan de Niwra, A' di de Uplerlawna-Mempulwatnu, Makodi plolli la haneknek wawannu. Hota omuora duratmu-waitmu re, mrie'a-mtiahnei liawanni. Hota mlier la hairi-hairi dom to'a, me la'pa ray-ray dom to'a."
GEN 35:12,"The land which I gave to Abraham and Isaac, I will give it to you, and to your offspring after you I will give the land.","Ne noh di maka Agal oleka la Abrahama me Isaka, hota Agala tiy o'a me la'a duratmu-waitmu.","Nohkeran di maka Agala la Abraham nora Isak, de hota Agala la o'a, me la' walia o duratmu-waitmu mak ktawli'iru."
GEN 35:13,God went up from him in the place where he spoke with him.,"Uplerlawna Naltieri pa nhorwua noka Nha'at la Ilyamou-Watyatoha, Naltarga Yakopa la gen miaka Ha Nal lirni la.",Nhor nioma Uplerlawna Nhoitio'or la Sakaria pa Nla'awa Ilyamou-Watyatoha.
GEN 35:14,"Jacob set up a pillar in the place where he spoke with him, a pillar of stone. He poured out a drink offering on it, and poured oil on it.","Nhor nioka Yakopa nohor targa hgera watu lairiri la gen die, noka nala himima-rere'a anggur pa rhuria me nhuria wu'ru la wawannu.","La'a gen miaka Uplerlawna Nakot nohora la Yakop, de Yakop nala watu liawna id na'nama nala watu liawna id na'nama nwalia nhioi-tniani la'a watu die wawannu, nhor nia'nama ntowria anggur turnu me ntowria wu'ru la."
GEN 35:15,Jacob called the name of the place where God spoke with him Bethel.,"Yakopa nweta gen die, la' meni mak Uplerlawna na'nama Nhar lirni de, la Betel nnia'eratni, Uplerlawna romni.","Noma Yakop nwet la gen die nanni Betel, yoma Uplerlawna Naltier lia e'a."
GEN 35:16,"They traveled from Bethel. There was still some distance to come to Ephrath, and Rachel travailed. She had hard labor.","Nhorwua dewade rwaran pa rto'or doinia Betel la. La'pa ir edon oliet ma'ta la Efrat wa dewade, Rahela namehra-namau niohora yayori a'nani mak kodi klieratni la.","Rwatiawua leta Betlehem pa rodi liarni. La'pa rte'ela leta Efrat de oliet memna. Pede Rahel nayoria a'na gari, kennama Rahel nayoria a'na genni."
GEN 35:17,"When she was in hard labor, the midwife said to her, Don't be afraid, for now you will have another son.","La'a klieratni la ya'a'nani di, mak kodi mak ka'a'na niwra, Mama, yan mumta'ata, ralamni di mliernan ma'ta a'na muanke'a.","Nla' pa nmormior mia'ta mere nakot la niwra, Yan mumta'ata. Hota omu'a'na muanke'a id owa'ana."
GEN 35:18,"As her soul was departing for she died, she named him Benoni, but his father named him Benjamin.","La'pa nhi'pa nwaran doinia aranni honi pa nmati nala keke'en de pa nwawa Ben Oni nnia'eratni de, a'nu umoria la meh'ru-ma'u ralamni, mere amni nal nanni pa nwawa Benyamina nnia'eratni de, a'nu mak alililia.","La'pa Rahel nmat wia, dewade nhoi-ntania a'nani de nanni de Benoni, mere amni de nwawa Benyamina."
GEN 35:19,"Rachel died, and was buried on the way to Ephrath also called Bethlehem.","Emkadella Rahela nmat wia noka rtamnia la talan mak kokru Efrata aratni. Efrat de, rwet wal pia nwawa Betlehema.","Nhor nioma Rahel nmat wia, ne e rtamni la talan letgara la'a leta Efrat maka nhi'inde ha rwet walia la Betlehem."
GEN 35:20,Jacob set up a pillar on her grave. The same is the Pillar of Rachel's grave to this day.,Nhor nioka Yakopa nohor targa hgera la hoini wawannu. Hade de Rahela ketarni lairirni nodia pa ler di.,Nhorwua noma Yakop nala watu liawna id la Rahel hoi-kietarni. Ne watu liawna die ed maka ha rkenia la Rahel hoi-kietarni la'pa dodo'ondi wali.
GEN 35:21,"Israel traveled, and spread his tent beyond the tower of Eder.","Nhor nioka Yakopa de, Israel nwaran pa nla nkenia hoiwialli la gen miak edon oliet la yatiak geni nio' Eder.",Nhor nioma Israel re rhoitio'ora-rtahnei dioinia gera tniutnu-nhielli-liolli la'a to'or Eder walli.
GEN 35:22,"While Israel lived in that land, Reuben went and lay with Bilhah, his father's concubine, and Israel heard of it. Now the sons of Jacob were twelve.","La'pa Yakopa nhol lia let di de nhi'noka Ruben nora amni hawa liahunu Bilha ranina, noma Yakopa natlin nana hihi'a-yapyapi die. Yakopa a'nani muanke'a rde termida wehrani woru.","La'pa Israel ed ma'ta la' hande, dewade Ruben nora amni patke'eni Bileha ranin wutu. Ne la'pa Israel natlin nana de, nanpena Yakop a'nani termida wehrani woru rlernana."
GEN 35:23,"The sons of Leah, Reuben Jacob's firstborn, Simeon, Levi, Judah, Issachar, and Zebulun.","Yakopa hawni Lea, a'nani yanulu de, Rubena, mak klernohora Rubena de, Simeona, mak klernohora Simeona de, Lewi, mak klernohora Lewi de, Yehuda, mak klernohora Yehuda de, Isakar, mak klernohora Isakar de, Sebulon. Gari hoho'a hade.","Leah a'nani de Ruben, Yakop a'nani yanullu, Simeon, Lewi, Yehuda, Isakar, me Sebulon."
GEN 35:24,"The sons of Rachel, Joseph and Benjamin.","Yakopa hawni Rahela, a'nani yanulu Yusupa, mak klernohora Yusupa de, Benyamina. Gari hoho'a hade.",Rahel a'nani de Yusup me Benyamina.
GEN 35:25,"The sons of Bilhah Rachel's servant, Dan and Naphtali.","Ne Yakopa hawa liahunu, de Bilha, Rahela atni patke'a, a'nani yanulu de, Dan, mak klernohora Dan de, Naftali. Gari hoho'a hade.","Rahel a'nani de Bileha, Rahel hopopanni-lili'irnu de, me Dan nora Naftali."
GEN 35:26,"The sons of Zilpah Leah's servant, Gad and Asher. These are the sons of Jacob, who were born to him in Paddan Aram.","Ne Yakopa hawa liahunu, de Silpa, Lea atni patke'a, a'nani yanulu de, Gad, mak klernohora Gad, de Asyer. Gari hoho'a hade. Hare de Yakopa a'nani muanke'a, maka ra'a'na la'a Padan Arama.","Zilpa, Lia hopopanni-lili'irnu de upni-a'nani, Gad me Asyera. Hadi de Yakop a'nani maka na'a'nara la'a Mesopotamia."
GEN 35:27,"Jacob came to Isaac his father, to Mamre, to Kiriath Arba which is Hebron, where Abraham and Isaac lived as foreigners.",Noka Yakopa nla'awa la' amni Isak la'a Mamre la'a Kiryat Arba onni. Mere dodo'ondi rweta de Hebron. Hebron di gen miaka Abrahama nora Isaka rdella emeka do'ona-dakna.,"Nhor nioma Yakop nla nwatrom nana amni Isak la'a Mamre, la'a leta Kiryat Arba, la'a leta Hebron. La' hande de Abraham nora Isak emolmolan nekama riy mak klaunu-kmahu la'a gen miaka ha rhol wiutu."
GEN 35:28,The days of Isaac were one hundred eighty years.,Isak mormiorni nla' nana anni rahu ida terampwo'awa.,La'pa Isak nmormior die anni rahu ida terampwo'awa.
GEN 35:29,"Isaac gave up the spirit and died, and was gathered to his people, old and full of days. Esau and Jacob, his sons, buried him.","Noka Isak mana nmat wia pa rtamin wutga la upni-tgarni re. Isaka nhamto' kolkuolu, la'pa umarnu ntutu'tu noma a'nani Esau nora Yakopa rtamnia.","La'pa Isak nmat wia dewade nmati. La'pa rawok owa'an la e letni-ruhunni, de Isak nor upni-a'nani Esau nora Yakop rla rhuwria."
GEN 36:1,"Now this is the history of the generations of Esau that is, Edom.",Hadi de Esau duratni-waitni. Esau mana rweta pa nwawa Edoma.,"Hadi de Isak, Isak, me Yakopa upni-a'nani duratni-waitni mak kwawa Esau, nnia'eratni de Edom."
GEN 36:2,"Esau took his wives from the daughters of Canaan, Adah the daughter of Elon, the Hittite, and Oholibamah the daughter of Anah, the daughter of Zibeon, the Hivite,","Esau na'ala patke'a Kana'ana wotelu pa nhi'a la hawni. Idni de nwawa Ada, Elona makden Heta a'nani. Hawa wornu de nwawa Oholibama, Ana a'nani. Ana di amni de Sibeon makden Hewi a'nani.","Esau nora a'nani patke'a mak kwatiawua Kana'ana, de Adah, de Elona, de Hiti, me Oholibaama, de Hana, de Sibeon, de Hiwi, a'nani."
GEN 36:3,"and Basemath, Ishmael's daughter, sister of Nebaioth.","Ne hawni wotellu de, Ismail a'nani nwawa Basmat. Basmat di, Nebayot garni.","me Basamat, Isma'el a'nani, Nebaiot narni."
GEN 36:4,Adah bore to Esau Eliphaz. Basemath bore Reuel.,"Ada na'a'na Elifas la Esau, me Basmata na'a'na Rehuela,",Adah na'a'na Esau pa na'a'na Elifas. Basmat na'a'na Reuel.
GEN 36:5,"Oholibamah bore Jeush, Jalam, and Korah. These are the sons of Esau, who were born to him in the land of Canaan.","me Oholibama a'nani yanulu de, Yeusi, mak klernohora Yeusi de, Yaelam, mak klernohora Yaelam de, Korah. Gari hoho'a hade. Hari de Esau a'nani maka rmor niana la Kana'ana yapatni.","Oholibaama na'a'na Yesus, Yalam, me Korah. Hari de Esau a'nani maka ha na'a'na la'a noha Kana'ana."
GEN 36:6,"Esau took his wives, his sons, his daughters, and all the members of his household, with his livestock, all his animals, and all his possessions, which he had gathered in the land of Canaan, and went into a land away from his brother Jacob.","Esau nodia hawni rena me a'nani patke'a rora muanke'a, me riy honona mak kdella romni nayanni, nhiurni-wnia'anni, me re'eni-tniarnu re honona maka nlernana la Kana'ana, noka nla'awa nohananni-taniaratni meheni pa naltarga garni Yakopa.","Noma Esau na'ala hawni-a'nani patke'a rora upni-a'nani patke'a rora romni mniotni honona, nor wutga nhiurni-wnia'anni, nhiurni-wnia'anni, me re'eni-tniarnu honona maka ha na'unut nana la'a noha Kana'an. Noma Esau nla'awa la'a noha uhunu-ewatni-ewatni-lahwani, la'a hya' maka ha na'unut nan oleka la upni-a'nani Yakop."
GEN 36:7,"For their substance was too great for them to dwell together, and the land of their travels couldn't bear them because of their livestock.","Onnila ir re'eni-tniarnu harahu rehi, nhi'nande ta'en niana rawok wutu, de gen miaka rahulti-rahamar la ta'en niana nawoka-nale'u niana re, yoma nhiurni-wnia'anni harahu rehia.","Re'eni-tniarnu harahu rehia, pa ta'en niana rhol wiutu. Ne nhiurni-wnia'anni la'a nhiurni-wnia'anni ho'mana ta'en niana rhol wiutu yoma nhiuri-wnia'anni rehia."
GEN 36:8,Esau lived in the hill country of Seir. Esau is Edom.,Noma Esau nhol lia Seir wo'orni.,Noma Esau nmormior lia wo'ora-kawurloini la'a wo'ora Seir. Esau di de mak ha rweta la Edom.
GEN 36:9,"This is the history of the generations of Esau the father of the Edomites in the hill country of Seir,","Esau die, makdena Edom amni. Esau duratni-waitni makdena Edom, mak kdella la'a Seir wo'orni rweta la emkadi,","Ina-nara ama-hyali, hadi de Esau upni-a'nani duratni-waitni mak kden la hairi Edom, mak kden la wo'ora Seir."
GEN 36:10,"these are the names of Esau's sons, Eliphaz, the son of Adah, the wife of Esau, and Reuel, the son of Basemath, the wife of Esau.",Esau hawni Ada a'nani de Elifasa.,"Hadi de Esau upni-a'nani Elifas, Elifas amni de Adi, Esau patke'eni, me Rehuel, Rehuel amni de Basemat, Esau patke'eni."
GEN 36:11,"The sons of Eliphaz were Teman, Omar, Zepho, and Gatam, and Kenaz.","Elifas di a'nani yanulu de Teman, mak klernohora Teman de, Omar, mak klernohora Omar de Sefo, mak klernohora Sefo de, Gatam, mak klernohora Gatam de, Kenas. Gari hoho'a hade.","Elipas a'nani de Teman, Omar, Sefo, Gadam, me Kennas."
GEN 36:12,"Timna was concubine to Eliphaz, Esau's son, and she bore to Eliphaz Amalek. These are the descendants of Adah, Esau's wife.",Ne Elifasa hawa liahunu nanni Timna na'a'na nana Amalek. Hari de Esau hawni Ada upni re.,"Timna, Esau a'nani Elifas hawni, de hawni patke'a. Ne Timna na'a'n nan wali Elifas pa na'a'na Amalek. Riy mak kden la Timna duratni-waitni ri, de Esau hawni A'da duratni-waitni."
GEN 36:13,"These are the sons of Reuel, Nahath, Zerah, Shammah, and Mizzah. These were the descendants of Basemath, Esau's wife.","Esau hawni Basmata a'nani de Rehuel. Rehuela a'nani yanulu de, Nahata, mak klernohora Nahat de, Serah, mak klernohora Serah, Syama, mak klernohora Syama, Misa. Gari hoho'a hade.","Hadi de Reuel a'nani, de Nahat, Serah, Samma, me Misha. Hari de Esau patke'eni Basamat upni-a'nani."
GEN 36:14,"These were the sons of Oholibamah, the daughter of Anah, the daughter of Zibeon, Esau's wife, she bore to Esau Jeush, Jalam, and Korah.","Esau hawni Oholibama a'nani yanulu de, Yeusi, mak klernohora Yeusi de, Yaelam, mak klernohora Yaelam de, Korah. Gari hoho'a hade. Oholibama di amni, de Ana. Ana amni de, Sibeon.","Irhi'a re de Aholibama, Anah a'nani, de Sibeon a'nani patke'a Esau. Sibeon amni de Esau a'nani de Yesus, Yalam, me Korah."
GEN 36:15,"These are the chiefs of the sons of Esau, the sons of Eliphaz the firstborn of Esau, chief Teman, chief Omar, chief Zepho, chief Kenaz,","Mak kla' o'ta-mata la Esau duratni-waitni luwnu-a'nani emkadi, Mak kla' o'ta-mata la Esau a'nani yanulu Elifasa duratni-waitni luwnu-a'nani re, de Teman, Omara, Sefo, Kenasa,","Riy makhi' o'ta-mata la Esau upni-a'nani, de Elifas a'nani yanulu la Esau. E'a upni-a'nani de Teman, Omar, Sefo, Kenas,"
GEN 36:16,"chief Korah, chief Gatam, chief Amalek. These are the chiefs who came of Eliphaz in the land of Edom. These are the sons of Adah.","Korah, Gatama, me Amalek. Hari de luwu-a'na Elifasa o'tani-matni, la'a Edom nohananni-taniaratni. Hari honona Esau hawni Ada duratni-waitni.","o'tani-matni de Korah, o'tani-matni de Gatam, o'tani-matni de Amalek. Riy ri, de o'tani-matni mak kwatiawua Elipas la'a Edom yapatni. Riy ri, de Adah duratni-waitni."
GEN 36:17,"These are the sons of Reuel, Esau's son, chief Nahath, chief Zerah, chief Shammah, chief Mizzah. These are the chiefs who came of Reuel in the land of Edom. These are the sons of Basemath, Esau's wife.","Mak khi' o'ta-mata la Esau a'nani Rehuel duratni-waitni luwnu-a'nani re, emkadille, Nahata, Serah, Syama, Misa. Hari honona re Esau hawni Basmata duratni-waitni.","Hadi de Reuel upni-a'nani re. Reuel amni de Esau, o'tani de Nahat, o'tani de Serah, o'tani de Samma, o'tani de Misha. Riy mak kla' o'tani-matni ri, de Reuel mak kden la hairi Edom. Hadi de Esau hawni Basamat upni-a'nani."
GEN 36:18,"These are the sons of Oholibamah, Esau's wife, chief Jeush, chief Jalam, chief Korah. These are the chiefs who came of Oholibamah the daughter of Anah, Esau's wife.","Mak khi' o'ta-mata la Esau hawni Oholibama a'nani muanke'a luwnu-a'nani re, emkadille, Yeusi, Yaelam, Korah. Hari honona Oholibama duratni-waitni.","Riy mak kden la gen die, de Oholibaama, Esau patke'eni, o'tani Yesus, o'tani Yalam, o'tani Korah. Hari de o'tani-matni mak kwatiawua Oholibaama, Esau patke'eni Hana a'nani."
GEN 36:19,"These are the sons of Esau that is, Edom, and these are their chiefs.","Hari de luwu-a'na Esau, ne hare de luwnu-a'nani o'tani-matni.","Hadi de Esau upni-a'nani, nnia'eratni de Edom. Ir er makla' o'tani-matni."
GEN 36:20,"These are the sons of Seir the Horite, the inhabitants of the land, Lotan, Shobal, Zibeon, Anah,","Makden Hor ida nwawa Seir. Seir di a'nani mak kdella Edom lowanni-ahlani la Kana'an yapatni, de, a'na yanulu Lotana, mak klernohora Lotan de, Syobala, mak klernohora Syobal de, Sibeona, mak klernohora Sibeon, de Ana,","Riy mak kden la Seir, de makden la Hor de upni-a'nani er mak kden la hande. Ir er mak kden la Lotan, Sebal, Sibeon, Hana,"
