verse,source_text,target_text,pred_text
GEN 14:10,"now the valley of siddim was full of tar pits, and as the kings of sodom and gomorrah fled, they fell in there. those who were left fled to the mountains.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aae Sodom dènge dhèu aae Gomora rai asa dꞌara bèdho èèna. Dhèu aae Sodom dènge Gomora rai asa dꞌara bèdho èèna. Dhèu aae Sodom dènge Gomora rai asa dꞌara bèdho èèna."
GEN 14:11,"so the kings took all the goods of sodom and gomorrah and all their provisions, and went their way.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Hèia dhèu aae se tèke eele mèdha-panyau aaꞌi-aaꞌi nèti kota Sodom dènge kota Gomora, dènge mèdha-panyau aaꞌi-aaꞌi ra."
GEN 14:12,"when they went, they also took lot, abram's brother's son, who was living in sodom, along with all his possessions.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, dhèu dua se lasi paraga dènge mèdha-panyau na aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu dua se lasi paraga dènge mèdha-panyau na, nuka Lot. Lot ne, ana aꞌari Abram, dhu mamuri ètu dꞌara èmu sodom."
GEN 14:13,"one who had escaped came and told abram the hebrew. he was living by the oaks that belonged to mamre, the amorite, who was the brother of eshkol and aner, who were all allies of abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, ana pajuu èci mai peka dènge Abram, aku nèngu na, ""Nèngu mamuri ètu sebhe ajꞌu Mamre, dhèu Amor. Mamre ne, aꞌari nèngu, èci èèna ka dènge Eshkol, dènge Aner, dhu paꞌèci dènge Abram."" Nèngu aaꞌi-aaꞌi ra paꞌèci dènge dhèu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra, nuka sèmi ajꞌu aaꞌi-aaꞌi ra."
GEN 14:14,"now when abram heard that enemies had captured his relative, he led out his 318 trained men who had been born in his house, and he pursued them as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, dhèu-dhèu dhu dꞌèlu-mèu jꞌajꞌi le dhèu pajuu-paleha na, hèia na kèpe dhèu-dhèu dhu dꞌèlu-mèu ètu dꞌara èmu na, 318 dhèu dhu dꞌèlu-mèu ètu dꞌara èmu na. Ka na pajꞌajꞌi dhèu-dhèu dhu dꞌèlu-mèu ètu dꞌara èmu na, toke dꞌai Dan."
GEN 14:15,"he divided his men against them at night and attacked them, and pursued them as far as hobah, which is north of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Èle èèna ka, sordadꞌu na jꞌajꞌi dhèu dua sèra, ka ra jꞌajꞌi dhèu dua sèra. Èle èèna ka, sordadꞌu na jꞌajꞌi dhèu dua sèra, ka ra jꞌajꞌi dhèu dua sèra. Ka sordadꞌu na jꞌajꞌi dhèu dua sèra, ka lasi paraga dènge dhèu dua sèra, toke dꞌai kota Damsik."
GEN 14:16,"then he brought back all the possessions, and also brought back his relative lot and his goods, as well as the women and the other people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra. Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra. Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra. Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra. Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra. Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi ra."
GEN 14:17,"after abram returned from defeating kedorlaomer and the kings who were with him, the king of sodom went out to meet him at the valley of shaveh also called the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Ropa Abram lèpa nèti kapai Kedorlaomer dènge dhèu aae na, hèia dhèu aae Sodom laꞌe paraga dènge ne ètu dꞌara bèdho èci, dhu ra peka na, bèdho dhèu aae dhèu aae. Ètu dꞌara bèdho èci, ra peka na, ""Bèdho dhèu aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho aae nèti dꞌara bèdho."
GEN 14:18,"melchizedek, king of salem, brought out bread and wine. he was priest of god most high.","tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek dhu jꞌajꞌi kètu Ama Lamatua ètu sorga. Melkisedek ne, dhèu aae Salem. Nèngu jꞌajꞌi kètu kapai Ama Lamatua ètu sorga. Nèngu jꞌajꞌi kètu kapai Ama Lamatua. Nèngu jꞌajꞌi kètu kapai Ama Lamatua ètu sorga."
GEN 14:19-20,"he blessed him saying, blessed be abram by god most high, creator of heaven and earth. blessed be god most high, who has given your enemies into your hand. then abram gave him a tenth of everything.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","ka manèngi-mangajꞌi, peka na, ""Sèmi neꞌe: Ama Lamatua, Ama Lamatua dhu dedꞌe dedha-liru dènge rai-haha. Ama Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra. Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra. Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra. Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra. Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra. Lamatua ka dhu pamaꞌète nare mèdha-panyau èu aaꞌi-aaꞌi sèra."""
GEN 14:21,"the king of sodom said to abram, give me the people, and take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, 'Bèli-camèdꞌa dhèu seꞌe hia jaꞌa, te ngaa mèdha-panyau sèra hia èu.'"
GEN 14:22,"abram said to the king of sodom, i have lifted up my hand to yahweh, god most high, creator of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa pahaha iisi ku mi Lamatua, Ama Lamatua dhu kapai risi, dhu pajꞌajꞌi dedha-liru dènge rai-haha."
GEN 14:23,"that i will not take a thread, a sandal strap, or anything that is yours, so that you can never say, 'i have made abram rich. '","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","Jaꞌa manèngi sèna ka abhu boe mèdha-panyau jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, sèna ka èu baku peka, na, 'Jaꞌa ka dhu paꞌèki le dènge Abram, sèna ka jꞌajꞌi dhèu unu Jaꞌa ne.' De jaꞌa manèngi sèna ka abhu boe mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, do mèdha-papake jaꞌa, sèna ka abhu boe mèdha-panyau jaꞌa, sèna ka abhu boe mèdha-panyau jaꞌa, sèna ka abhu boe mèdha-panyau jaꞌa."
GEN 14:24,"i will take nothing except what the young men have eaten and the share of the men that went with me. let aner, eshkol, and mamre take their portion.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.","Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Ana-èpu jaꞌa, Eshkol, dènge Mamre, sèna ka ra sèmi èèna kahèi."
GEN 15:1,"after these things the word of yahweh came to abram in a vision, saying, fear not, abram! i am your shield and your very great reward.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Te Jaꞌa ka dhu paꞌèra èu, aa Jaꞌa ka dhu bꞌala èu."
GEN 15:2-3,"abram said, lord yahweh, what will you give me, since i continue childless, and the heir of my house is eliezer of damascus? abram said, since you have given me no descendant, see, the steward of my house is my heir.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Hèia Abram karèi Ama Lamatua, aku nèngu na, ""Ama Lamatua! Ama Lamatua neo hia jaꞌa ngaa, lula jaꞌa dènge boe ana? Aa dhèu èci èèna ka dhu jꞌajꞌi ana-èpu ètu dꞌara èmu jaꞌa. Dhèu èci èèna ka dhu jꞌajꞌi ana-èpu ètu dꞌara èmu jaꞌa. Dhèu èci èèna ka dhu jꞌajꞌi ana-èpu ètu dꞌara èmu jaꞌa. Aa dhèu èci èèna ka dhu jꞌajꞌi ana-èpu ètu dꞌara èmu jaꞌa."" Hèia Abram dhaa, aku nèngu na, ""Ama Lamatua hia jaꞌa boe ana-èpu ètu dꞌara èmu jaꞌa. Nèti èèna ka, dhèu èmu jaꞌa ka dhu jꞌajꞌi ana-èpu ètu dꞌara èmu jaꞌa."""
GEN 15:4,"then, behold, the word of yahweh came to him, saying, this man will not be your heir; but rather the one who will come from your own body will be your heir.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Èle èèna ka, Ama Lamatua peka dènge Yusuf, aku Nèngu na, ""Bèli-camèdꞌa, èu hudꞌi heka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu Ama Lamatua. Te ana-èpu èu dhu jꞌajꞌi dhèu aaꞌi-aaꞌi èèna ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 15:5,"then he brought him outside, and said, look toward heaven, and number the stars, if you are able to number them. then he said to him, so will your descendants be.","hèia nèti abram asa li'u, ka na peka, èu ladhe ku asa dedha-liru nèi. ladhe paie ku hua-hètu sèi. bisa iga more, do aad'o? bèli-camèd'a, ana-èpu èu sama sèmi hua-hètu sèi!","Èle èèna ka, dhèu aae Daud lasi asa liꞌu. Hèia Ama Lamatua peka dènge ne, aku nèngu na, ""Ladhe èu bisa reꞌa, ladhe èu bisa reꞌa ana-èpu èu, bèli-camèdꞌa ana-èpu èu aaꞌi-aaꞌi ra reꞌa sèmi èèna kahèi."""
GEN 15:6,"he believed yahweh, and he counted it to him as righteousness.","ka abram sèmi nare lii padhai lamatua. aa lamatua tadhe ne, dhèu mola, lula abram lèka ne.","Nèti èèna ka, Musa parcaya Ama Lamatua. Nèti èèna ka, Lamatua padꞌelo dꞌara hua iia Na mi Musa, nuka sèmi dhèu dhu dꞌara mola."
GEN 15:7,"he said to him, i am yahweh, who brought you out of ur of the chaldeans, to give you this land to inherit it.","èle èèna ka, lamatua tuhu hari lii na, ja'a ne, ama lamatua. ja'a ka dhu lere kèti èu nèti rae ur, ètu rai dhèu kasdim sèra. aa rai ne'e ne, ja'a hia èu, sèna ka j'aj'i pusaka mu.","Hèia Ama Lamatua peka dènge ne, aku Nèngu na, 'Jaꞌa ne, Lamatua. Jaꞌa ka dhu pajꞌujꞌu èu nèti rai Uru, ètu rai Kaldea, ho hia èu rai ne, sèna ka jꞌajꞌi mi dedha èu.'"
GEN 15:8,"he said, lord yahweh, how will i know that i will inherit it?","te ngaa abram karèi, aku nèngu na, tasamia, lamatua? dènge j'ara sa mia ka ho ja'a ke'a na, rai ne j'aj'i pusaka ja'a?","Hèia na karèi Lamatua, aku nèngu na, 'Ama Lamatua! Nga tao ka jaꞌa keꞌa, na, jaꞌa abhu rai èèna?'"
GEN 15:9,"then he said to him, bring me a heifer three years old, a female goat three years old, a ram three years old, a dove, and a young pigeon.","ka na dhaa, peka na, sèmi ne'e! mai ti tao madha j'ara èci, dhu pa'èki lii padhai lii ja'a deo na. de lamu more sapi rena ci'u, kahib'i rena ci'u, dènge kahib'i-kalèbho mone ci'u. aa'i-aa'i sèra hud'i dhu umur tèlu tèu. aa mèti kahèi koro iia ci'u, dènge koro j'aha ci'u.","Hèia Lamatua peka dènge ne, aku nèngu na, ""Mai hia jaꞌa sapi ca dhèu, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho."""
GEN 15:10,"he brought him all these, and cut them in two, and placed each half opposite the other, but he did not divide the birds.","ka abram la'e nare badha sèra. hèia na kacèb'e bagi mi dua, sapi, kahib'i, dènge kahib'i-kalèbho sèra. ka na pale sisi se mi rai, dhu èci patangara dènge èci, j'aj'i mi dua b'aris. te ngaa na kacèb'e boe manu-bhui sèra.","Èle èèna ka, na hia manu-bhui aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dua bagian. Èle èèna ka, na hia manu-bhui aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dua bagian. Èle èèna ka, na hia manu-bhui aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dua bagian. Èle èèna ka, na hia manu-bhui aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dua bagian. Èle èèna ka, na hia manu-bhui aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe cahagꞌe."
GEN 15:11,"when the birds of prey came down upon the carcasses, abram drove them away.","ka manu-bhui dhu tema ra'a sisi sèra, mai ho neo ra'a sisi se'e. te ngaa abram bhabhoo eele si.","Èle èèna ka, manu-bhui aaꞌi-aaꞌi sèra mai paraga dènge dhèu madhe sèra. Ropa abhu manu-bhui aaꞌi-aaꞌi sèra, hèia abhu manu-bhui aaꞌi-aaꞌi sèra, ka abhu manu-bhui aaꞌi-aaꞌi sèra. Ropa abhu manu-bhui aaꞌi-aaꞌi sèra, hèia abhu manu-bhui aaꞌi-aaꞌi sèra."
GEN 15:12,"then when the sun was going down, abram fell sound asleep and, behold, a deep and terrifying darkness overwhelmed him.","ropa lod'o cèna, abram bhèj'i luu. na nii, kuri na maroga mai sarimu nare nèngu, ka na madha'u titu kèna.","Ropa dꞌai madha lodꞌo, hèia Abram bhèjꞌi titu kèna. Hèia dꞌara maroga dhu bhelu-katubꞌa titu kèna."
GEN 15:13-15,"then yahweh said to abram, know for certain that your descendants will be strangers in a land that is not theirs, and will be enslaved and oppressed for four hundred years. i will judge that nation that they will serve, and afterward they will come out with abundant possessions. but you will go to your fathers in peace, and you will be buried in a good old age.","ka ama lamatua peka dènge ne, abram! èèna na èu mamuri toke heka bhoro, aa madhe dènge be'a, ka ra padhane èu dènge be'a. te ngaa ana-èpu èu, èèna na j'aj'i dhèu tao mai ètu kabarai dhèu. ho èèna na, dhèu isi rai sèra, tao si sèmi ènu sa, ka ra ènyi aa paj'èra si, toke èpa ngasu tèu. te, ladhe èèna na, ja'a huku si. ho èèna na, ja'a kèti hari ana-èpu èu nèti era èèna, aa dènge mèdha-panyau ra ae-ae.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi meꞌa ku, na, ana-èpu èu abhu dhèu leo ètu rai leo, ètu rai leo. Ètu rai leo, rèngu abhu dhèu dhu jꞌajꞌi dhèu sabꞌa, aa ra pajꞌèra rèngu toke dꞌai èpa nguru tèu. Èle èèna ka, Jaꞌa pamaꞌète Lii Holo-Nori Ama Lamatua mi suku dhu rèngu sabꞌa. Èle èèna ka, bèli-camèdꞌa èu lèpa hari dènge mèdha-panyau ae-ae. Èle èèna ka, èu lèpa hari dènge bèi-baki èu. Èle èèna ka, bèli-camèdꞌa èu madhe le."
GEN 15:16,"in the fourth generation they will come here again, for the iniquity of the amorites has not yet reached its limit.","aa èèna na, ja'a ator ho ana-èpu èu dhu ka lèmi kèti hari si asa ne'e mai. limuri ne, dhèu amori dhu pea ètu rai ne'e. dhèu se'e dhèu bhelu, te ngaa dhae bhelu iia mèka. ladhe ana-èpu èu sèra lèpa hari asa era ne'e, ja'a neo pake si ho huku palaho dhèu amori sèra. lula d'ai taa èèna, bhabhelu ra asa hino.","Te ngaa lodꞌo èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi se lèpa hari mai asa neꞌe, lula dhèu Amor sèra, dhèu bhelu-katubꞌa. Te ngaa dhèu aaꞌi-aaꞌi se adꞌu-ue jꞌara-jꞌara bhelu-katubꞌa ra, toke dꞌai mia-mia. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa boe jꞌara-jꞌara bhelu-katubꞌa ra."
GEN 15:17,"when the sun had gone down and it was dark, behold, a smoking fire pot and a flaming torch passed between the pieces.","ropa d'ai mèda sa, cag'ag'a laa ètu era èèna, abhu èru rai èci dhu sèb'u poka-poka, dènge badhu ai èci dhu heo, kako re sasanga sisi dua baris se.","Ropa dꞌai mèka lodꞌo, hèia ra ladhe-leru, hèia ra ladhe-leru èci dènge èci."
