verse,source_text,target_text,pred_text
GEN 19:32,"come, wee will make our father drinke wine, and lie with him, that we may preserue seede of our father.","de be'a risi, ti hia ne ninu mahu, sèna ka èdhi dua ti j'unu dènge ne, ho ti abhu kolo hia ama èdhi.","De mai ka, jiꞌi hia ama jiꞌi jꞌajꞌi anggor, ho jꞌunu dènge ne, sèna ka jiꞌi jꞌajꞌi dhèu unu ama jiꞌi."""
GEN 19:33,"so they made their father drinke wine that night, and the elder went and lay with her father: but he perceiued not, neither whe she lay downe, neither when she rose vp.","ka ropa d'ai mèda, dua ra hia ama ra ninu èi anggor toke mahu. hèia ana bhèni uru èèna, la'e j'unu dènge ama na. lula ama na dhu mahu ae, ka ne'a boe nèngu dhu j'unu dènge ana na.","Èle èèna ka, bèli-camèdꞌa dhèu dua seꞌe sèmi èèna kahèi. Ka ana bhèni èèna dꞌai bèli-camèdꞌa. Ka ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa. Ka ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa. Ka ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa. Ka ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa. Ka ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa. Hèia ana bhèni èèna dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa dꞌai bèli-camèdꞌa."
GEN 19:34,"and on the morowe the elder saide to the yonger, behold, yester night lay i with my father: let vs make him drinke wine this night also, and goe thou and lie with him, that we may preserue seede of our father.","hèia asa bèli èèna, a'a na peka dènge ari na, aku nèngu na, mèda deo na, ja'a j'unu le dènge ama èdhi. de mèda ne'e, èu kèna. èdhi hia ne hari ninu mahu, ho lamu j'unu dènge ne. sèna ka èdhi dua ti abhu ana, ho hia ana-èpu mi ama èdhi.","Asa bèli èèna, ana mone ne peka dènge ana mone ne, aku nèngu na, 'Bèli-camèdꞌa, jaꞌa pea dènge ama ku ètu dꞌara bèdho ne. De beꞌa risi jaꞌa tao ama ku ètu dꞌara bèdho ne, sèna ka naꞌa èi anggor. Te ngaa èu lèpa hari dènge ne, sèna ka èdhi bisa mamuri dènge ama ku ètu dꞌara bèdho ne.'"
GEN 19:35,"so they made their father drinke wine that night also, and the yonger arose, and lay with him, but he perceiued not, when she lay downe, neither when she rose vp.","ka d'ara mèda na, dua ra hia hari ama ra ninu mahu. ka ana bhèni limuri ne, la'e ka j'unu dènge ama na. te ngaa, lula ama ra dhu mahu titu kèna, nèti èèna ka, ne'a boe ngaa dhu nèngu tao mi dedha ana bhèni na.","Nèti èèna ka, bèli-camèdꞌa dꞌai mèda èèna kahèi, ana bhèni èèna kèdꞌi dènge ama ra, sèna ka raꞌa-rinu. Hèia ana bhèni èèna kèdꞌi dènge ama ra, ka ra paꞌèki dènge ne. Te ngaa ama na reꞌa boe, na, ana bhèni ne tèke eele ka, do kèdꞌi."
GEN 19:36,thus were both the daughters of lot with childe by their father.,"dènge j'ara ne'e ne ka, dua ra dènge babia nèti ama d'èlu rèngu.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ra abhu ana dènge ama ra."
GEN 19:37,"and the elder bare a sonne, and she called his name moab: the same is the father of the moabites vnto this day.",hèia ana bhèni uru èèna nara iisi ana mone ca dhèu. ka na pangare na moab dhu sasoa na ‘mai nèti ama'. ana ne'e ka dhu j'aj'i bèi-baki nèti dhèu moab.,"Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu Moab toke dꞌai sange neꞌe."
GEN 19:38,"and the yonger bare a sonne also, and she called his name ben-ammi: the same is the father of the ammonites vnto this day.","ka ana bhèni limuri ne, nara iisi ana mone èci kahèi. na pangare na ben ami dhu sasoa na ‘mai nèti dhèu ja'a'. ana ne ka dhu j'aj'i bèi-baki nèti dhèu amon.","Ka ana bhèni èèna abhu ana mone kahèi. Ka na paroa ne, Ben-ammi. Nèngu ka dhu jꞌajꞌi ama dhèu Amon toke dꞌai sange neꞌe."
GEN 20:1,"afterward abraham departed thence toward the south countrey and dwelled betweene cadesh and shur, and soiourned in gerar.","èle èèna, ka abraham nèti mamre, pidha asa rai negeb, dhu ètu re balèu, ka na pea ètu talora rae kades, dènge rae syur. te ngaa na pea nèbhu boe, ka pidha hari asa rae gerar.","Èle èèna ka, Abraham tèke eele nèti èèna, laꞌe asa rai-haha ne, ètu dꞌara kota Kadesh dènge kota Sur. Ètu neꞌe, na pea ètu rai-haha ne."
GEN 20:2,"and abraham said of sarah his wife, she is my sister. then abimelech king of gerar sent and tooke sarah.","hèia na peka dènge dhèu ètu sèra, aku nèngu na, sara ne, ana hèni ja'a. nèti èèna ka, abimelek dhèu aae gerar, pua dhèu lasi lii d'ai sara. ka nèti ne mai asa d'ara èmu dhèu aae.","Èle èèna ka, Abraham peka lula-nèti Sara, dhèu èmu na, aku nèngu na, ""Nèngu ne, aꞌari jaꞌa."" Hèia Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge Sara."
GEN 20:3,"but god came to abimelech in a dreame by night, and said to him, beholde, thou art but dead, because of the woman, which thou hast taken: for she is a mans wife.","d'ara ca mèda sa, ama lamatua pad'elo iisi na dènge dhèu aae ètu d'ara nii. na peka, mamadhe èu ne dètu kèna! lula èu more dhèu èmu dhèu.","Te ngaa ètu dꞌara mèda èèna, Ama Lamatua mai padhai lii dènge Abimelek ètu dꞌara mèda, peka na, ""Tareꞌa! Èu hudꞌi madhe ku, lula èu paꞌèki le dènge dhèu èmu èu ne."""
GEN 20:4-5,"notwithstanding abimelech had not yet come neere her and he said, lord, wilt thou slay euen the righteous nation? said not he vnto me, she is my sister? yea, and she her selfe said, he is my brother: with an vpright minde, and innocent handes haue i done this.","hèia abimelek dhaa, peka na, lamatua! ja'a dhae pa'èci mèka dènge bhèni na. aa ja'a sasala aad'o. abraham unu na ka dhu peka, bhèni na, ana hèni nèngu! aa bhèni na dhaa sèmi èèna kahèi. nèti èèna ka, ja'a hia dhèu lasi lii d'ai ne, dènge d'ara mola. de lamatua baku pad'ui ja'a sasala!","Abimelek tadèngi mèka, ka na karèi Ne, aku nèngu na, ""Ama! Èu neo pamadhe dhèu aaꞌi-aaꞌi dhu lèke sèra, do?"" Ka na karèi ne, aku nèngu na, ""Nèngu ne aꞌari jaꞌa."" Hèia na peka, aku nèngu na, ""Nèngu ne aꞌari jaꞌa, te ngaa jaꞌa tao jꞌara ne dènge boe sasala."""
GEN 20:6,"and god saide vnto him by a dreame, i knowe that thou diddest this euen with an vpright minde, and i kept thee also that thou shouldest not sinne against me: therefore suffered i thee not to touche her.","ka lamatua dhaa, peka na, tare'a. mema ja'a ke'a d'ara èu mola. nèti èèna ka, ja'a ka dhu taha èu, ho baku pa'èci dènge ne. dènge j'ara sèmi èèna, èu tao boe sala mi ja'a hèi.","Hèia Ama Lamatua peka dènge ne, aku nèngu na, 'Jaꞌa keꞌa, na, èu tao jꞌara sèmi èèna dènge dꞌara mola. Jaꞌa tao sèmi èèna kahèi, sèna ka èu baku tao sala mi Jaꞌa. Nèti èèna ka, jaꞌa peka dènge èu, peka na, èu tao jꞌara sèmi èèna."
GEN 20:7,"now then deliuer the man his wife againe: for he is a prophet, and he shall pray for thee that thou mayest liue: but if thou deliuer her not againe, be sure that thou shalt die the death, thou, and all that thou hast.","de èu mèti hari ka bhèni ne, lèpa sa dhèu èmu na. mone na ka dhu nèti lii padhue-padhai ja'a. de lamu manèngi ne, sèna ka na sabaj'a hia èu, ho èu baku madhe. sanèd'e paie! ladhe èu hia boe bhèni na lèpa, èu dènge kabarai èu madhe aa'i mèu-mèu.","De èu hudꞌi paꞌèki hari dènge dhèu èmu na. Te nèngu ne, dhèu nèti lii padhai Ama Lamatua. Nèti èèna ka, na manèngi-mangajꞌi hia èu mamuri. Te ngaa ladhe èu paꞌèki hari dènge dhèu èmu na, èu dènge dhèu aaꞌi-aaꞌi èu aaꞌi-aaꞌi bisa madhe."""
GEN 20:8,"then abimelech rising vp early in ye morning, called all his seruants, and tolde all these things vnto them, and the men were sore afraid.","bèli mad'ae aae èèna, dhèu aae pakaboko nare dhèu-dhèu kapai na aa'i-aa'i, ka na lolo lii nii na. hèia aa'i-aa'i ra madha'u.","Asa bèli madꞌae, hèia Abimelek kèdꞌi, ka na paroa dhèu sabꞌa na aaꞌi-aaꞌi. Hèia na peka dènge rèngu aaꞌi-aaꞌi dhu jꞌajꞌi èèna. Hèia dhèu aaꞌi-aaꞌi madhaꞌu."
GEN 20:9,"afterward abimelech called abraham, and said vnto him, what hast thou done vnto vs? and what haue i offeded thee, that thou hast brought on me and on my kingdome this great sinne? thou hast done things vnto me that ought not to be done.","ka dhèu aae paroa abraham. na karèi, aku nèngu na, ja'a tao sala ngaa mi èu, ka èu neo paj'èra ja'a dènge kabarai ja'a? èu ne ele-ho'a ka dènge tao madha j'ara sèmi ne'e ne.","Èle èèna ka, Abimelek paroa Abraham, ka na karèi ne, aku nèngu na, 'Èu tao jꞌara aaꞌi-aaꞌi sèmi neꞌe, do? Jaꞌa tao jꞌara aaꞌi-aaꞌi, sèna ka èu tao sala ae-ae mi jaꞌa dènge dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne.'"
GEN 20:10,"so abimelech said vnto abraham, what sawest thou that thou hast done this thing?","ngangee èu tasamia ka, mu tao sèmi ne'e ne?","Hèia Abimelek karèi Abraham, aku nèngu na, ""Ama! Nga tao ka èu tao jꞌara ne?"""
GEN 20:11,"then abraham answered, because i thought thus, surely the feare of god is not in this place, and they will slay me for my wiues sake.","ka abraham dhaa, peka na, ama dhèu aae! ja'a pangee na, miu aa'i-aa'i mi, kabarai ne dhèu dhu tadhe boe ama lamatua. de ele boe cahag'e neo pamadhe ja'a, sèna ka parame rare dhèu èmu ja'a.","Te ngaa Abraham dhaa, aku nèngu na, ""Tasamia ka jaꞌa pangee, na, dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne dꞌèi boe madhaꞌu mi Ama Lamatua? Ladhe sèmi èèna, rèngu neo pamadhe jaꞌa, lula jaꞌa jꞌajꞌi dhèu èmu-kamali jaꞌa."
GEN 20:12,"yet in very deede she is my sister: for she is the daughter of my father, but not the daughter of my mother, and she is my wife.","mema ja'a dhu peka tare'a, nèngu ne, ana hèni ja'a. lula ji'i dua mi ca ama, te ngaa ina baka-leo. nèti èèna ka, ji'i dua mi paleo.","Te ngaa ètu dꞌara jꞌara neꞌe, na, nèngu ne, aꞌari jaꞌa. Nèngu ne, dhèu èmu jaꞌa kahèi. Nèti èèna ka, nèngu ne jꞌajꞌi dhèu èmu-kamali jaꞌa."
GEN 20:13,"nowe when god caused me to wander out of my fathers house, i said then to her, this is thy kindnes that thou shalt shewe vnto me in all places where we come, say thou of me, he is my brother.","ka ropa ama lamatua pua ji'i ho tèke eele era paleo-palu'u ji'i, lod'o èèna ja'a peka dènge dhèu èmu ja'a, aku ja'a na, ‘ladhe èdhi lati asa era leo, ho dhèu karèi èu, dhu èdhi se dhèu èmu-kamali, ladhe èu dhu sue ja'a, na dhaa la, peka na èdhi se, dua ti pa'a'ari. '","Èle èèna ka, bèli-camèdꞌa Ama Lamatua pajꞌujꞌu jaꞌa nèti èmu ama ku. Hèia jaꞌa dhaa, peka na, 'Èu hudꞌi padꞌelo dꞌara hua iia ku dènge jaꞌa ètu era aaꞌi-aaꞌi, lula èu peka na, nèngu ne, aꞌari jaꞌa.'"
GEN 20:14-16,"then tooke abimelech sheepe and beeues, and men seruants, and women seruants, and gaue them vnto abraham, and restored him sarah his wife. and abimelech saide, beholde, my land is before thee: dwell where it pleaseth thee. likewise to sarah he said, beholde, i haue giuen thy brother a thousand pieces of siluer: behold, he is the vaile of thine eyes to all that are with thee, and to all others: and she was thus reproued.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.","Èle èèna ka, Abimelek kèpe kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na, dènge kahibꞌi-kalèbho na. Hèia Abimelek peka dènge Sara, aku nèngu na, ""Sèmi neꞌe! Jaꞌa hia aꞌari èu sèra. Jaꞌa hia aꞌari èu sèra, sèna ka dhèu aaꞌi-aaꞌi dhu ètu madha èu, dènge dhèu aaꞌi-aaꞌi dhu dènge èu aaꞌi-aaꞌi."""
GEN 20:17-18,"then abraham prayed vnto god, and god healed abimelech, and his wife, and his women seruants: and they bare children. for the lord had shut vp euery wombe of the house of abimelech, because of sarah abrahams wife.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle dhèu aae Abimelek, dènge dhèu bhèni na, dènge ana-èpu na. Te Ama Lamatua paꞌele iie dhèu aaꞌi-aaꞌi ètu dꞌara èmu Abimelek, lula nèngu dhèu èmu-kamali Abraham, ngara na Sara."
GEN 21:1-7,"nowe the lord visited sarah, as he had saide, and did vnto her according as he had promised. for sarah conceiued, and bare abraham a sonne in his olde age, at the same season that god tolde him. and abraham called his sonnes name that was borne vnto him, which sarah bare him, izhak. then abraham circumcised izhak his sonne, when he was eight dayes olde, as god had commanded him. so abraham was an hundreth yeere olde, when his sonne izhak was borne vnto him. then sarah said, god hath made me to reioyce: all that heare will reioyce with me. againe she said, who would haue saide to abraham, that sarah shoulde haue giuen children sucke? for i haue borne him a sonne in his olde age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Lamatua ladhe sèmi nare Sara, ka na suna ne, nuka Isak. Èle èèna ka, Abraham suna Isak, sama sèmi dhu Lamatua peka dènge ne. Èle èèna ka, Sara peka, aku nèngu na, ""Ama Lamatua tao jaꞌa karejꞌe, lula jaꞌa karejꞌe-karae dènge dhèu aaꞌi-aaꞌi."" Hèia Abraham dhaa, aku nèngu na, ""Sèmi neꞌe ne, Ama Lamatua tao jaꞌa karejꞌe-karae."" Hèia Sara dhaa, aku nèngu na, ""Sèmi neꞌe ne, Ama Lamatua tao jaꞌa karejꞌe-karae."" Hèia Abraham dhaa, aku nèngu na, ""Ama Lamatua tao jaꞌa karejꞌe-karae, sèna ka jaꞌa bisa jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 21:8,then the childe grewe and was weaned: and abraham made a great feast the same day that izhak was weaned.,"isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Hèia ana ne jꞌajꞌi kapai. Èle èèna ka, Abraham pakabꞌua hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa nèti hèbꞌa ne."
GEN 21:9-10,"and sarah sawe the sonne of hagar the egyptian which she had borne vnto abraham mocking. wherefore she saide vnto abraham, cast out this bond woman and her sonne: for ye sonne of this bonde woman shall not be heire with my sonne izhak.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara padhai lii dènge Abraham, peka na, ""Ladhe sèmi èèna, èu bisa boe sèmi rare ana nèti dhèu bhèni neꞌe dènge ana na kahèi. Te ana nèti dhèu bhèni neꞌe bisa boe jꞌajꞌi dhèu unu Ama Lamatua sama-sama dènge ana jaꞌa Isak."""
GEN 21:11,"and this thing was very grieuous in abrahams sight, because of his sonne.","ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Èle èèna ka, Abraham rasa dꞌara na karejꞌe, lula nèngu neo abhu ana nèti dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, Abraham rasa dꞌara na karejꞌe, lula nèngu neo abhu ana nèti dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 21:12,"but god said vnto abraham, let it not be grieuous in thy sight for the childe, and for thy bonde woman: in all that sarah shall say vnto thee, heare her voyce: for in izhak shall thy seede be called.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Te ngaa Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Beꞌa risi èu madhaꞌu, lula èu neo abhu ana dènge ana bhèni èu èèna. Te ngaa ladhe Sara karèi èu, na, èu hudꞌi nanene ku lii na, lula ana bhèni èu, nuka Isak."
GEN 21:13,"as for the sonne of the bond woman, i will make him a nation also, because he is thy seede.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Dhèu dhu jꞌajꞌi ana bhèni èèna, Jaꞌa tao nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi, lula nèngu jꞌajꞌi ana-èpu èu."""
GEN 21:14,"so abraham arose vp early in ye morning, and tooke bread, and a bottell of water, and gaue it vnto hagar, putting it on her shoulder, and the childe also, and sent her away: who departing wandred in the wildernesse of beer-sheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Èle èèna ka, bèli-camèdꞌa Abraham kèdꞌi titu kèna. Hèia na kèpe roti dènge èi bokor èi, hèia na hia Hagar, dènge ana ne kahèi. Èle èèna ka, na pua ana ne lèpa hari. Hèia na lèpa hari asa dꞌara mamoo Beer-sheba."
GEN 21:15,"and when the water of the bottell was spent, she cast the childe vnder a certaine tree.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, dhèu bhèni ne kèpe eele èi èi èi èèna, hèia na core ana ne asa dꞌara ajꞌu dhu kapai ètu dꞌara ajꞌu dhu kapai ètu dꞌara jꞌara neꞌe. Nèti èèna ka, dhèu bhèni ne kèpe eele èi èi èi èi èi èi èi èi èi èèna, hèia na core eele ana ne ètu dꞌara ajꞌu dhu kapai ètu dꞌara ajꞌu dhu kapai ètu dꞌara jꞌara neꞌe."
