verse,source_text,target_text,pred_text
GEN 19:32,"come, let us make our father drink wine, and we will lie with him, that we may preserve seed of our father.","de be'a risi, ti hia ne ninu mahu, sèna ka èdhi dua ti j'unu dènge ne, ho ti abhu kolo hia ama èdhi.","De ladhe jiꞌi tao ama jiꞌi jꞌajꞌi anggor, sèna ka jiꞌi mamuri dènge ne, sèna ka jiꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi mi ama jiꞌi."""
GEN 19:33,"and they made their father drink wine that night: and the firstborn went in, and lay with her father; and he perceived not when she lay down, nor when she arose.","ka ropa d'ai mèda, dua ra hia ama ra ninu èi anggor toke mahu. hèia ana bhèni uru èèna, la'e j'unu dènge ama na. lula ama na dhu mahu ae, ka ne'a boe nèngu dhu j'unu dènge ana na.","Èle èèna ka, ana bhèni dhu kapai ètu dꞌara bèdho èèna, ra hia ama ra jꞌajꞌi anggor. Hèia ana bhèni dhu kapai èèna maso asa dꞌara èmu na, ho jꞌajꞌi paꞌèci dènge ama na. Te ngaa ama na tadhe boe ana bhèni ne, do aadꞌo."
GEN 19:34,"and it came to pass on the morrow, that the firstborn said unto the younger, behold, i lay yesternight with my father: let us make him drink wine this night also; and go thou in, and lie with him, that we may preserve seed of our father.","hèia asa bèli èèna, a'a na peka dènge ari na, aku nèngu na, mèda deo na, ja'a j'unu le dènge ama èdhi. de mèda ne'e, èu kèna. èdhi hia ne hari ninu mahu, ho lamu j'unu dènge ne. sèna ka èdhi dua ti abhu ana, ho hia ana-èpu mi ama èdhi.","Asa bèli èèna, ana kapai ne peka dènge ana kapai ne, aku nèngu na, 'Bèli-camèdꞌa, jaꞌa pea ètu èmu ama ku. De beꞌa laa, jiꞌi tao ne jꞌajꞌi anggor, sèna ka naꞌa. De èu hudꞌi laꞌe paꞌèki dènge ne, sèna ka jiꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi ana-èpu ama jiꞌi.'"
GEN 19:35,"and they made their father drink wine that night also: and the younger arose, and lay with him; and he perceived not when she lay down, nor when she arose.","ka d'ara mèda na, dua ra hia hari ama ra ninu mahu. ka ana bhèni limuri ne, la'e ka j'unu dènge ama na. te ngaa, lula ama ra dhu mahu titu kèna, nèti èèna ka, ne'a boe ngaa dhu nèngu tao mi dedha ana bhèni na.","Èle èèna ka, ana bèdho sèra hia ama ra jꞌajꞌi anggor. Ka ana bèdho èèna kèdꞌi titu kèna, ka madhèdi paꞌèci dènge ama na. Te ngaa ama na neꞌa boe, na, ana bèdho èèna kèdꞌi titu kèna, do èèna ka, ana bèdho ne madhèdi paꞌèci dènge ama na. Nèti èèna ka, ana bèdho èèna kèdꞌi titu kèna. Ka ana bèdho èèna kèdꞌi titu kèna. Ka ana bèdho ne madhèdi paꞌèci dènge ama na, te ngaa ana bèdho èèna kèdꞌi titu kèna."
GEN 19:36,thus were both the daughters of lot with child by their father.,"dènge j'ara ne'e ne ka, dua ra dènge babia nèti ama d'èlu rèngu.","Èle èèna ka, bèli-camèdꞌa ana bhèni Lot abhu ana dènge ama ra."
GEN 19:37,"and the firstborn bare a son, and called his name moab: the same is the father of the moabites unto this day.",hèia ana bhèni uru èèna nara iisi ana mone ca dhèu. ka na pangare na moab dhu sasoa na ‘mai nèti ama'. ana ne'e ka dhu j'aj'i bèi-baki nèti dhèu moab.,"Èle èèna ka, ana mone kapai ne, abhu ana mone ca dhèu, ngara na Moab. Nèngu ka dhu jꞌajꞌi ama dhèu Moab toke dꞌai sange neꞌe."
GEN 19:38,"and the younger, she also bare a son, and called his name ben-ammi: the same is the father of the children of ammon unto this day.","ka ana bhèni limuri ne, nara iisi ana mone èci kahèi. na pangare na ben ami dhu sasoa na ‘mai nèti dhèu ja'a'. ana ne ka dhu j'aj'i bèi-baki nèti dhèu amon.","Nèti èèna ka, na abhu ana mone ca dhèu, ka na paroa ne, Ben-ammi. Nèti èèna ka, dhèu Amon jꞌajꞌi le ama na, toke dꞌai sange neꞌe."
GEN 20:1,"and abraham journeyed from thence toward the south country, and dwelled between kadesh and shur, and sojourned in gerar.","èle èèna, ka abraham nèti mamre, pidha asa rai negeb, dhu ètu re balèu, ka na pea ètu talora rae kades, dènge rae syur. te ngaa na pea nèbhu boe, ka pidha hari asa rae gerar.","Èle èèna ka, Abraham tèke eele era neꞌe, laꞌe asa rai-haha ne. Na pea ètu era èèna, nèti Kadesh toke Sur. Ètu era neꞌe, na pea ètu rai-haha ne."
GEN 20:2,"and abraham said of sarah his wife, she is my sister: and abimelech king of gerar sent, and took sarah.","hèia na peka dènge dhèu ètu sèra, aku nèngu na, sara ne, ana hèni ja'a. nèti èèna ka, abimelek dhèu aae gerar, pua dhèu lasi lii d'ai sara. ka nèti ne mai asa d'ara èmu dhèu aae.","Hèia Abraham peka lula-nèti Sara dhèu èmu na, aku nèngu na, ""Nèngu ne, aꞌari jaꞌa!"" Hèia Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge Sara."
GEN 20:3,"but god came to abimelech in a dream by night, and said to him, behold, thou art but a dead man, for the woman which thou hast taken; for she is a man's wife.","d'ara ca mèda sa, ama lamatua pad'elo iisi na dènge dhèu aae ètu d'ara nii. na peka, mamadhe èu ne dètu kèna! lula èu more dhèu èmu dhèu.","Te ngaa ètu dꞌara mèda, Ama Lamatua mai padhai lii dènge Abimelek, aku Nèngu na, ""Ira ii! Èu hudꞌi madhe ku dènge bhèni ne, lula nèngu èmu dhèu èmu èu."""
GEN 20:4-5,"but abimelech had not come near her: and he said, lord, wilt thou slay also a righteous nation? said he not unto me, she is my sister? and she, even she herself said, he is my brother: in the integrity of my heart and innocency of my hands have i done this.","hèia abimelek dhaa, peka na, lamatua! ja'a dhae pa'èci mèka dènge bhèni na. aa ja'a sasala aad'o. abraham unu na ka dhu peka, bhèni na, ana hèni nèngu! aa bhèni na dhaa sèmi èèna kahèi. nèti èèna ka, ja'a hia dhèu lasi lii d'ai ne, dènge d'ara mola. de lamatua baku pad'ui ja'a sasala!","Te ngaa Abimelek tadèngi boe lii padhai na. Hèia na karèi, aku nèngu na, ""Ama! Èu neo pamadhe dhèu dhu dꞌara mola, do?"" Hèia na dhaa, aku nèngu na, ""Nèngu ne, aꞌari jaꞌa. Jaꞌa tao jꞌara seꞌe ne, lula jaꞌa dꞌara mola-mèci."""
GEN 20:6,"and god said unto him in a dream, yea, i know that thou didst this in the integrity of thy heart; for i also withheld thee from sinning against me: therefore suffered i thee not to touch her.","ka lamatua dhaa, peka na, tare'a. mema ja'a ke'a d'ara èu mola. nèti èèna ka, ja'a ka dhu taha èu, ho baku pa'èci dènge ne. dènge j'ara sèmi èèna, èu tao boe sala mi ja'a hèi.","Èle èèna ka, Ama Lamatua peka dènge ne ètu dꞌara mèda, aku nèngu na, ""Jaꞌa keꞌa, na, èu tao jꞌara ne dènge dꞌara mola-mèci. Jaꞌa ka dhu paredha èu, sèna ka èu baku tao sala mi Jaꞌa. Nèti èèna ka, jaꞌa peka dènge èu, na, èu tao jꞌara ne dènge dꞌara mola-mèci."""
GEN 20:7,"now therefore restore the man his wife; for he is a prophet, and he shall pray for thee, and thou shalt live: and if thou restore her not, know thou that thou shalt surely die, thou, and all that are thine.","de èu mèti hari ka bhèni ne, lèpa sa dhèu èmu na. mone na ka dhu nèti lii padhue-padhai ja'a. de lamu manèngi ne, sèna ka na sabaj'a hia èu, ho èu baku madhe. sanèd'e paie! ladhe èu hia boe bhèni na lèpa, èu dènge kabarai èu madhe aa'i mèu-mèu.","Nèti èèna ka, èu hudꞌi lèpa hari ku dhèu èmu na. Nèngu ne, dhèu nèti lii padhai Ama Lamatua. Nèti èèna ka, na sabajꞌa hia èu, sèna ka èu mamuri hari. Te ngaa ladhe èu lèpa hari ku dhèu èmu na, èu dènge dhèu aaꞌi-aaꞌi èu aaꞌi-aaꞌi ra hudꞌi madhe."""
GEN 20:8,"therefore abimelech rose early in the morning, and called all his servants, and told all these things in their ears: and the men were sore afraid.","bèli mad'ae aae èèna, dhèu aae pakaboko nare dhèu-dhèu kapai na aa'i-aa'i, ka na lolo lii nii na. hèia aa'i-aa'i ra madha'u.","Bèli madꞌae èèna, Abimelek kèdꞌi, ka na paroa dhèu sabꞌa na aaꞌi-aaꞌi. Ka na lole aaꞌi-aaꞌi dhu jꞌajꞌi ètu dꞌara dhèu aaꞌi-aaꞌi se. Hèia dhèu aaꞌi-aaꞌi se madhaꞌu aaꞌi-aaꞌi ra."
GEN 20:9,"then abimelech called abraham, and said unto him, what hast thou done unto us? and what have i offended thee, that thou hast brought on me and on my kingdom a great sin? thou hast done deeds unto me that ought not to be done.","ka dhèu aae paroa abraham. na karèi, aku nèngu na, ja'a tao sala ngaa mi èu, ka èu neo paj'èra ja'a dènge kabarai ja'a? èu ne ele-ho'a ka dènge tao madha j'ara sèmi ne'e ne.","Èle èèna ka, Abimelek paroa Abraham, ka na karèi ne, aku nèngu na, 'Èu tao jꞌara aaꞌi-aaꞌi, do? Jaꞌa tao sala ngaa ètu madha èu, sèna ka èu tao sala ae-ae mi jaꞌa dènge dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne?'"
GEN 20:10,"and abimelech said unto abraham, what sawest thou, that thou hast done this thing?","ngangee èu tasamia ka, mu tao sèmi ne'e ne?","Hèia Abimelek karèi Abraham, aku nèngu na, ""Ama! Nga tao ka èu tao jꞌara ne?"""
GEN 20:11,"and abraham said, because i thought, surely the fear of god is not in this place; and they will slay me for my wife's sake.","ka abraham dhaa, peka na, ama dhèu aae! ja'a pangee na, miu aa'i-aa'i mi, kabarai ne dhèu dhu tadhe boe ama lamatua. de ele boe cahag'e neo pamadhe ja'a, sèna ka parame rare dhèu èmu ja'a.","Te ngaa Abraham bꞌala, aku nèngu na, ""Jaꞌa pangee, na, dhèu ètu rai-haha ne, aaꞌi-aaꞌi ra madhaꞌu boe mi Ama Lamatua. De jaꞌa pangee, na, rèngu neo pamadhe jaꞌa, lula jaꞌa jꞌajꞌi dhèu èmu jaꞌa."
GEN 20:12,"and yet indeed she is my sister; she is the daughter of my father, but not the daughter of my mother; and she became my wife.","mema ja'a dhu peka tare'a, nèngu ne, ana hèni ja'a. lula ji'i dua mi ca ama, te ngaa ina baka-leo. nèti èèna ka, ji'i dua mi paleo.","Nèti èèna ka, na, nèngu ne, aꞌari jaꞌa. Nèngu ne, ana nèti ama jaꞌa, te ngaa èci èèna ka dènge ina jaꞌa. Nèti èèna ka, na jꞌajꞌi dhèu èmu jaꞌa."
GEN 20:13,"and it came to pass, when god caused me to wander from my father's house, that i said unto her, this is thy kindness which thou shalt shew unto me; at every place whither we shall come, say of me, he is my brother.","ka ropa ama lamatua pua ji'i ho tèke eele era paleo-palu'u ji'i, lod'o èèna ja'a peka dènge dhèu èmu ja'a, aku ja'a na, ‘ladhe èdhi lati asa era leo, ho dhèu karèi èu, dhu èdhi se dhèu èmu-kamali, ladhe èu dhu sue ja'a, na dhaa la, peka na èdhi se, dua ti pa'a'ari. '","Èle èèna ka, bèli-camèdꞌa Ama Lamatua pajꞌujꞌu jaꞌa nèti èmu ama ku. Hèia jaꞌa peka dènge ne, 'Ladhe èu padꞌelo dꞌara hua iia mi jaꞌa, èu hudꞌi padꞌelo dꞌara hua iia mi jaꞌa. Ladhe ètu mia-mia ètu mia-mia, èu hudꞌi peka, na, nèngu ne, aꞌari jaꞌa.'"
GEN 20:14-16,"and abimelech took sheep, and oxen, and menservants, and womenservants, and gave them unto abraham, and restored him sarah his wife. and abimelech said, behold, my land is before thee: dwell where it pleaseth thee. and unto sarah he said, behold, i have given thy brother a thousand pieces of silver: behold, he is to thee a covering of the eyes, unto all that are with thee, and with all other: thus she was reproved.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.","Èle èèna ka, Abimelek kèpe rare kahibꞌi-kalèbho, sapi dènge dhèu-dhèu leo dènge dhèu-dhèu leo dènge dhèu-dhèu bhèni. Ka na hia Abraham. Hèia na kèpe hari Sara. Hèia Abimelek peka dènge Sara, aku nèngu na, ""Sèmi neꞌe! Èu bisa pea ètu era dhu dꞌara èu dꞌèi."" Hèia na peka dènge Sara, aku nèngu na, ""Ladhe sèmi èèna, jaꞌa hia aꞌari èu sèra, sèna ka èu dènge aꞌari èu aaꞌi-aaꞌi dhu ètu dꞌara èmu èu aaꞌi-aaꞌi. Jaꞌa hia aꞌari èu sèra, sèna ka èu dènge dhèu aaꞌi-aaꞌi dhu ètu dꞌara èu jꞌajꞌi mèdha-panyau."" Hèia Ama Lamatua kai ne."
GEN 20:17-18,"¶ so abraham prayed unto god: and god healed abimelech, and his wife, and his maidservants; and they bare children. for the lord had fast closed up all the wombs of the house of abimelech, because of sarah abraham's wife.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle Abimelek, dènge dhèu bhèni na, dènge dhèu bhèni na kahèi. Ka dua ra abhu boe ana. Lamatua paꞌele iie dhèu aaꞌi-aaꞌi ètu dꞌara èmu Abimelek, lula Sara, dhèu èmu Abraham."
GEN 21:1-7,"and the lord visited sarah as he had said, and the lord did unto sarah as he had spoken. for sarah conceived, and bare abraham a son in his old age, at the set time of which god had spoken to him. and abraham called the name of his son that was born unto him, whom sarah bare to him, isaac. and abraham circumcised his son isaac being eight days old, as god had commanded him. and abraham was an hundred years old, when his son isaac was born unto him. ¶ and sarah said, god hath made me to laugh, so that all that hear will laugh with me. and she said, who would have said unto abraham, that sarah should have given children suck? for i have born him a son in his old age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Abraham hagꞌe nare ana na, ngara na Isak. Èle èèna ka, Abraham suna ana na Isak, lodꞌo dhèu èpa lodꞌo, nuka sèmi Ama Lamatua peka dènge Abraham. Èle èèna ka, Abraham nara iisi ana na, ngara na Isak. Èle èèna ka, Sara peka, aku nèngu na, ""Ama Lamatua pangèdꞌu le dꞌara jaꞌa, sèna ka dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai jaꞌa, ra pakabꞌua dènge jaꞌa."" Hèia na karèi, aku nèngu na, ""Sèmi neꞌe ka! Ama Lamatua hia jaꞌa jꞌajꞌi dhèu ae-ae, sèna ka dhèu aaꞌi-aaꞌi ra pakabꞌua jaꞌa."" Hèia na karèi, aku nèngu na, ""Sèmi neꞌe ne, dhèu aaꞌi-aaꞌi dhu neo peka dènge Abraham, na, Sara hudꞌi jꞌajꞌi ana nèti dhèu aaꞌi-aaꞌi. Te jaꞌa jꞌajꞌi le dhèu aaꞌi-aaꞌi."""
GEN 21:8,"and the child grew, and was weaned: and abraham made a great feast the same day that isaac was weaned.","isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Èle èèna ka, ana ne jꞌajꞌi kapai. Hèia Abraham tao hèbꞌa-hèbꞌa dhu kapai ètu dꞌara lodꞌo èèna, lodꞌo nèti hèbꞌa ana ne jꞌajꞌi kapai ètu dꞌara hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa-nori nèti hèbꞌa."
GEN 21:9-10,"¶ and sarah saw the son of hagar the egyptian, which she had born unto abraham, mocking. wherefore she said unto abraham, cast out this bondwoman and her son: for the son of this bondwoman shall not be heir with my son, even with isaac.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana heka nèti dhèu Masir èci, ngara na Hagar. Ana heka nèti Abraham. Hèia na padhai lii dènge Abraham, aku nèngu na, ""Ladhe sèmi èèna, na, nèngu bisa boe jꞌajꞌi dhèu unu Ama Lamatua, sama-sama dènge ana na Isak. Nèti èèna ka, nèngu bisa boe jꞌajꞌi dhèu unu Ama Lamatua kahèi."""
GEN 21:11,and the thing was very grievous in abraham's sight because of his son.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Èle èèna ka, bèli-camèdꞌa dhèu aae Abraham dꞌèi dꞌara na, lula nèngu neo jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 21:12,"¶ and god said unto abraham, let it not be grievous in thy sight because of the lad, and because of thy bondwoman; in all that sarah hath said unto thee, hearken unto her voice; for in isaac shall thy seed be called.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Sèmi neꞌe! Jaꞌa manèngi sèna ka èu baku madhaꞌu, lula ana neꞌe dènge ana bhèni èu ètu èèna. Te ngaa èu hudꞌi nanene ku ngaa dhu Sara peka dènge èu. Te èu hudꞌi nanene ku, na, ana-èpu èu bèli-camèdꞌa jꞌajꞌi ana-èpu Isak."
GEN 21:13,"and also of the son of the bondwoman will i make a nation, because he is thy seed.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Sèmi èèna kahèi dènge ana bhèni èu ne, Jaꞌa tao nèngu jꞌajꞌi dhèu unu Jaꞌa, lula nèngu jꞌajꞌi ana-èpu èu."""
GEN 21:14,"and abraham rose up early in the morning, and took bread, and a bottle of water, and gave it unto hagar, putting it on her shoulder, and the child, and sent her away: and she departed, and wandered in the wilderness of beer-sheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Bèli èèna, bèli-bèli èèna, Abraham kèdꞌi kèna. Hèia na kèpe roti dènge èi bokor èi, ho na hia Hagar. Na kèpe ana ne ètu katanga na, sèna ka na lèpa. Èle èèna ka, Hagar lèpa dènge ana ne. Èle èèna ka, na laꞌe laꞌe asa dꞌara mamoo Beer-sheba."
GEN 21:15,"and the water was spent in the bottle, and she cast the child under one of the shrubs.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, ana bhèni ne dꞌèlu eele èi èi èi ètu dꞌara èi èi èèna. Hèia na core ana ne asa dꞌara ajꞌu dhu kapai ètu dꞌara ajꞌu-jꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌuꞌuꞌuꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌuꞌuꞌuꞌuꞌu ètu dꞌara ajꞌu-jꞌuꞌuꞌuꞌuꞌuꞌuꞌu jꞌuꞌuꞌuꞌuꞌuꞌuꞌu-jꞌuꞌuꞌuꞌuꞌuꞌuꞌuꞌu."
