verse,source_text,target_text,pred_text
GEN 13:6-7,"but the land was unable to support both of them while they stayed together, for they had so many possessions that they were unable to coexist. and there was discord between the herdsmen of abram and the herdsmen of lot. at that time the canaanites and the perizzites were also living in the land.","te ngaa era èèna taleo boe, ho abram dènge lot aa dènge kakaja ra bisa pea pa'èci. nèti èèna ka, ana madhenge badha abram dènge lot sèra j'aj'i patao-palaha, lula j'u'u ètu era èèna d'ai boe hia badha rèngu. lod'o èèna, dhèu kana'an dènge dhèu feris, dhu pea ètu èèna era.","Èle èèna ka, dhèu-dhèu kahibꞌi-kalèbho Abram dènge dhèu-dhèu kahibꞌi-kalèbho Lot dhu pea ètu rai èèna. Lodꞌo èèna, dhèu Kanaani dènge dhèu Perizit dhu pea ètu rai èèna, pea ètu èèna kahèi. Nèti èèna ka, dhèu-dhèu kahibꞌi-kalèbho Abram dènge dhèu-dhèu kahibꞌi-kalèbho Lot dhu pea ètu rai èèna. Te ngaa ètu rai èèna, abhu boe ngaa-ngaa, sèna ka dua ra pea èci dènge èci. Nèti èèna ka, dhèu-dhèu kahibꞌi-kalèbho Abram dènge dhèu kahibꞌi-kalèbho ne bisa boe mamuri èci dènge èci. Nèti èèna ka, dhèu kahibꞌi-kalèbho Abram dènge dhèu kahibꞌi-kalèbho ne bisa boe mamuri èci dènge èci."
GEN 13:8,"so abram said to lot, please let there be no contention between you and me, or between your herdsmen and my herdsmen. after all, we are brothers.","ka abram peka dènge lot, aku nèngu na, èdhi se, pa'a'ari. mage dhoka èdhi, èci dènge èci be'a boe, lula dhèu sab'a èdhi se patao-palaha taruu.","Hèia Abram peka dènge Lot, aku nèngu na, ""Jaꞌa manèngi sèna ka baku paꞌèci dènge èu, aa dènge dhèu-dhèu kahibꞌi-kalèbho jaꞌa, lula èdhi aaꞌi-aaꞌi."
GEN 13:9,"is not the whole land before you? now separate yourself from me. if you go to the left, i will go to the right; if you go to the right, i will go to the left.","de hua iia dua ti pahag'a ka laa. rai ne, taleo. de ladhe èu d'èi rai ca bèka kariu na, ja'a abhu re ca bèka g'ana. te ngaa ladhe èu d'èi re ca bèka g'ana, na ja'a re ca bèka kariu.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ètu madha èu. Ladhe èu laꞌe asa gꞌana, jaꞌa laꞌe asa gꞌana. Aa ladhe èu laꞌe asa gꞌana, jaꞌa laꞌe asa gꞌana."
GEN 13:10,"and lot looked out and saw that the whole plain of the jordan, all the way to zoar, was well watered like the garden of the lord, like the land of egypt. this was before the lord destroyed sodom and gomorrah.","hèia lot ladhe palème. ka na ladhe nèdhi rai taleo ètu sebhe loko yarden dhu madha èi ae, toke d'ai rae soar. era ne, rai hèu mèngi sama sèmi oka lamatua, dènge rai masir kahèi. lod'o èèna, lamatua dhae huku mèka kota sodom dènge kota gomora. de rai èèna, be'a era.","Èle èèna ka, Lot ladhe-leru. Na ladhe nèdhi, na, dhèu aaꞌi-aaꞌi ètu dꞌara sebhe loko Yarden, toke dꞌai Soar, èci èèna ka dènge èi èi èi dhu beꞌa, nuka sèmi dꞌara oka Ama Lamatua ètu rai Masir. Lodꞌo èèna, lodꞌo Ama Lamatua pahie eele kota Sodom dènge kota Gomora."
GEN 13:11,so lot chose the whole plain of the jordan for himself and set out toward the east. and abram and lot parted company.,hèia lot pili nare era sebhe loko yarden èèna. ka dua ra pahag'e ka. de lot la'e sa ca bèka dhimu.,"Èle èèna ka, Lot hagꞌe nare dꞌara sebhe aaꞌi-aaꞌi dhu ètu sebhe loko Yarden, ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Abram dènge dhèu aaꞌi-aaꞌi ètu sebhe loko Yarden."
GEN 13:12,"abram lived in the land of canaan, but lot settled in the cities of the plain and pitched his tent toward sodom.",te ngaa abram pea taruu ètu rai kana'an. aa lot la'e pea ètu rae-rae dhu padètu dènge kota sodom ètu sebhe loko yarden.,"Èle èèna ka, Abram pea ètu rai Kanaꞌan. Te ngaa Lot pea ètu dꞌara kota-kota ètu dꞌara dꞌara dꞌara rae. Na patitu hèbꞌa na ètu sebhe kota Sodom."
GEN 13:13,"but the men of sodom were wicked, sinning greatly against the lord.",te ngaa dhèu-dhèu sodom sèra bhelu-katub'a titu kèna. rèngu ro'o boe nanene lamatua.,"Te ngaa dhèu-dhèu nèti kota Sodom, dhèu bhelu-katubꞌa. Rèngu adꞌu-ue jꞌara bhelu-katubꞌa mi Lamatua."
GEN 13:14,"after lot had departed, the lord said to abram, now lift up your eyes from the place where you are, and look to the north and south and east and west,","ropa lot pacèri dènge abram, ka lamatua padhai lii dènge abram, peka na, èu ladhe palème aa'i ku, rai aa'i-aa'i nèti era titu èu èèna. ladhe paie re madha, re kabodho, re ca bèka g'ana, dènge ca bèka kariu mu.","Ropa Lot tèke eele nèti èèna, ka Lamatua peka dènge Abram, aku Nèngu na, ""Bèli-camèdꞌa, èu hudꞌi ladhe-leru nèti era neꞌe. Èu hudꞌi ladhe-leru asa cabèka, asa cabèka, asa mia-mia,"
GEN 13:15,"for all the land that you see, i will give to you and your offspring forever.","rai aa'i-aa'i dhu èu ladhe mèdhi sèi, bèli-camèd'a ja'a hia mi èu, dènge ana-èpu èu, sèna ka j'aj'i pusaka ra, toke d'ai mia-mia.","Èu dènge ana-èpu èu abhu rai aaꞌi-aaꞌi, toke dꞌai mia-mia."
GEN 13:16,"i will make your offspring like the dust of the earth, so that if one could count the dust of the earth, then your offspring could be counted.","èèna na ja'a paj'aj'i ana-èpu èu ae sama sèmi salae dhasi, toke dhèu ige rare boe.","Jaꞌa paꞌèki le ana-èpu èu, nuka sèmi kabodho ètu rai-haha. Ladhe dhèu bisa reꞌa kabodho ètu rai-haha, ana-èpu èu bisa reꞌa kahèi."
GEN 13:17,"get up and walk around the land, through its length and breadth, for i will give it to you.","de lamu kako palème madhutu madhera dènge bhabhèla na. te rai se aa'i-aa'i ra, ja'a hia mi èu.","Èu hudꞌi kèdꞌi laꞌe paraga dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne. Te Jaꞌa ka dhu pangèdꞌu le rai-haha ne, sèna ka jꞌajꞌi mi dedha-liru mi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru, sèna ka jꞌajꞌi mi dedha-liru."
GEN 13:18,"so abram moved his tent and went to live near the oaks of mamre at hebron, where he built an altar to the lord.","hèia abram si lèpa hari asa era pea ra, dhu dètu dènge aj'u-aj'u aae ètu mamre, dhu padètu dènge hebron. èle èèna ka, na pudhi hadhu tao mei korban ho na mangaj'i lamatua ètu èèna.","Èle èèna ka, Abram puru nèti dꞌara èmu na, laꞌe pea ètu sebhe ajꞌu madha Mamre, ètu hèbꞌron. Ètu èèna, na patitu korban ho manèngi-mangajꞌi mi Lamatua."
GEN 14:1,"in those days amraphel king of shinar, arioch king of ellasar, chedorlaomer king of elam, and tidal king of goiim","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","Ètu dꞌara lodꞌo èèna, Amalel, dhèu aae nèti propensi Shinar, Ariok, dhèu aae nèti propensi Elasar, Kedorlaomer, dhèu aae nèti propensi Elam, dènge Tidal, dhèu aae nèti propensi Goiim."
GEN 14:2,"went to war against bera king of sodom, birsha king of gomorrah, shinab king of admah, shemeber king of zeboiim, and the king of bela that is, zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","ka laꞌe paraga dènge Beer, dhèu aae kota Sodom; Bersha, dhèu aae kota Gomorra; Shinab, dhèu aae kota Adma; Semeber, dhèu aae kota Seboyim; dènge Bela, dhèu aae kota Soar."
GEN 14:3,"the latter five came as allies to the valley of siddim that is, the salt sea.","dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","Lodꞌo èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi mai paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu paꞌèki dènge dhèu aaꞌi-aaꞌi."
GEN 14:4,"for twelve years they had been subject to chedorlaomer, but in the thirteenth year they rebelled.","j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 14:5,"in the fourteenth year, chedorlaomer and the kings allied with him went out and defeated the rephaites in ashteroth-karnaim, the zuzites in ham, the emites in shaveh-kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, dhèu aae Kedorlaomer dènge dhèu aae dhu paꞌèki dènge ne, lasi paraga dènge dhèu aae Rephaim ètu Ashterot-Karnaim, dhu paꞌèki dènge dhèu dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae, dhu paꞌèki dènge dhèu aae."
GEN 14:6,"and the horites in the area of mount seir, as far as el-paran, which is near the desert.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","dꞌai propensi sebhe Seir, toke dꞌai propensi El-Paran, dhu padètu dènge dꞌara mamoo."
GEN 14:7,"then they turned back to invade en-mishpat that is, kadesh, and they conquered the whole territory of the amalekites, as well as the amorites who lived in hazazon-tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, bèli-camèdꞌa dhèu se lèpa hari, ho lasi paraga dènge ra ètu kota Mispat, ngara na Kadesh. Èle èèna ka, ra jꞌajꞌi dhèu Amalek aaꞌi-aaꞌi, dènge dhèu Amor dhu pea ètu Hazazon-Tamar."
GEN 14:8-9,"then the king of sodom, the king of gomorrah, the king of admah, the king of zeboiim, and the king of bela that is, zoar marched out and arrayed themselves for battle in the valley of siddim against chedorlaomer king of elam, tidal king of goiim, amraphel king of shinar, and arioch king of ellasar-four kings against five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","Èle èèna ka, dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Seboim, dènge dhèu aae Soar, lèpa hari asa dꞌara bèdho Sidim, ho lasi paraga dènge Kedorlaomer, dhèu aae Elam, dènge dhèu aae Tidal, dhèu aae Goim, dhèu aae Amrafel, dhèu aae Shinar, dènge dhèu aae Ariok, dhèu aae lasar."
GEN 14:10,"now the valley of siddim was full of tar pits, and as the kings of sodom and gomorrah fled, some men fell into the pits, but the survivors fled to the hill country.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 14:11,"the four kings seized all the goods of sodom and gomorrah and all their food, and they went on their way.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu aae kapai ètu kota Sodom dènge kota Gomora. Ra kèpe aaꞌi mèdha-panyau rèngu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aae kapai ètu kota Sodom dènge kota Gomora lèpa hari. Èle èèna ka, rèngu lèpa hari."
GEN 14:12,"they also carried off abram's nephew lot and his possessions, since lot was living in sodom.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, ra kèpe Lot dènge mèdha-panyau na aaꞌi-aaꞌi ra, lula Lot mamuri ètu dꞌara kota Sodom."
GEN 14:13,"then an escapee came and reported this to abram the hebrew. now abram was living near the oaks of mamre the amorite, a brother of eshcol and aner, all of whom were bound by treaty to abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu dhèu èci dhu lèpa mai, ka laꞌe peka dènge Abram, aku nèngu na, ""Abram mamuri ètu sebhe ajꞌu Mamre, dhèu Amor, aꞌari nèti Eshkol dènge Aner. Dhèu aaꞌi-aaꞌi se, paꞌèki paꞌèci dènge Abram, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 14:14,"and when abram heard that his relative had been captured, he mobilized the 318 trained men born in his household, and they set out in pursuit as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, dhèu èmu na ètu dꞌara jꞌajꞌèra, hèia na paroa dhèu-dhèu dhu dꞌara beꞌa ètu dꞌara èmu na, 318 dhèu. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu-dhèu dhu dꞌèlu-mèu ètu dꞌara èmu na. Èle èèna ka, dhèu aaꞌi-aaꞌi laꞌe paraga dènge dhèu aaꞌi-aaꞌi ra."
GEN 14:15,"during the night, abram divided his forces and routed chedorlaomer's army, pursuing them as far as hobah, north of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Èle èèna ka, Abram paꞌèci sordadꞌu na dènge sordadꞌu Kedorlaomer, ka na pajꞌajꞌi sordadꞌu na toke dꞌai Habe, ètu sebhe dꞌara dꞌara dꞌara kota Damsik."
GEN 14:16,"he retrieved all the goods, as well as his relative lot and his possessions, together with the women and the rest of the people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, dhèu aaꞌi-aaꞌi, dhèu bhèni, dènge dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara sèra, rèngu tèke eele aaꞌi mèdha-panyau rèngu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara seꞌe, sèna ka ra lèpa dènge dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara."
GEN 14:17,"after abram returned from defeating chedorlaomer and the kings allied with him, the king of sodom went out to meet him in the valley of shaveh that is, the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Ropa Abram lèpa nèti kapai nare Kedorlaomer dènge dhèu aae dhèu aae, ka dhèu aae Sodom laꞌe paraga dènge ne ètu sebhe dhèu aae, nuka sebhe dhèu aae."
GEN 14:18,then melchizedek king of salem brought out bread and wine-since he was priest of god most high -,"tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Èle èèna ka, Melkisedek, dhèu aae Salem, nèti kètu agama Ama Lamatua ètu sorga. Nèngu ne, kètu kapai Ama Lamatua ètu sorga."
GEN 14:19-20,"and he blessed abram and said: blessed be abram by god most high, creator of heaven and earth, and blessed be god most high, who has delivered your enemies into your hand. then abram gave melchizedek a tenth of everything.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","ka manèngi-mangajꞌi, aku nèngu na, ""Sèmi neꞌe: Ama Lamatua dhu kapai risi nèti dedha-liru dènge rai-haha. Ama Lamatua dhu kapai risi nèti dedha-liru dènge rai-haha. Ama Lamatua dhu kapai risi nèti dedha-liru dènge rai-haha. Jaꞌa manèngi-mangajꞌi sèna ka Ama Lamatua hia mèdha-panyau èu aaꞌi-aaꞌi, sèna ka Ama Lamatua hia mèdha-panyau èu aaꞌi-aaꞌi, sèna ka Ama Lamatua hia mèdha-panyau èu aaꞌi-aaꞌi, sèna ka Ama Lamatua hia mèdha-panyau èu aaꞌi-aaꞌi, sèna ka Ama Lamatua hia mèdha-panyau èu aaꞌi-aaꞌi mi Melkisedek."""
GEN 14:21,"the king of sodom said to abram, give me the people, but take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Hèia dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Bèli-camèdꞌa dhèu seꞌe asa jaꞌa, te ngaa mèka mèdha-panyau sèra."""
GEN 14:22,"but abram replied to the king of sodom, i have raised my hand to the lord god most high, creator of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram dhaa, aku nèngu na, ""Jaꞌa neo pahaha iisi jaꞌa mi Ama Lamatua, Ama Lamatua dhu kapai risi, dhu pajꞌajꞌi dedha-liru dènge rai-haha."
