verse,source_text,target_text,pred_text
GEN 33:7,"also leah nighed with her free children; and when they had worshipped in like manner, joseph and rachel last worshipped. and leah came near with her children; and when they had bowed before him in like manner, then lastly joseph and rachel bowed before him.","èle ka, lea dènge ana-ana na, lasi pahaha iisi mi esau kahèi. dhu lasi limuri, yusuf dènge ina na rahel lasi pahaha iisi mi esau kahèi.","Èle èèna ka, ana-ana bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni."
GEN 33:8,"and esau said, what be these companies, which i met? and jacob answered, so that i should find grace before my lord.","èle èèna ka, esau karèi, aku nèngu na, èu pa'adhu badha pèri nau sèi, èu neo tao ngaa? hèia yakob dhaa, aku nèngu na, sèmi ne'e, a'a! ja'a hia mi a'a ku, sèna ka a'a ku sèmi ja'a dènge d'ara taleo.","Hèia Esau karèi, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu aaꞌi-aaꞌi se, ngaa?"" Ka Yakob dhaa, aku nèngu na, ""Sèmi neꞌe, sèna ka jaꞌa bisa padꞌelo dꞌara hua iia mi lamatua jaꞌa."""
GEN 33:9,"and he said, my brother, i have full many things, thy things be to thee.","te ngaa esau peka, ja'a dènge mèdha-panyau ae kahèi. de hia ia ka ja'a ngaa-ngaa.","Hèia dhèu ne dhaa, aku nèngu na, 'Aadꞌo! Jaꞌa dènge mèdha-panyau dhu jaꞌa dènge. Jaꞌa abhu mèdha-panyau èu.'"
GEN 33:10,"and jacob said, i beseech thee, do not thou say so, but if i have found grace in thine eyes, take thou a little gift of mine hands; for i saw so thy face as though i had seen the cheer of god; be thou merciful to me, and jacob said, i beseech thee, do not thou say that, but if i have found grace in thine eyes, take thou a little gift from my hands; for i see thy face as if i see the face of god; be thou merciful to me,","te ngaa yakob b'ala, peka na, baku, a'a. a'a ku hud'i sèmi la mèdha se, sèna ka j'aj'i mi tadha, peka na, a'a ku sèmi ja'a dènge d'ara taleo. te ropa a'a ku b'ui mari, ka ja'a sèmi dhu kèdhi b'ui mari nèti ama lamatua.","Te ngaa Yakob dhaa, aku nèngu na, ""Jaꞌa manèngi sèna ka èu baku padhai lii sèmi èèna. Te ngaa ladhe jaꞌa keꞌa mèu dꞌara Ama Lamatua, na, jaꞌa ladhe kèdhi rai Ama Lamatua. De jaꞌa manèngi sèna ka èu baku padhai lii sèmi èèna. Jaꞌa manèngi sèna ka èu baku padhai lii sèmi èèna. De ladhe jaꞌa keꞌa mèu dꞌara Ama Lamatua, na, jaꞌa manèngi sèmi èèna kahèi. De jaꞌa manèngi sèna ka èu baku padhai lii sèmi èèna."""
GEN 33:11,"and receive the blessing which i have brought to thee, and which blessing god giving all things gave to me. scarcely desiring it, while the brother compelled him, he received it, and receive the blessing which i have brought to thee, which blessing god, who giveth all things, hath given to me. scarcely desiring it, but because his brother compelled him, esau at last accepted the gifts,","de ja'a manèngi, a'a ku sèmi la mèdha-panyau dhu kab'ua aad'o se. lula ama lamatua be'a titu kèna dènge ja'a ne. nèti èèna ka, na hia ja'a unu ngaa-ngaa se aa'i-aa'i. lula yakob pamako taruu, no'o do no'o boe èèna ka, esau sèmi nare kahèi.","Jaꞌa manèngi sèna ka Ama Lamatua hia jaꞌa mèdha-panyau jaꞌa sèra, sama sèmi jaꞌa manèngi sèna ka Esau hia jaꞌa mèdha-panyau jaꞌa sèra. De jaꞌa manèngi sèna ka Ama Lamatua hia jaꞌa mèdha-panyau jaꞌa sèra, lula aꞌari jaꞌa manèngi sèna ka Esau hia jaꞌa mèdha-panyau jaꞌa sèra."
GEN 33:12,"and said, go we together, and i shall be a fellow of thy way. and he said, now let us go together, and i shall give thee fellowship on the way.","hèia esau peka dènge yakob, aku nèngu na, ladhe sèmi èèna, miu pa'èra ho lati palere. ja'a lere miu.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa neo jꞌajꞌi dhèu èci dènge èu."" Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa neo jꞌajꞌi dhèu èci dènge èu."""
GEN 33:13,"and jacob said, my lord, thou knowest that i have little children tender, and sheep, and kine with calves with me, and if i shall make them for to travail more in going, all the flocks shall die in one day; but jacob said, my lord, thou knowest that i have tender little children with me, and sheep, and cows with their calves, and if i make them go any further this day, all the flocks shall die;","te ngaa aku yakob na, hud'i laa, a'a! a'a ku ladhe mèdhi unu mu. ana mu se, ana iiki ae era. rèngu se dhae èra èèna mèka. aa badha ae ka dhu heka matana. ladhe ta pakaseti si kako pamèri, ètu d'ara ca lod'o, èèna na madhe aa'i si.","Hèia Yakob dhaa, aku nèngu na, ""Èu meꞌa kahèi, na, jaꞌa dènge ana-ana, kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho."
GEN 33:14,"my lord go on before his servant, and i shall follow little and little his steps or and i shall follow his steps little by little, as i see that my little children be able to go, till i come to my lord, into seir.","de be'a risi, a'a ku si kako uuru. pe ji'i kako mau-mau dhiu. ladhe èèna na, ja'a dhiu ngad'o a'a ku ètu seir.","ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, na, jaꞌa lèpa hari kahèi. De ladhe jaꞌa lèpa hari, na, ladhe jaꞌa lèpa hari, jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi ètu neꞌe, jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 33:15,"esau answered, i pray thee, that some of the people which is with me, dwell they namely fellows of thy way. jacob said, it is no need; i have need to this one thing only, that i find grace in thy sight, my lord. esau answered, then i pray thee, let some of the people who be with me give thee fellowship on the way. but jacob said, there is no need; yea, i only have need of this one thing, that i find grace in thine eyes, my lord.","hèia esau lii hari, na peka, ladhe sèmi èèna, ja'a tèke eele dhèu ja'a se cahag'e, sèna ka pad'elo j'ara hia miu. te ngaa, aku yakob na, hud'i laa, a'a, ee! sad'i ja'a ke'a le, a'a ku sèmi ja'a dènge be'a.","Hèia Esau dhaa, aku nèngu na, ""Sèmi neꞌe. Jaꞌa manèngi sèna ka abhu dhèu pèri-pèri dhèu ètu neꞌe."" Hèia Yakob dhaa, aku nèngu na, ""Jaꞌa manèngi sèna ka Ama padꞌelo dꞌara hua iia Na mi jaꞌa."" Hèia Esau dhaa, aku nèngu na, ""Jaꞌa manèngi sèna ka abhu dhèu pèri-pèri dhèu ètu neꞌe, sèna ka Ama padꞌelo dꞌara hua iia Na mi jaꞌa."" Te ngaa Yakob dhaa, aku nèngu na, ""Aadꞌo! Jaꞌa manèngi sèna ka Ama padꞌelo dꞌara hua iia Na mi jaꞌa."""
GEN 33:16,"and so esau turned again in that day in the way by which he came, into seir. and so esau returned that day by the way by which he came, back toward seir.","tadèngi nare, esau pakèd'i ka, tèke eele si, lèpa asa seir.","Èle èèna ka, Esau lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara, hèia na lèpa hari asa talora jꞌara."
GEN 33:17,"and jacob came into succoth, where when he had builded an house, and had set tents, he called the name of that place succoth, that is, tabernacles. but jacob went to succoth, where when he had built a house, and some shelters for his beasts, he called that place succoth, or shelters.","te ngaa nèti era èèna, yakob la'e asa sukot. d'ai nèi, na tao èmu dènge oka hia badha aa'i-aa'i ra. nèti èèna ka, era èèna ra pangare na sukot dhu sasoa na ‘èmu pea taha'.","Èle èèna ka, Yakob laꞌe patitu èmu èèna ètu Sukot. Na patitu èmu èèna dènge badha na ètu dꞌara èmu èèna, ka ra pangare ne, Sukot, 'Rèngu ètu dꞌara èmu èèna.' Ka ra pangare ne, 'Rèngu ètu dꞌara èmu èèna, èci èèna ka dènge dhèu aaꞌi-aaꞌi ra bisa mamuri ètu dꞌara èmu èèna, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri ètu dꞌara èmu èèna. Ka ra pangare ne, 'Rèngu ètu dꞌara èmu èèna, sèna ka dhèu aaꞌi-aaꞌi ra bisa mamuri ètu dꞌara èmu èèna, sèna ka dhèu aaꞌi-aaꞌi ra bisa mamuri ètu dꞌara èmu èmu èèna, te ngaa dhèu aaꞌi-aaꞌi ra bisa mamuri ètu dꞌara èmu èèna.'"
GEN 33:18,"and jacob passed into shalem, a city of shechem, which is in the land of canaan, after that he turned again from mesopotamia of syria, and he dwelled beside the city. and then jacob passed safely into the city of shechem, which is in the land of canaan, after that he had returned from paddan-aram, and he lived there in a field beside the city.","te ngaa nèbhu boe ka, yakob si kako nèti padan aram, lasi d'ai rae sikem ètu rai kana'an dènge sod'a-mole. hèia ra patitu paleo, sèna ka ra pea padètu dènge rae èèna.","Èle èèna ka, Yakob lèpa nèti propensi Siria, ho laꞌe pea ètu sebhe kota Sikem, ètu rai Kanaꞌan. Ka na pea ètu sebhe kota ne. Ètu sebhe kota ne, Yakob pea ètu sebhe kota Sikem, ètu rai Kanaꞌan. Ka na pea ètu dꞌara oka ètu sebhe kota ne."
GEN 33:19,"and he bought for an hundred lambs a part of the field, in which he set tabernacles, of the sons of hamor, the father of shechem. and he bought part of that field from the sons of hamor, the father of shechem, for a hundred lambs, or for a hundred pieces of money, and he pitched his tents there.","rai dhu yakob patitu paleo ne, hèli nare nèti hemor, ana sikem. kab'ua rai ne, ca ngasu doi iia.","Lodꞌo èèna, na nèti ana-èpu Hamor, ama Sikem. Hèia na nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na."
GEN 33:20,"and when he had raised an altar there, he inwardly called on it the full strong god of israel. and when he had raised up an altar there, he called it elelohe-israel.","ètu era ne, na pudhi hadhu, tao mei korban. ka na pangare era ne'e, el-elohe-isra'el, dhu sasoa na ‘ama lamatua nèti isra'el'.","Èle èèna ka, nèti èèna ka, Yosia tao mèdha-panyau èci ètu era neꞌe. Nèti èèna ka, nèti èèna ka, na paroa mèdha-panyau ne, 'Lamatua nèti dhèu Israꞌel.' Èle èèna ka, Yosia tao mèdha-panyau èci ètu era neꞌe, ka na paroa mèdha-panyau ne, 'Ama Lamatua nèti dhèu Israꞌel.'"
GEN 34:1,"forsooth dinah, the daughter of leah, went out to see the women of that country.","ca lod'o, dina, ana bhèni yakob dènge lea, la'e pangad'o dènge bhèni anga-aangalai na ètu rae èèna.","Èle èèna ka, ana bhèni èci, ngara na Dinah, laꞌe paraga dènge dhèu-dhèu bhèni ètu rai neꞌe."
GEN 34:2,"and when shechem, the son of hamor the hivite, the prince of that land, had seen her, he loved her, and he ravished her, and he slept with her, and oppressed the virgin by violence or and he oppressed the virgin with violence.","dhèu aae kabarai ne, ngara na hemor, nèti suku hewi. ngara ana mone na, sikem. ca tèka, sikem ladhe nèdhi dina, ka rai nèti ne, hèia na tao pakarehe ne.","Lodꞌo èèna, ana hèbꞌa Hamor, nèti suku Hiwi, ladhe nèdhi ne, hèia na sue ne. Hèia na tao jꞌara makae dènge ne, hèia na tao jꞌara makae dènge ne. Nèti èèna ka, na tao jꞌara makae dènge ne, aa na tao jꞌara makae dènge ne."
GEN 34:3,"and his soul was bound fast with her, and he pleased her sorry with flatterings. but his soul was bound fast to her, and he tried to appease her sorrow with flattery.","sikem d'èi madhe-madhe dina ne. ka na solo mako, sèna ka dina no'o dènge ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi sèra dꞌèi padedha-dedha dènge dhèu aaꞌi-aaꞌi sèra, sèna ka dꞌèi padedha-dedha dènge dhèu aaꞌi-aaꞌi sèra. Nèti èèna ka, dhèu aaꞌi-aaꞌi sèra dꞌèi padedha-dedha dènge dhèu aaꞌi-aaꞌi sèra, sèna ka dꞌèi padedha-dedha dènge dhèu aaꞌi-aaꞌi sèra, sèna ka dꞌèi padedha-dedha dènge dhèu aaꞌi-aaꞌi sèra."
GEN 34:4,"and he went to hamor, his father, and said, take to me this damsel for a wife. and he went to his father hamor, and said, get me this young woman for a wife.","hèia sikem peka dènge ama na, aku nèngu na, ama! lamu karèi dina hia ja'a, sèna ka ja'a madhèdi dènge ne.","Hèia na laꞌe asa ama na, Hamor. Ka na karèi, aku nèngu na, ""Hudꞌi ku ana bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa."" Hèia na laꞌe asa ama na, ka na karèi, ""Hudꞌi ku ana bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa."""
GEN 34:5,"and when jacob had heard this thing, while his sons were absent, and occupied in the feeding or in the pasturing of the sheep, he was still, till they came again or until they returned home.","tatao sikem ne, yakob dhu tadèngi le, te ngaa na mau-mau, aa tao boe ngaa-ngaa. te lod'o èèna, ana mone na sèra, ètu d'ara pad'a madhenge badha rèngu. ka na mate si mai ku.","Lodꞌo èèna, Yakob tadèngi lii padhai Ama Lamatua sèmi èèna. Lodꞌo èèna, ana-ana na sèra pea ètu dꞌara dꞌara oka. Hèia na maso asa dꞌara oka, toke ana-ana na lèpa hari asa dꞌara èmu na, sèna ka jꞌajꞌi kahibꞌi-kalèbho dènge kahibꞌi-kalèbho ètu dꞌara dꞌara èmu na. Ropa Yakob tadèngi lii padhai Ama Lamatua sèmi èèna, hèia na maso asa dꞌara èmu na, hèia ana-ana na lèpa hari asa dꞌara èmu na, sèna ka ladhe-leru kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho."
GEN 34:6,"soothly when hamor, the father of shechem, was gone out to speak to jacob,","lod'o èèna, hemor, ama sikem, mai padhai lii dènge yakob, ho neo karèi dina hia sikem.","Lodꞌo èèna, Hamor, ama Sikem, laꞌe padhai lii dènge Yakob."
GEN 34:7,"lo! his sons came from the field. and when this thing that befelled was heard, they were wroth greatly; for he had wrought a foul thing in israel, and he had done a thing unleaveful in the defouling of the daughter of jacob. behold! his sons came in from the field. and when they heard what had befallen, they were enraged; for shechem had done a foul, or a vile, thing in israel, and he had done an unlawful thing in the defiling of jacob's daughter.","ètu talora dua ra padhue-padhai era, ana-ana yakob lèpa nèti d'ara pad'a. ropa ra tadèngi sikem dhu tao pakarehe le ana hèni ra, ka d'ara ra pèd'a, ka ra nasa bia. ka ra peka, madha j'ara dhu sèmi ne'e ne, lèke boe ètu isra'el. de ji'i se sèmi boe dhèu tao bhelu-katub'a sèmi èèna.","Lodꞌo èèna, ana-èpu na mai nèti dꞌara oka. Ropa ra tadèngi, na, Sikem tao jꞌara bhelu-katubꞌa ae-ae ètu Israꞌel. Nèngu tao jꞌara bhelu-katubꞌa ae-ae ètu Israꞌel. Nèngu tao jꞌara bhelu-katubꞌa aaꞌi-aaꞌi mi ana bhèni Yakob. Ropa ana-èpu Sikem mai nèti dꞌara oka, dꞌara ra kapodꞌe-kabèli, lula Sikem tao jꞌara bhelu-katubꞌa aaꞌi-aaꞌi ètu Israꞌel."
GEN 34:8,"and so hamor spake to them or and hamor said to them, the soul of my son shechem hath cleaved to your daughter; give ye her for a wife to him,","ka hemor pamako yakob, aku nèngu na, ana ja'a sikem d'èi tare'a-re'a ana èu dina. de ja'a manèngi d'ara èu, sèna ka mo'o la, paleo ana bhèni èu dènge ne.","Hèia Hamor peka dènge rèngu, aku nèngu na, ""Ana jaꞌa, Sikem, madhe le. De miu hudꞌi hia ne ho jꞌajꞌi dhèu èmu na."""
GEN 34:9,"and so join we weddings together; give ye your daughters to us, and take ye our daughters for yourselves,","ladhe mo'o ana-ana èdhi se paleo iisi-aanga ra. ana-ana mone nèti miu, madhèdi dènge ana-ana bhèni nèti ji'i. sèmi èèna kahèi, ana-ana mone ji'i madhèdi dènge ana-ana bhèni miu.","De jiꞌi mai, ho jꞌajꞌi dhèu pajuu-paleha dènge jiꞌi, ho jꞌajꞌi dhèu pajuu-paleha jiꞌi, aa jꞌajꞌi dhèu pajuu-paleha jiꞌi, ho jꞌajꞌi dhèu pajuu-paleha jiꞌi, ho jꞌajꞌi dhèu pajuu-paleha jiꞌi, aa jꞌajꞌi dhèu pajuu-paleha jiꞌi, ho jꞌajꞌi dhèu pajuu-paleha jiꞌi, sèna ka jiꞌi jꞌajꞌi dhèu pajuu-paleha jiꞌi, sèna ka jiꞌi jꞌajꞌi dhèu pajuu-paleha jiꞌi, sèna ka jiꞌi jꞌajꞌi dhèu pajuu-paleha jiꞌi, sèna ka jiꞌi jꞌajꞌi dhèu pajuu-paleha jiꞌi."
GEN 34:10,"and dwell ye with us; yea, the land is in your power; till ye, and make ye merchandise, and wield ye it, or work ye it, and make ye merchandise, and possess ye it.","sèna ka èdhi pea pa'oru pa'èci ètu d'ara rai ne'e. sad'i miu d'èi era mia èèna ka, mi pea la dènge boe ngaa-ngaa. mi d'aga, sèna ka abhu kakaja ètu ne'e.","""Miu hudꞌi pea dènge jiꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara oka jiꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Aa jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 34:11-12,"but also shechem said to the father and brethren of her, find i grace before you, and whatever things ye ordain i shall give; and shechem said to her father and her brothers, i pray that i find grace before you, and whatever things ye ask for, i shall give you; increase ye the dower, and ask ye for gifts, and i shall give willfully that that ye ask; only give ye this damsel for a wife to me. increase ye the dowry, and ask ye for gifts, and i shall willingly give what ye ask; only give ye to me this young woman for a wife.","hèia sikem peka dènge ama dina dènge a'a na sèra, peka na, miu se, sad'i manèngi ngaa, ja'a dhoka madhutu di. masi ka miu manèngi doi pamèu madha, dènge kab'ua pèri-pèri èèna ka, ja'a hia. sad'i mo'o ja'a leo dènge ana hèni miu.","Hèia Sikem peka dènge ama na dènge aꞌari na, aku nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka miu padꞌelo dꞌara hua iia jaꞌa mi dhèu bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa. Jaꞌa manèngi sèmi èèna kahèi. Jaꞌa manèngi sèna ka miu hia jaꞌa dhèu bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa. Jaꞌa manèngi sèmi èèna kahèi. Jaꞌa manèngi sèmi èèna kahèi. Jaꞌa manèngi sèna ka miu hia jaꞌa dhèu bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa. Jaꞌa manèngi sèmi èèna kahèi. Jaꞌa manèngi sèna ka jꞌajꞌi dhèu bhèni ne, ho jꞌajꞌi dhèu èmu jaꞌa. De jaꞌa manèngi sèna ka jꞌajꞌi dhèu ne, ho jꞌajꞌi dhèu èmu jaꞌa."""
