verse,source_text,target_text,pred_text
GEN 24:46,"and she hasted, and did down the pot off the shoulder, and said to me, and thou drink, and i shall give drink to thy camels; i drank, and she watered the camels.","ka na papuru dènge ka èru èi na, ka na peka, ‘oo. minu! aa pe ja'a panginu onta ama se kahèi. ' hèia ja'a kinu, aa onta ja'a se oo rinu kahèi.","Èle èèna ka, ana bhèni ne dènge kapai, hèia na bhori eele roꞌa èèna nèti kacui-aai na. Ka na peka dènge jaꞌa, aku nèngu na, ""Sèmi neꞌe! Èu hudꞌi kuꞌu ku, sèna ka jaꞌa hia ngiꞌu hia dhèu aaꞌi-aaꞌi èu."" Hèia jaꞌa jꞌajꞌi, ka na hia ngiꞌu hia dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa, sèna ka na hia ngiꞌu hia dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi."
GEN 24:47,"and i asked her, and said, whose daughter art thou? which answered, i am the daughter of bethuel, the son of nahor, whom milcah childed to him. and so i hanged earrings to adorn her face, and i put bands of the arm in her hands,","ka ja'a karèi ne, ‘ama mu, ngara na cee? ' ka na dhaa, peka na, ‘ama ku, ngara na betuel. aa baki ku, ngara na nahor. dènge ngara bèi ku, milka. ' hèia ja'a papake ne kadheli mi sahènga na, dènge pasaluu kanau hualaa ca pasa mi ai kariu dènge ai g'ana na.","Ka jaꞌa karèi ne, peka na, 'Èu ne, ana bhèni cee?' Hèia na dhaa, aku nèngu na, 'Jaꞌa ne, ana bhèni Betuel, ana Nahor.' Hèia jaꞌa dedꞌe kacui-aai nèti kacui-aai na, ho pakabꞌua rèngu. Hèia jaꞌa dedꞌe kacui-aai nèti kacui-aai na, sèna ka jꞌajꞌi kacui-aai nèti kacui-aai na. Ka jaꞌa dedꞌe kacui-aai nèti kacui-aai na, sèna ka jꞌajꞌi kacui-aai nèti kacui-aai na, sèna ka jꞌajꞌi kacui-aai nèti kacui-aai na."
GEN 24:48,"and low-like i worshipped the lord, and i blessed the lord god of my lord abraham, which god led me by the right way, that i should take the daughter of the brother of my lord to his son.","èle èèna ka, ja'a pacud'u kètu ho mangaj'i mi lamatua, ka ja'a peka na, ‘koa-kio kolongara lamatua! lamatua bhoke le j'ara hia ja'a, nèti èèna ka, ja'a paraga le dènge a'ari lamatua ja'a abraham ètu era ne'e ne. aa paraga le kahèi dènge ana bhèni dhu èèna na j'aj'i dhèu èmu isak! '","Jaꞌa pahaha iisi mi Lamatua. Jaꞌa manèngi-mangajꞌi mi Lamatua. Jaꞌa manèngi manèngi-mangajꞌi mi Lamatua. Lamatua hia jaꞌa jꞌara dhu beꞌa, sèna ka jaꞌa jꞌajꞌi ana bhèni nèti aꞌari lamatua jaꞌa, sèna ka jaꞌa jꞌajꞌi ana bhèni nèti aꞌari lamatua jaꞌa."
GEN 24:49,"wherefore if ye do mercy and truth with my lord, show ye to me; else if other thing pleaseth, also say ye this, that i go to the right side or to the left side.","de ne'e ne, ladhe ama si neo pad'elo sasue mi lamatua ja'a abraham, na mi peka pamèu dènge ja'a. te ngaa ladhe aad'o, peka la mola-mola dènge ja'a. ho ja'a ke'a, sèna ka tao hari ngaa.","De ladhe miu neo padꞌelo dꞌara hua iia dènge dhèu aae jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia dènge dhèu aae jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa, na, ladhe miu neo padꞌelo dꞌara hua iia jaꞌa."""
GEN 24:50,"laban and bethuel answered, the word is gone out of the lord; we may not speak any other thing with thee without his pleasance or pleasing.","ropa dhèu sab'a ne padhai lii nare, ka laban dènge betuel dhaa, aku rèngu na, ladhe lamatua dhu ad'u nare le madha j'ara ne, ji'i peka lii ngaa hari.","Hèia Laban dènge Betuel dhaa, aku rèngu na, ""Lamatua ka dhu peka sèmi neꞌe. Nèti èèna ka, jiꞌi bisa boe padhai lii dènge èu, te ngaa jiꞌi bisa boe pakarejꞌe dꞌara èu."""
GEN 24:51,"lo! rebecca is before thee; take thou her, and go forth, and be she the wife of the son of thy lord, as the lord spake.","ribka ka ne'e ne. more ho mèti, sèna ka na j'aj'i mi dhèu èmu ana abraham, madhutu sèmi dhu lamatua ator èèna.","Nèti èèna ka, nèngu ètu madha èu. Èu hudꞌi laꞌe dènge ne, sèna ka jꞌajꞌi dhèu èmu dhèu aae èu, sèna ka jꞌajꞌi dhèu èmu na, nuka sèmi dhu Lamatua peka le dènge èu."""
GEN 24:52,"and when the servant of abraham had heard this, he felled down, and worshipped the lord in earth.","ropa na tadèngi nare, dhèu sab'a ne pacud'u kètu d'ai rai, ka na manèngi makasi mi lamatua.","Ropa dhèu sabꞌa ne tadèngi lii neꞌe, hèia na patitu kètu urutuu, ka pahaha iisi mi Ama Lamatua."
GEN 24:53,"and when vessels of silver, and of gold, and clothes were brought forth, he gave those to rebecca for a gift, and he gave gifts to her brethren, and mother.","èle èèna ka, nare mèdha nèti hualaa iia dènge hualaa pudhi sèra, dènge mèdha-papake dhu saraga, ka na hia mi ribka. aa na hia kahèi mi ana mone na dènge ina na, mèdha-mèdha dhu kab'ua aae.","Èle èèna ka, dhèu aae rèti mèdha-papake èci dènge mèdha-papake. Hèia na hia mèdha-papake sèra hia Ribka. Èle èèna ka, dhèu aae rèti mèdha-papake sèra hia ari na dènge ina na."
GEN 24:54,"and when a feast was made, they ate and drank together, and dwelled there. forsooth the servant rose early, and said, deliver ye me, that i go to my lord.","èle aa'i ka, heka dhèu sab'a ne dènge anga na madhèdi ra'a-rinu aa'i-aa'i ra. ka ra j'unu ètu èèna. bèli mad'ae èèna, dhèu sab'a ne palangu lii dènge lamatua èmu se, aku nèngu na, hia ka ja'a ho lèpa la asa lamatua ja'a abraham.","Lodꞌo èèna, dhèu sabꞌa ne kèdꞌi titu kèna. Hèia na peka, aku nèngu na, 'Ama! Lula jaꞌa neo lèpa dènge lamatua jaꞌa.'"
GEN 24:55,"her brethren and mother answered, the damsel dwell namely ten days at us, and afterward she shall go forth.","te ngaa ana mone dènge ina ana bhèni na, peka na, te neo hari lèpa lai-lai, tao ngaa ne? hud'i ribka pea hari ku dènge ji'i d'ai canguru lod'o sa laa ma, heka lami kèna.","Hèia ina dènge ina na dhaa, aku rèngu na, ""Beꞌa risi ana ne pea ètu talora lodꞌo dènge jiꞌi. Hèia na lèpa hari."
GEN 24:56,"the servant said, do not ye hold me, for the lord hath dressed my way; deliver ye me, that i go to my lord.","te ngaa dhèu sab'a èèna dhaa, peka na, waa! baku kai ja'a! te lamatua sue le ja'a, ka toke ja'a rage le bhèni dhu èèna na j'aj'i dhèu èmu isak. de patabuli ka ji'i se, la'a peka ku dènge lamatua ji'i abraham.","Te ngaa dhèu sabꞌa ne dhaa, aku nèngu na, 'Ama! Jaꞌa neo le jꞌara ho laꞌe asa lamatua jaꞌa.'"
GEN 24:57,"and they said, call we the damsel, and ask we her will.","hèia ra dhaa, aku rèngu na, sèmi ne'e ka laa! mai ti karèi ribka, sèna ka te'a dad'èi na tasa mera mia?","Hèia ra dhaa, aku rèngu na, ""Jiꞌi neo paroa bhèni ne. Jiꞌi manèngi sèna ka jꞌajꞌi dhèu neꞌe."""
GEN 24:58,"and when she was called, and came, they asked her, wilt thou go with this man? and she said, i shall go.","hèia ra paroa ne, aku rèngu na, ribka! di aku èu kèna. èu neo lamu dènge ka dènge dhèu ne'e do, tasamia? ka ribka dhaa, peka na, ja'a ko'o.","Hèia ra karèi ne, aku rèngu na, ""Ama! Èu neo tèke eele ne, do?"" Hèia na dhaa, aku nèngu na, ""Jaꞌa neo tèke eele."""
GEN 24:59-60,"therefore they delivered her, and her nurse, and the servant of abraham, and his fellows, and wished prosperities to their sister, and said, thou art our sister, increase thou into a thousand thousands, and thy seed wield the gates of his enemies.","hèia ra hia ribka dènge bhèni dhu leru ne karèi nèti ana iiki ka, ho lasi palere dènge dhèu sab'a abraham sèra. ka ra hia ribka mèngi-nale, aku rèngu na, ji'i sanao-maena sèna ka ama lamatua hia èu mora iisi ana ae-ae, ho ana-èpu mu d'ai riho-kehi. aa ji'i sanao kahèi, sèna ka ana-èpu èu sèra segi aa'i musu rèngu sèra!","Èle èèna ka, ra patabuli bhèni èèna, dènge dhèu sabꞌa na, dènge dhèu sabꞌa Abraham, dènge dhèu-dhèu ètu dꞌara èmu na. Ka ra peka dènge ne, aku rèngu na, ""Èu ne, aꞌari jiꞌi. De èu hudꞌi jꞌajꞌi dhèu ae-ae, te ngaa ana-èpu èu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu dhèu aaꞌi-aaꞌi."""
GEN 24:61,"therefore rebecca and her damsels ascended or went up on the camels, and pursued or followed the man, which turned again hastily to his lord.","èle èèna ka, ribka dènge bhèni dhu leru nèngu na lalau ka mèdha ra, ka ra ca'e onta, pakèd'i dènge ka, madhutu dhèu sab'a abraham sèra.","Èle èèna ka, Ribka dènge ana bhèni na caꞌe-caꞌe caꞌe-caꞌe asa dꞌara bèdho, ho madhutu dhèu èmu na. Hèia dhèu èmu na lèpa hari asa lamatua na."
GEN 24:62,"in that time isaac walked by the way that leadeth to the pit or well, whose name is of him that liveth and seeth; for he dwelled in the south land.","isak pea ètu rai negeb. lod'o èèna, na heka lèpa kèna nèti madha èi beer lahai roi.","Èle èèna ka, Isak laꞌe asa dꞌara jꞌara èci, dhu jꞌajꞌi ètu dꞌara roꞌa èci. Nèti èèna ka, dhèu aae Isak ngara na, ""Dhèu dhu mamuri hari, dhu jꞌajꞌi ètu dꞌara roꞌa èèna."""
GEN 24:63,"and he went out to think in the field, for the day was bowed down then; and when he had raised up his eyes, he saw camels coming from afar.","d'ara lod'o nihia ca lod'o, na kalua nèti d'ara paleo na, la'e pasiar ciki. ropa na boti kètu, na ladhe laa na onta-onta kako mai asa era nèngu na.","Ropa dꞌai mèka madꞌae, hèia na laꞌe asa dꞌara oka. Te ngaa dꞌai mèka lodꞌo èèna, na ladhe nèdhi unta dhu mai nèti hèbꞌa."
GEN 24:64,"and when isaac was seen, rebecca lighted down off the camel,","ropa ribka ladhe nèdhi isak, hèia na puru lai-lai nèti dedha onta.","Èle èèna ka, Ribka ladhe nèdhi Isak nèti dꞌara hèbꞌa na, hèia nèdꞌu nèti dꞌara hèbꞌa na, hèia nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu nèdꞌu."
GEN 24:65,"and said to the servant, who is that man that cometh by the field into the meeting of us? and the servant said to her, it is my lord. and she took soon a mantle, and covered herself.","ka na karèi dhèu sab'a abraham, aku nèngu na, dhèu mone cee ka mai nèi? ka dhèu ne dhaa, peka na, nèngu na, ana lamatua ja'a kèna. hèia ribka nare salalu na, pa'abhe rèhu na.","Hèia na karèi dhèu sabꞌa ne, aku nèngu na, 'Cee ka dhèu dhu mai paraga dènge jaꞌa ètu dꞌara oka?' Ka dhèu sabꞌa ne dhaa, aku nèngu na, 'Nèngu ne.' Hèia bhèni ne kèpe mèdha-papake na, hèia na pake mèdha-papake na."
GEN 24:66,forsooth the servant told to his lord isaac all things which he had done;,"ka dhèu sab'a ne lolo dènge isak, aa'i-aa'i dhu j'aj'i le.","Hèia dhèu sabꞌa ne peka dènge lamatua na, Isak, aaꞌi-aaꞌi dhu na tao."
GEN 24:67,"isaac led her into the tabernacle of sarah, his mother, and took her to wife; and so much he loved her, that he assuaged the sorrow which befell to him of the death of his mother.","hèia isak todhe nèti ka ribka lasi asa d'ara paleo ina na, ka dua ra paleo ka èmu. lula isak sue seli eele ribka, ka na susa heka dènge mamadhe ina na.","Èle èèna ka, Isak dènge ne maso asa dꞌara èmu ina na, Sara. Èle èèna ka, Isak sue bhèni ne. Nèti èèna ka, bèli-camèdꞌa ina na madhe."
GEN 25:1,"forsooth abraham wedded another wife, keturah by name,","ka abraham leo hari èmu dènge bhèni èci, ngara na ketura.",lula Abraham abhu dhèu èmu leo èci.
GEN 25:2,"which childed to him zimran, and jokshan, and medan, and midian, and ishbak, and shuah.","hèia ketura matana ana hia ne. ana se, ngara ra: simran, yoksan, medan, midian, isbak, dènge sua.","Ana-èpu na, Zimran, Yoksan, Medan, Isbak, Susa. Nèngu ka dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe, aa ra jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi le dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 25:3,"also jokshan begat sheba, and dedan. forsooth the sons of dedan were asshurim, and letushim, and leummim.","ana yoksan ka: seba dènge dedan. ana-èpu dedan nuka, dhèu asyur, dhèu letus, dènge dhèu leum.","Yoksan, boe Sheba, dènge Dedan. Ana-èpu Dedan, ana-èpu Asurim, Letusim, dènge Limim."
GEN 25:4,"and soothly of midian was born ephah, and epher, and hanoch, and abidah, and eldaah; all these were the sons of keturah.","ana midian ka: efa, efer, henok, abida dènge eldaa. rèngu aa'i-aa'i se, ana-èpu ketura.","Soot, ana-èpu na: Efa, Efer, Hanok, Abida, dènge Eldah. Aaꞌi-aaꞌi se, ana-èpu na: Ketura. Soot, ana-èpu Na: Madian, ana-èpu na: Efa, Efer, Henok, Abida, Eldah, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor dènge"
GEN 25:5-6,"and abraham gave all things which he had in possession to isaac; soothly he gave gifts to the sons of the concubines, that is, secondary wives; and abraham, while he lived yet, separated them from isaac, his son, to the east coast.","lod'o dhu abraham mamuri era, na hag'e nare le mèdha-panyau hia ana hagar dènge ana-ana ketura, èci-èci ka dènge unu na. èle èèna ka, abraham pua si lasi pea re bèka dhimu rai kana'an, sèna ka ra pakaj'èu nèti ana na isak. ka pusaka na aa'i-aa'i, na pangèd'u mi ana na isak.","Èle èèna ka, Abraham hia Isak mèdha-panyau na aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi ana-èpu na. Hèia Abraham hia Isak dènge ana-èpu na ètu sebhe dhasi."
GEN 25:7-8,"forsooth the days of the life of abraham were an hundred and threescore and fifteen years; and he failed, and died in a good eld age, and of great age, and full of days, and he was gathered to his people.","lod'o umur abraham d'ai ca ngasu pidhu nguru lèmi tèu, na madhe.","Èle èèna ka, Abraham mamuri dꞌai ca tèu nguru tèlu nguru tèlu nguru tèu. Hèia na madhe, ka madhe. Hèia na lèpa dènge dhèu unu na."
GEN 25:9-10,"and isaac and ishmael, his sons, buried him in the double den, which is set in the field of ephron, son of zohar the hittite, even against mamre, which den he bought of the sons of heth; and he was buried there, and sarah his wife.","ka ana na, isak dènge ismael, padhane ne ètu d'ara loe makpela, dhu padètu dènge mamre. rai ne, dhu uru èèna, abraham hèli nare nèti efron, ana sohar, dhèu het. ka dhu uru èèna, ra padhane le sara ètu d'ara loe èèna.","Èle èèna ka, Isak dènge Ismael, ana-èpu na, ra padhane ne ètu dꞌara roꞌa èci dhu dhèu èmu-kamali nèti suku Het, ngara na Efron. Ra padhane ne ètu dꞌara roꞌa èèna, dhu dhèu nèti suku Het, ngara na Soar, nuka Mamre. Nèti èèna ka, Isak dènge Sara, dhèu èmu na, ra padhane ne ètu dꞌara roꞌa èèna."
GEN 25:11,"and after the death of abraham, god blessed isaac his son, which dwelled beside the pit by name of him that liveth and seeth.","èle madha abraham, ka ama lamatua hia mèngi-nale mi isak, ka na mamuri mera-milu. lod'o èèna, isak pea dètu dènge madha èi beer lahai roi.","Lodꞌo Abraham madhe, Ama Lamatua hagꞌe nare Isak, ana na. Hèia Isak pea ètu sebhe jꞌajꞌèra ne. Nèti èèna ka, Abraham pangee, na, Isak mamuri hari."
GEN 25:12,"these be the generations of ishmael, the son of abraham, whom hagar egyptian, handmaid of sarah, childed to abraham;","ne'e ne, lii lolo nèti mamuri ismael. nèngu ne, ana abraham dènge dhèu èmu limuri na, hagar, dhu j'aj'i ènu sara nèti masir.","Dhèu aaꞌi-aaꞌi se, ana-èpu Isakel. Isakel ne, ana-èpu Abraham. Hagar, ana bhèni Sara nèti rai Masir."
GEN 25:13-16,"and these be the names of the sons of ishmael, in their names and generations. the first begotten of ishmael was nebajoth, afterward kedar, and adbeel, and mibsam, and mishma, and dumah, and massa, and hadar, and tema, and jetur, and naphish, and kedemah. these were the sons of ishmael, and these were the names by castles, and towns of them, the twelve princes of their lineages.","ana-ana ismael, mone dhèu canguru dua. ngara ra dhu madhutu nèti dhu uru tèka d'ai ana limuri tèka, nuka: nebayot, kedar, adbeel, mibsam, misma, duma, masa, hadad, tema, yetur, nafis, dènge kedma. ana-ana sèra ka, j'aj'i bèi-baki nèti canguru dua suku, dhu èci-èci ka dènge kabarai ra. ra pangare kabarai ra èci-èci, madhutu ngara bèi-baki ra.","Rèngu se, ana-èpu Ishmael. Ana-èpu Ishmael, dhèu canguru dua, dhèu kapai nèti suku aaꞌi-aaꞌi ra. Rèngu se, ana-èpu nèti suku aaꞌi-aaꞌi ra. Rèngu se, ana-èpu nèti suku aaꞌi-aaꞌi ra. Rèngu se, ana-èpu nèti suku aaꞌi-aaꞌi ra, nuka: Nebat, Adbeel, Mibsam, Mishma, Dusa, Massa, Hadar, Tema, Jetur, Nafis, dènge Kedam."
GEN 25:17,"and the years of the life of ishmael were made an hundred and seven and thirty years, and he failed, and died, and was put to his people.","ropa umur ismael d'ai cangasu tèlu nguru pidhu tèu, ka na madhe.","Èle èèna ka, Ismael mamuri dꞌai ca tèu nguru tèlu nguru nguru tèu. Hèia na madhe, hèia na mamuri dènge dhèu-dhèu nèti dhèu aaꞌi-aaꞌi ra."
GEN 25:18,"forsooth he inhabited from havilah till to shur, that beholdeth egypt, as men entereth into the assyrians; he died before all his brethren.","te ngaa ana-èpu na sèra, èci pamusu dènge èci. ka ra pea pahag'a, mulai nèti rai hawila d'ai rai syur, dhu palane dènge rai masir, toke d'ai rai asyur.","Èle èèna ka, Musa pea ètu rai-haha ne, nèti rae Hawi toke rai-haha ne, nuka rai Masir. Ètu rai-haha ne, dhèu aae-dhèu Asuri pea ètu rai-haha ne. Èle èèna ka, nèngu madhe ètu madha aꞌari na aaꞌi-aaꞌi ra."
GEN 25:19,"also these be the generations of isaac, the son of abraham. abraham begat isaac,","ne'e ne, lii lolo nèti mamuri isak, ana abraham.","Abraham jꞌajꞌi ana-èpu na, Isak. Isak jꞌajꞌi ana-èpu na, Abraham. Isak jꞌajꞌi ana-èpu na, Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Abraham jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham. Isak jꞌajꞌi ana-èpu Abraham."
GEN 25:20,"and when isaac was of forty years, he wedded a wife, rebecca, the daughter of bethuel, of syria, of mesopotamia, the sister of laban.","lod'o isak madhèdi dènge ribka, umur na èpa nguru tèu le. ama ribka, ngara na betuel. ana mone ribka, ngara na laban. rèngu se, dhèu aram, nèti padan aram.","Èle èèna ka, Isak abhu dhèu èmu èci, ngara na Ribka. Ribka ne, ana bhèni Betuel, nèti propensi Siria, nèti propensi Mesopotamia. Laban ne, ari na."
GEN 25:21,"and isaac besought the lord for his wife, for she was barren; and the lord heard him, and gave conceiving to rebecca.","ribka dhu dènge mèka ana. nèti èèna ka, isak manèngi-mangaj'i mi lamatua, sèna ka na bhoke era ana ribka. hèia lamatua tadèngi lii manèngi isak, ka ribka dènge babia.","Èle èèna ka, Isak manèngi-mangajꞌi mi Ama Lamatua, ho jꞌajꞌi dhèu èmu na, lula bhèni ne jꞌajꞌi mèka. Ka Ama Lamatua tadèngi lii padhai na, hèia Ama Lamatua hia Ribka jꞌajꞌi bhèni."
