verse,source_text,target_text
1CO 10:8,"neither let us commit lewdness, as some of them committed, and fell in one day three and twenty thousand.","èdhi baku tao j'ara makae dènge dhèu dhu dhèu èmu-kamali boe èdhi. te uru-uru sèra, rèngu tao j'ara makae sèmi sèra ka, hèia dua nguru tèlu riho dhèu madhe ètu d'ara ca lod'o doko èèna ka."
1CO 10:9,"neither let us tempt christ, as some of them also tempted, and were destroyed by serpents.","èdhi baku ad'u-ue bhabhelu rupa-rupa, ho neo te'a, kristus huku èdhi, do aad'o. te dhèu isra'el cahag'e neo sèku ama lamatua sèmi èèna ka, ka na hia mege ae-ae dhu dènge raco sèna ka kadhi pamadhe si."
1CO 10:10,"neither murmur ye, as some of them also murmured, and were destroyed by the destroyer.","èdhi baku ka'uu-kamuki kahèi. te dhèu isra'el cahag'e re'a dhoka ka'uu-kamuki di, ka ama lamatua pua ana pajuu na èci nèti sorga mai pamadhe si."
1CO 10:11,"now all these things happened to them for examples: and they are written for our admonition, upon whom the ends of the world are come.","j'ara ne lèke mi dhèu isra'el, sèna ka j'aj'i tadha hia mi èdhi. ra suri se'e se, ho èdhi bisa te'a, sèna ka baku tao madhutu sasala rèngu. te lod'o èle rai-haha ne dètu ae le."
1CO 10:12,"wherefore let him that thinketh he standeth, take heed lest he fall.","sanèd'e paie! limuri ne èu ngee, na, èu èra le. te ngaa baku pamud'e, sèna ka baku manahu."
1CO 10:13,"there hath no temptation taken you but such as is common to man: but god is faithful, who will not suffer you to be tempted above what ye are able; but will with the temptation also make a way to escape, that ye may be able to bear it.","lod'o-lod'o ngee mèdhi neo tao bhabhelu, te ngaa sanèd'e, te dhèu leo dhu paraga rèdhi le kahèi, dadugu-rariu sèmi sèra. te ngaa èu bisa parcaya ama lamatua, sèna ka na tao madhutu ngaa dhu nèngu peka. te lamatua soro tèke boe èu ho abhu dadugu-rariu risi nèti a'èra èu. ropa èu paraga dènge dadugu-rariu, nèngu pad'elo j'ara kalua hia èu. nèngu neo pa'èra èu, ho baku manahu."
1CO 10:14,"wherefore, my dearly beloved, flee from idolatry.","de a'ari pasue aa'i-aa'i! ladhe dhèu neo laka-seti miu sèna ka sogo-tagu nidhu, na, pakeso nèti era èèna! baku pamata!"
1CO 10:15,i speak as to wise men; judge ye what i say.,"ja'a padhai lii dènge miu dhu me'a ngee madhera. hud'i laa miu mesa mi dadoo unu mi, ngaa dhu ja'a neo peka-padhai èèna, lèke tare'a."
1CO 10:16,"the cup of blessing which we bless, is it not the communion of the blood of christ? the bread which we break, is it not the communion of the body of christ?","pangee sèku j'ara ne: ladhe èdhi pakaboko sèna ka ta'a-tinu ètu mei ama lamatua, hèia tare galaa ho manèngi makasi mi lamatua, ka tinu nèti galaa èèna, sasoa na, èdhi dhu pa'èki dènge kristus. ropa na pasuti raa na ka na madhe, èèna sama sèmi èdhi madhutu madhe kahèi. ladhe èdhi pamae roti èèna, hèia ta'e, sasoa na, èdhi dhu pa'èki dènge kristus. de ropa kristus madhe, èèna sama sèmi èdhi kahèi madhe sama-sama dènge ne."
1CO 10:17,"for we being many are one bread, and one body: for we are all partakers of that one bread.","èdhi aa'i-aa'i ti ta'e nèti roti cue. de aa'i-aa'i dhu rare pala nèti roti cue ne, nuka sèmi èdhi dhu pa'èki j'aj'i mi ngi'u èci, masi ka èdhi dhèu ae-ae."
1CO 10:18,"behold israel after the flesh: are not they who eat of the sacrifices, partakers of the altar?","pangee sèku dhèu isra'el uru sèra. ropa rèngu roro badha ètu dedha mei korban sèna ka pahaha iisi mi ama lamatua, ama agama dhu roro ne ka dhu bisa na'e sisi èèna. sasoa na, rèngu pa'èki dènge lamatua, aa pa'èki kahèi dènge dhèu dhu rèti badha ho j'aj'i mi korban."
1CO 10:19-20,"what then do i say? that the idol is any thing, or that which is offered in sacrifice to idols is any thing? but i say, that the things which the gentiles sacrifice, they sacrifice to demons, and not to god: and i would not that ye should have fellowship with demons.","madhutu a'abhu ja'a, tasamia? lod'o dhèu dhu tadhe boe lamatua neo hia mèdha-panyau rèngu j'aj'i mi mèdha sogo-tagu ra, èèna dènge boe kab'ua, do? te mèdha sogo-tagu sèra, dhoka patung dhu madhe di! aad'o! a'abhu ja'a sèmi ne'e ka: lod'o dhèu roro badha ho j'aj'i badha sogo-tagu, rèngu sogo-tagu nidhu bhelu. te ngaa rèngu pahaha boe iisi mi ama lamatua dhu lèke. de ja'a ko'o boe ho miu pa'èki dènge nidhu bhelu sèmi sèra."
1CO 10:21,"ye cannot drink the cup of the lord, and the cup of demons: ye cannot be partakers of the lord's table, and of the table of demons.","ladhe miu pa'èki dènge lamatua, ka minu nèti galaa ètu mei lamatua, na, miu bisa boe pa'èci dènge nidhu bhelu sèra, aa baku minu nèti galaa dhu ra pake pae'a nidhu. te ladhe miu minu sèmi èèna, sasoa na, miu pa'èki dènge nidhu bhelu. sèmi èèna kahèi, ladhe mi'a ètu mei lamatua, miu bisa boe mi'a ètu mei nidhu. goa, ee! te sasoa na, miu pa'èki dènge nidhu bhelu sèra!"
1CO 10:22,do we provoke the lord to jealousy? are we stronger than he?,"madhutu a'abhu miu sèmi ngaa? neo papèd'a d'ara lamatua èdhi, do? èèna bahaya! ele boe miu ngee, na, miu èra risi lamatua, do?"
1CO 10:23,"all things are lawful for me, but all things are not expedient: all things are lawful for me, but all things edify not.","ele boe miu pangee, na, ja'a neo tao ngaa èèna ka, bisa. te èèna hak ja'a. tare'a. te ngaa sanèd'e, tatu boe j'ara aa'i-aa'i sèra nèti babe'a hia èu. aa tatu boe j'ara aa'i-aa'i sèra, bisa soru-bara èu ho pa'èra d'ara mu."
1CO 10:24,"let no man seek his own, but every man another's wealth.",baku tenge dhoka leto pala ngi'u èu di. be'a risi tenge oto hia dhèu leo kahèi.
1CO 10:25,"whatever is sold in the provision market, that eat, asking no question for conscience' sake:","de ja'a manèngi sèmi ne'e: ladhe hèli sisi ètu d'ara pasa, na, mu'a laa. baku pakarèi ia ka, peka na, sisi pae'a nidhu, do? do pangee, na, ja'a bisa ku'a sisi ne, do aad'o?"
1CO 10:26,"for the earth is the lord's, and its fullness.","lula ètu d'ara sasuri lamatua dhu suri tèke, peka na, rai-haha dènge isi na aa'i-aa'i, unu lamatua èdhi."
1CO 10:27,"if any of them that believe not invites you to a feast, and ye are disposed to go; whatever is set before you, eat, asking no question on account of conscience.","ladhe abhu dhèu dhu parcaya mèka kristus nèru miu, peka na, mai lati ta'a asa èmu ja'a! ladhe miu lami, na, mi'a ngaa dhu na hia miu. baku pakarèi ia ka, na, ja'a bisa ku'a nganga'a ne'e, do aad'o?"
1CO 10:28,"but if any man shall say to you, this is offered in sacrifice to idols, eat not for his sake that showed it, and for conscience' sake: for the earth is the lord's, and its fullness:","te ngaa ladhe abhu dhu mai paka'uu, peka na, baku mu'a ne'e ne, te sisi ne sisi sogo-tagu nidhu, be'a risi èu baku mu'a. èu hud'i taru kira ku mi dhèu dhu mai peka lii deo na, ho baku pabia ne."
1CO 10:29,"conscience, i say, not thy own, but of the other: for why is my liberty judged by another man's conscience?","a'abhu ja'a, na, pangee paie-iie, madhutu ngangee dhèu deo na, bisa ku'e do aad'o. baku ngee dhoka dhu be'a madhutu ngangee èu mesa mu. aa te ngaa, ja'a bisa tao madhutu d'èi d'ara ja'a. te ngaa ladhe dhèu leo pangee, na, be'a boe ladhe nèngu ad'u-ue ca madha j'ara, nga tao ka ja'a bebas boe sa hèi tao madhutu dad'èi d'ara ja'a, lula be'a boe bagi mi dhèu leo?"
1CO 10:30,"for if i by grace am a partaker, why am i evil spoken of for that for which i give thanks?","ladhe ja'a manèngi makasi mi ama lamatua, hèia ja'a ku'a, na, nga tao ka dhèu padhai pamanahu ja'a?"
1CO 10:31,"whether therefore ye eat or drink, or whatever ye do, do all to the glory of god.","de miu neo mi'a do, minu do, tao ngaa èèna ka, na, tao aa'i-aa'i sèna ka pakapai kolongara ama lamatua."
1CO 10:32,"give no offense, neither to the jews, nor to the gentiles, nor to the church of god:","baku pasusa dhèu yahudi, do dhèu yahudi boe, do dhèu unu lamatua dhu parcaya sèra."
1CO 10:33,"even as i please all men in all things, not seeking my own profit, but the profit of many, that they may be saved.","tao nuka sèmi ja'a tao. te ja'a neo cob'a pakarej'e si ètu madha j'ara aa'i-aa'i ra. ja'a mesa boe tao dhu be'a hia ja'a di, te ngaa neo tao dhu be'a bagi rèngu aa'i-aa'i, sèna ka rèngu abhu sod'a kahèi."
1CO 11:1,"be ye followers of me, even as i also am of christ.","miu ladhe mi ja'a, aa tao madhutu j'ara mamuri ja'a. te ja'a ladhe mi kristus, aa tao madhutu tatao nèngu."
1CO 11:2,"now i praise you, brethren, that ye remember me in all things, and keep the ordinances, as i delivered them to you.","ja'a koa-kad'iri miu, lula tasamia èèna ka miu sanèd'e taruu ja'a. aa j'ara aa'i-aa'i dhu ja'a aj'a-nori le miu, miu tao madhutu era. be'a titu kèna!"
1CO 11:3,"but i would have you know, that the head of every man is christ; and the head of the woman is the man; and the head of christ is god.","te ngaa ca j'ara dhu ja'a neo pasanèd'e miu nuka: baku bhèlu j'aj'aj'i miu nèti mia. dhèu mone dhu parcaya sèra, kèni na nèti kristus, dhu j'aj'i kètu ra. dhèu bhèni j'aj'i nèti dhèu mone. aa kristus mai nèti ama lamatua."
1CO 11:4,"every man praying or prophesying, having his head covered, dishonoreth his head.","dhèu mone baku pahutu kètu na lod'o nèngu manèngi-mangaj'i, do, ropa na peka-padhai lii moa lamatua. te èèna sama sèmi nèngu pamakae kristus, lula ne'a boe pakab'ua madhutu ad'a èdhi."
1CO 11:5,"but every woman that prayeth or prophesieth with her head uncovered, dishonoreth her head: for that is even all one as if she were shaved.","te ngaa bhèni hud'i pahutu kètu na lod'o sabaj'a, do ropa nèngu lole lii moa lamatua. te ladhe aad'o na, èèna sama sèmi nèngu pamakae dhèu èmu na, lula ne'a boe pakab'ua madhutu ad'a èdhi. aa nèngu pamakae ngi'u nèngu unu na, nuka sèmi dhèu bhèni dhu lusu pakahoni kètu na."
1CO 11:6,"for if the woman is not covered, let her also be shorn: but if it is a shame for a woman to be shorn or shaved, let her be covered.","te ladhe abhu dhèu bhèni dhu d'èi boe pahutu kètu na, sèna ka j'aj'i tadha nèngu pakab'ua dhèu èmu na, be'a risi nèngu g'ute pabab'a rèu kètu na. te ngaa ladhe nèngu rasa kètu na kahoni pamakae nèngu, hua iia nèngu pahutu kètu na."
1CO 11:7,"for a man indeed ought not to cover his head, forasmuch as he is the image and glory of god: but the woman is the glory of the man.","ngee sèku sèmi ne'e: dhèu mone parluu boe hutu kètu na, te ama lamatua paj'aj'i dhèu mone madhutu raropa na. nèti èèna ka, dhèu mone j'aj'i mi hua-hela dhu pad'elo dadedha ama lamatua. aa dhèu bhèni kahèi j'aj'i mi hua-hela dhu pad'elo dadedha dhèu mone."
1CO 11:8,"for the man is not from the woman, but the woman from the man.","te lod'o ama lamatua paj'aj'i rai-haha ne, na tao boe dhèu mone nèti dhèu bhèni. te ngaa paj'aj'i dhèu bhèni nèti dhèu mone."
1CO 11:9,"neither was the man created for the woman, but the woman for the man.",aa lamatua tao boe dhèu mone hia mi dhèu bhèni. te ngaa na pangèd'u dhèu bhèni mi dhèu mone.
1CO 11:10,"for this cause ought the woman to have power on her head, because of the angels.","de hua iia risi dhèu bhèni pahutu kètu ho dhèu re'a, na, nèngu pake hak na ho sabaj'a aa lole lii moa lamatua, madhutu j'ara dhu lèke. ana pajuu nèti sorga re'a sèmi èèna kahèi."
1CO 11:11,"nevertheless, neither is the man without the woman, neither the woman without the man in the lord.","te ngaa ladhe rèngu pa'èki dènge lamatua, bhèni dènge mone bisa boe èci-èci ka tao unu na."
1CO 11:12,"for as the woman is from the man, even so is the man also by the woman; but all things from god.","ama lamatua paj'aj'i uuru ku dhèu mone. hèia na paj'aj'i dhèu bhèni nèti dhèu mone. te ngaa èle èèna ka, dhèu bhèni ka dhu nara iisi dhèu mone. aa ama lamatua ka dhu tao aa'i-aa'i, j'aj'i."
1CO 11:13,judge in yourselves: is it comely that a woman should pray to god uncovered?,"miu pangee sèku! ladhe dhèu bhèni pahutu boe kètu ho sabaj'a mi ama lamatua, madhutu a'abhu miu, na, be'a, do aad'o?"
1CO 11:14,"doth not even nature itself teach you, that if a man hath long hair, it is a shame to him?","madhutu ad'a miu ètu kota korintus, ladhe dhèu mone rèu kètu madhera, èèna pamakae nèngu, do?"
1CO 11:15,"but if a woman hath long hair, it is a glory to her: for her hair is given her for a covering.","te ngaa bhèni dhu rèu kètu na madhera, be'a titu kèna, si? lamatua hia ne rèu kètu madhera ho pa'abhe kab'a kètu na. èèna ka dhu lèke mola-mola."
1CO 11:16,"but if any man seemeth to be contentious, we have no such custom, neither the churches of god.","te ngaa ladhe abhu dhu loe boe pakarèi nèti j'ara ne'e, sanèd'e, te nèti ji'i dhu j'aj'i kètu juma'at, aa nèti juma'at-juma'at, ne'e ne dhu tema le j'aj'i ètu talora èdhi."
1CO 11:17,"now in this that i declare to you, i praise you not, that ye come together not for the better, but for the worse.","limuri ne, ja'a neo padhai lii ca j'ara. te ngaa lii ne koa-kad'iri boe miu. te ropa miu pakaboko, miu tao boe j'ara dhu lèke, te ngaa miu asa tao maruru."
1CO 11:18,"for first of all, when ye come together in the church, i hear that there are divisions among you; and i partly believe it.","partama, dhu ja'a tadèngi, na, lod'o miu pakaboko tao kasasi, miu dhu mae-manyèla. nèti lii dhu ja'a tadèngi sèra, tatu abhu cahag'e dhu lèke tare'a."
1CO 11:19,"for there must be also heresies among you, that they who are approved may be made manifest among you.","mema, lula mamae-manyèla miu èèna ka, bisa te'a cee ka dhu tare'a-re'a nanene lamatua èdhi, aa mia dhu nanene boe."
1CO 11:20,"when therefore ye come together in one place, this is not to eat the lord's supper.","te lod'o miu dhèu sarani pakaboko ho mi'a ètu mei lamatua, miu hud'i sanèd'e ku mi lamatua yesus. èèna ka dhu lèke. te ngaa miu tao boe sèmi èèna."
1CO 11:21,"for in eating every one taketh before another his own supper: and one is hungry, and another is drunken.","tadha na, nuka ropa miu madhèdi mi'a, abhu dhu mate boe dhèu leo, abhu dhu ra'a dènge gagoo, aa abhu leo dhu rinu mahu. toke abhu dhèu cahag'e dhu abhu boe pala, ka ra manganga."
1CO 11:22,"what? have ye not houses to eat and to drink in? or despise ye the church of god, and shame them that have not? what shall i say to you? shall i praise you in this? i praise you not.","tasamia ka ne! ? miu dènge boe èmu ho mi'a-minu, do? do, miu neo pa'ele iie kolongara juma'at lamatua? do, miu neo pamakae dhèu dhu unu aad'o sèra? miu neo ja'a padhai lii tasamia hari? neo sèna ka ja'a koa-kad'iri miu ètu d'ara tatao miu ne, do? baku maena!"
1CO 11:23,"for i have received from the lord, that which also i delivered to you, that the lord jesus, the same night in which he was betrayed, took bread:","lamatua yesus ka dhu peka unu na dènge ja'a j'ara ne, de ja'a peka hari dènge miu. peka na, ropa dhèu pa'èra neo pamadhe ne, mèda èèna nèngu nare roti cue."
1CO 11:24,"and when he had given thanks, he broke it, and said, take, eat: this is my body, which is broken for you: this do in remembrance of me.","hèia na sabaj'a manèngi makasi mi ama lamatua. ka yesus peka dènge ana madhutu na sèra, aku nèngu na, mi'a roti ne, te ne'e ne ngi'u ja'a, dhu mae hia miu. de miu hud'i mi'a roti ne, sèna ka sanèd'e ja'a."
1CO 11:25,"after the same manner also he took the cup, when he had supped, saying, this cup is the new testament in my blood: this do ye, as often as ye drink it, in remembrance of me.","ropa ra'a rare, na tao sèmi èèna kahèi dènge galaa dhu isi èi anggor, aku nèngu na, èi anggor ne, sasoa na, ama lamatua neo pa'èki lii padhadha hiu dènge miu. ka ja'a hud'i pasuti raa ja'a toke madhe, heka lii padhadha èèna j'aj'i. lod'o-lod'o miu minu èi anggor sèmi ne'e, miu hud'i ngee mèdhi ku mamadhe ja'a."
1CO 11:26,"for as often as ye eat this bread, and drink this cup, ye do show the lord's death till he shall come.","lod'o-lod'o miu tao j'ara sèmi ne'e, ho mi'a roti dènge minu nèti galaa sèmi ne'e, toke kristus lèpa hari mai, èèna nuka sèmi miu palolo hari mamadhe na."
1CO 11:27,"wherefore, whoever shall eat this bread, and drink this cup of the lord unworthily, shall be guilty of the body and blood of the lord.","nèti èèna ka, lod'o dhèu ra'a roti dènge rinu nèti galaa èèna, sèna ka sanèd'e kètu èdhi, yesus kristus, te ngaa ladhe abhu dhèu dhu d'ara na mola boe dènge dhèu leo, èèna na ama lamatua huku ne. lula, èèna ngi'u dènge raa nèti lamatua yesus. de ladhe d'ara dhu mola mèka, na, nèngu nia boe na'a dènge ninu, lula j'ara èèna pahahe lamatua yesus."
1CO 11:28,"but let a man examine himself, and so let him eat of that bread, and drink of that cup.","be'a risi ca dhèu-dhèu ka parisa uuru ku d'ara na. ladhe d'ara na dhu mola le, heka bisa na'a roti aa ninu èi anggor kèna."
1CO 11:29,"for he that eateth and drinketh unworthily, eateth and drinketh condemnation to himself, not discerning the lord's body.","te ngaa abhu dhu ra'a dènge rinu dhu d'ara ra koe-kapengo. te ra pangee, na, mamadhe yesus èèna, dènge boe kab'ua. ngi'u yesus dènge boe sasoa bagi mi ja'a. dhèu sèmi se'e se, bèli-camèd'a dui rare pala ra, lula hahuku dhu sadia tèke le."
