src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"abimelech took sheep and cattle, male servants and female servants, and gave them to abraham, and restored sarah, his wife, to him. abimelech said, behold, my land is before you. dwell where it pleases you. to sarah he said, behold, i have given your brother a thousand pieces of silver. behold, it is for you a covering of the eyes to all that are with you. in front of all you are vindicated.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.","Èle èèna ka, Abimelek kèpe kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho, sèna kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho.","Èle èèna ka, Abimelek kèpe kahib'i-kalèbho dènge sapi, dhèu sab'a mone dènge dhèu sab'a bhèni, aa hia si mi abraham, aa pabalik Sara, dhèu èmu na, mi nèngu. Abimelek peka na, kaca'a laa, rai ja'a ètu madha miu. Miu pea ètu mia dhu pakarej'e d'ara miu. Na peka mi Sara, kaca'a laa, ja'a hia le a'ari mu doi iia ca riho bua. Kaca'a laa, èèna na, miu unu pa'abhe kab'a musi madha mi aa'i-aa'i dhèu dhu pa'èci dènge miu. Ètu madha dhèu aa'i-aa'i, miu dhu lèke.",eng,nfa,English,Dhao,19.6506,21.8322,23.9908
"abraham prayed to god. so god healed abimelech, his wife, and his female servants, and they bore children. for the lord had closed up tight all the wombs of the house of abimelech, because of sarah, abraham's wife.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Hèia Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle dhèu aae Abimelek, dènge dhèu bhèni na, dènge dhèu bhèni na kahèi. Hèia ra abhu ana. Te Ama Lamatua bhoke eele aaꞌi ana-èpu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ra.","Hèia Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle dhèu aae Abimelek, dènge dhèu bhèni na, dènge dhèu sab'a bhèni na sèra. Hèia ra abhu ana. Te Ama Lamatua dhu tao bhoke eele aa'i rara iisi nèti èmu Abimelek, lula Sara, dhèu bhèni Abraham.",eng,nfa,English,Dhao,4.8089,4.3152,6.0859
"the lord visited sarah as he had said, and the lord did to sarah as he had spoken. sarah conceived, and bore abraham a son in his old age, at the set time of which god had spoken to him. abraham called his son who was born to him, whom sarah bore to him, isaac. abraham circumcised his son, isaac, when he was eight days old, as god had commanded him. abraham was one hundred years old when his son, isaac, was born to him. sarah said, god has made me laugh. everyone who hears will laugh with me. she said, who would have said to abraham that sarah would nurse children? for i have borne him a son in his old age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Lamatua laꞌe paraga dènge Sara, sèna ka na tao madhutu lii padhai na. Sara dhaa, aku nèngu na, ""Ama Lamatua ka dhu pangèdꞌu dꞌara jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai Ama Lamatua peka dènge ne, nèngu jꞌajꞌi le dhèu aaꞌi-aaꞌi. Nèti èèna ka, Abraham ngara ana na Isak. Èle èèna ka, Abraham suna ana na Isak, lodꞌo na canguru tèlu lodꞌo. Èle èèna ka, Abraham suna ana na Isak, sama sèmi dhu Lamatua peka dènge ne. Èle èèna ka, Sara dhaa, aku nèngu na, ""Lamatua ka dhu pangèdꞌu dꞌara jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai na, aaꞌi-aaꞌi ra pakabꞌua jaꞌa kahèi."" Hèia Sara dhaa, aku nèngu na, ""Sèmi neꞌe ne, cee ka dhu bisa peka dènge Abraham, na, jaꞌa bhèli le ana mone nèti Sara, lodꞌo na dhèu aaꞌi-aaꞌi.""","Èle èèna ka, Lamatua laꞌe paraga dènge Sara, sèna ka na tao madhutu lii padhai na. Sara dènge babia, aa nara iisi ana mone mi Abraham lod'o na heka bhora le, madhutu lod'o dhu Lamatua peka mema dènge ne. Abraham ngara ana na Isak. Abraham suna ana na Isak, lod'o na aru lod'o, sama sèmi dhu Lamatua peka dènge ne. Abraham umur cangasu tèu kèna lod'o ana na, Isak, nara iisi mi nèngu. Sara dhaa, aku nèngu na, ""Lamatua tao ja'a ngèdhi. Dhèu aa'i-aa'i dhu tadèngi ne, ra ngèdhi dènge ja'a kahèi."" Hèia Sara dhaa, aku nèngu na, ""Cee ka dhu bisa peka dènge Abraham, na, Sara neo pasusu ana-ana? Te ja'a nara iisi le ana mone mi nèngu lod'o na heka bhora le.""",eng,nfa,English,Dhao,13.3715,10.7052,10.8461
the child grew and was weaned. abraham made a great feast on the day that isaac was weaned.,"isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Ropa ana ne jꞌajꞌi kapai, hèia Abraham tao hèbꞌa-hèbꞌa dhu kapai ètu dꞌara èmu na. Èle èèna ka, Abraham tao hèbꞌa-hèbꞌa dhu kapai ètu dꞌara èmu na.","Ropa ana ne j'aj'i kapai, aa èle èi susu na. Abraham tao hèb'a-hèb'a dhu kapai ètu d'ara èmu na, ropa Isak èle èi susu na.",eng,nfa,English,Dhao,1.1122,6.6235,5.9669
"sarah saw the son of hagar the egyptian, whom she had borne to abraham, mocking. therefore she said to abraham, cast out this servant and her son! for the son of this servant will not be heir with my son, isaac.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana na, dhèu Masir, dhu na nara iisi dènge Abraham. Hèia na peka dènge Abraham, aku nèngu na, ""Ladhe sèmi èèna, laꞌe eele ana èu ne dènge ana èu ne. Te ana èu ne, nèngu heka abhu boe pusaka sama-sama dènge ana jaꞌa, Isak.""","Sara ladhe nèdhi ana Hagar, dhèu Masir, dhu na nara iisi dènge Abraham, ladhe leko-monya. Hèia na peka dènge Abraham, aku nèngu na, ""Laꞌe eele sab'a ne dènge ana na! Te ana sab'a ne, nèngu heka abhu boe pusaka sama-sama dènge ana jaꞌa, Isak.""",eng,nfa,English,Dhao,-1.8176,-3.2206,-3.5775
the thing was very grievous in abraham's sight on account of his son.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Hèia Abraham pangee, na, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.",J'ara ne bèli-camèd'a susa d'ara Abraham lula ana na.,eng,nfa,English,Dhao,4.0991,2.6971,6.3421
"god said to abraham, don't let it be grievous in your sight because of the boy, and because of your servant. in all that sarah says to you, listen to her voice. for your offspring will be named through isaac.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, ""Sèmi neꞌe! Jaꞌa manèngi sèna ka èu nanene ngaa dhu Sara peka dènge èu. Jaꞌa manèngi sèna ka ana-èpu èu jꞌajꞌi dhèu dhu jꞌajꞌi ana-èpu èu, nuka Isak.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, ""Sèmi ne'e! Mage d'ara èu susa lula-nèti ana mone ne, dènge lula-nèti ana sab'a èu. Ja'a manèngi sèna ka èu nanene ngaa dhu Sara peka dènge èu. Te ana-èpu èu dhu dènge ngara nèti Isak.""",eng,nfa,English,Dhao,0.922,4.8108,4.0198
"i will also make a nation of the son of the servant, because he is your child.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Bèli-camèdꞌa Jaꞌa tao ana-èpu èu ne jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu kahèi.","Ja'a kahèi tao ana-èpu sab'a ne j'aj'i dhèu rai-haha, lula nèngu j'aj'i ana-èpu èu.",eng,nfa,English,Dhao,-2.6933,-3.7239,-3.1677
"abraham rose up early in the morning, and took bread and a container of water, and gave it to hagar, putting it on her shoulder; and gave her the child, and sent her away. she departed, and wandered in the wilderness of beersheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Bèli èèna, bèli-bèli èèna, Abraham kèdꞌi titu kèna. Hèia na kèpe roti dènge dꞌara èi èci, ka na hia Hagar. Na kèpe ana ne asa hèbꞌa na. Hèia na pua ana ne lèpa hari. Èle èèna ka, Hagar lèpa hari laꞌe asa dꞌara mamoo Beer-Sheba.","Bèli èèna, bèli-bèli èèna, Abraham kèdꞌi titu kèna. Hèia na kèpe roti dènge dꞌara èi èci, ka na hia Hagar, na kèpe ne asa hèbꞌa na. Hèia na hia ana ne mi nèngu, ka na pua nèngu lèpa hari. Èle èèna ka, Hagar lèpa hari, ka na lolo-lolo ètu dꞌara mamoo Beer-Sheba.",eng,nfa,English,Dhao,-0.4876,1.3118,0.716
"the water in the container was spent, and she put the child under one of the shrubs.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, bèli-camèdꞌa èi ètu dꞌara kètu èèna èle. Hèia bhèni ne tèke ana ne asa dꞌara ajꞌu èci.",Èi ètu dꞌara kètu èèna èle. Hèia bhèni ne tèke ana ne ètu haha ajꞌu èci.,eng,nfa,English,Dhao,1.4928,-4.1091,-3.5346
"she went and sat down opposite him, a good way off, about a bow shot away. for she said, don't let me see the death of the child. she sat opposite him, and lifted up her voice, and wept.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Hèia ana bhèni ne laꞌe madhèdi padètu dènge dhèu neꞌe. Nèti èèna ka, na paroa, aku nèngu na, ""Beꞌa risi jaꞌa ladhe mèdhi ana ne madhe."" Ka ana bhèni ne madhèdi padètu dènge dhèu neꞌe, hèia na tangi.","Hèia ana bhèni ne laꞌe madhèdi padètu dènge dhèu neꞌe, j'ara dhu baboa, sèmi j'ara dhu pana. Nèti èèna ka, na paroa, aku nèngu na, ""Beꞌa risi jaꞌa ladhe mèdhi ana ne madhe."" Ka ana bhèni ne madhèdi padètu dènge dhèu neꞌe, hèia na pa'oo, hèia na tangi.",eng,nfa,English,Dhao,-0.4396,3.6775,2.0461
"god heard the voice of the boy. the angel of god called to hagar out of the sky, and said to her, what troubles you, hagar? don't be afraid. for god has heard the voice of the boy where he is.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","Hèia Ama Lamatua tadèngi lii ana pajuu Na. Hèia ana pajuu Na èci nèti sorga paroa Hagar, aku nèngu na, ""Hagar! Baku madhaꞌu, te Ama Lamatua tadèngi lii ana ne.","Hèia Ama Lamatua tadèngi lii ana ne. Hèia ana pajuu Na èci nèti sorga paroa Hagar, aku nèngu na, ""Ngaa dhu tao d'ara èu susa, Hagar? Baku madhaꞌu, te Ama Lamatua tadèngi lii ana ne ètu era nèngu pea.""",eng,nfa,English,Dhao,1.6672,3.8176,2.9
"get up, lift up the boy, and hold him with your hand. for i will make him a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.",Èu hudꞌi kèdꞌi ku dènge kacui-aai mi ana ne. Te Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai.,"Èu hudꞌi kèdꞌi, boti ana ne, aa kèpe nèngu dènge kacui-aai èu. Te Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai.",eng,nfa,English,Dhao,0.2929,1.204,1.6134
"god opened her eyes, and she saw a well of water. she went, filled the container with water, and gave the boy a drink.","ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","Èle èèna ka, Ama Lamatua bhoke musi madha ana bhèni ne. Hèia na ladhe nèdhi èi èi èi èi. Hèia na laꞌe dènge ana bhèni ne, ho naꞌa èi èi èi.","Ama Lamatua bhoke musi madha ana bhèni ne. Hèia na ladhe nèdhi mata èi. Hèia na laꞌe, na papènu kalera dènge èi, hèia na hia ana mone ne nginu.",eng,nfa,English,Dhao,0.0577,4.614,3.4421
"god was with the boy, and he grew. he lived in the wilderness, and as he grew up, he became an archer. he lived in the wilderness of paran. his mother got a wife for him out of the land of egypt.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","Èle èèna ka, Ama Lamatua padꞌelo dꞌara hua iia mi ana ne. Hèia na maso asa dꞌara mamoo ètu dꞌara mamoo. Èle èèna ka, ana ne jꞌajꞌi dhèu sabꞌa ètu dꞌara mamoo Paran. Èle èèna ka, ina na nara iisi ana ne nèti rai Masir, ho jꞌajꞌi dhèu èmu.","Ama Lamatua bera-bera dènge ana ne, hèia na muri. Na pea ètu d'ara mamoo, hèia ropa na muri, na j'aj'i dhèu sab'a. Na pea ètu d'ara mamoo Paran. Ina na nare dhèu èmu mi ana ne nèti rai Masir.",eng,nfa,English,Dhao,16.0637,9.0918,8.6399
"at that time, abimelech and phicol the captain of his army spoke to abraham, saying, god is with you in all that you do.","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Lodꞌo èèna, Abimelek dènge Phicol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Ama Lamatua ètu madha èu aaꞌi-aaꞌi dhu èu tao.","Lodꞌo èèna, Abimelek dènge Phicol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Ama Lamatua ètu madha èu aaꞌi-aaꞌi dhu èu tao.",eng,nfa,English,Dhao,0.0,0.0,0.0
"in the beginning, god created the heavens and the earth.","uru-uru tèka, ama lamatua paj'aj'i dedha-liru dènge rai-haha.","Uru-uru sèra, Ama Lamatua pajꞌajꞌi dedha-liru dènge rai-haha.","Uru-uru sèra, Ama Lamatua pajꞌajꞌi dedha-liru dènge rai-haha.","eng","nfa","English","Dhao","0.0","0.0","0.0"
"the lord god called to the man, and said to him, where are you?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","hèia Lamatua paroa dhèu ne, ka Na karèi ne, aku Nèngu na, ""Èu ètu mia?""","hèia Lamatua paroa dhèu ne, ka Na karèi ne, aku Nèngu na, ""Èu ètu mia?""","eng","nfa","English","Dhao","0.0","0.0","0.0"
"the man said, i heard your voice in the garden, and i was afraid, because i was naked; so i hid myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii èu ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake. Nèti èèna ka, jaꞌa pakaboko.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii èu ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake. Nèti èèna ka, jaꞌa pakaboko.","eng","nfa","English","Dhao","0.0","0.0","0.0"
"the lord god made garments of animal skins for adam and for his wife, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌajꞌi Adam dènge dhèu èmu na dènge mèdha-papake nèti pudhi badha, ho papake si.","Èle èèna ka, Lamatua pajꞌajꞌi Adam dènge dhèu èmu na dènge mèdha-papake nèti pudhi badha, ho papake si.","eng","nfa","English","Dhao","0.0","0.0","0.0"
"the man knew eve his wife. she conceived, and gave birth to cain, and said, i have gotten a man with the lord's help.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, bhèni na nara iisi Kain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge Ama Lamatua.""","eng","nfa","English","Dhao","0.0","0.0","0.0"
"the lord said to cain, why are you angry? why has the expression of your face fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka dꞌara èu bhelu-katubꞌa?","Hèia Lamatua peka dènge Kain, aku Nèngu na, ""Nga tao ka èu nasa? Nga tao ka rèhu èu bhelu?","eng","nfa","English","Dhao","10.4608","5.2095","5.7581"
"cain left the lord's presence, and lived in the land of nod, east of eden.","hèia kaen tèke eele dènge era èèna. la'e pakaj'èu nèti lamatua, asa era èci, ètu bèka dhimu oka eden. era ne'e, ngara na nod dhu sasoa na, ‘lole-laa'. ka na pea ètu era èèna.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu sebhe rai Eden.","Èle èèna ka, Kain lèpa nèti madha Ama Lamatua, laꞌe pea ètu rai Nod, ètu bèka dhimu rai Eden.","eng","nfa","English","Dhao","6.3786","5.0231","5.2259"
"when men began to multiply on the surface of the ground, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","eng","nfa","English","Dhao","0.0","0.0","0.0"
"thus noah did. he did all that god commanded him.","ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","Èle èèna ka, Noh tao madhutu aaꞌi paredha Ama Lamatua.","eng","nfa","English","Dhao","0.0","0.0","0.0"
