verse,source_text,target_text,pred_text
GEN 31:28,and have not permitted me to kiss my sons and my daughters? now you have acted foolishly in doing so;,"sasala èu èci hari ka, èu hia boe ja'a uu ana-èpu ja'a hèi. tatao èu ne goa titu kèna!","Miu tao boe ngaa-ngaa, sèna ka jaꞌa jꞌajꞌi boe ana-ana jaꞌa dènge ana-ana jaꞌa dhèu ae-ae, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 31:29,"my hand is to god to do evil with you, but the god of your father last night has spoken to me, saying, take heed to yourself from speaking with jacob from good to evil.","carui boe, ladhe ja'a ne neo paj'èra èu! te ngaa malo-malo ka mèda-mèda na, ama lamatua dhu ama mu sogo-tagu èèna, kai ja'a peka na, ladhe ja'a padhai lii dènge èu, ja'a hud'i j'aga paie-iie ku hèb'a ja'a.","Nèti èèna ka, jaꞌa neo tao jꞌara-jꞌara bhelu-katubꞌa mi èu. Te ngaa bèli-camèdꞌa, dhèu aaꞌi-aaꞌi èu, dhèu aaꞌi-aaꞌi èèna, peka dènge jaꞌa, aku nèngu na, 'Ladhe èu padhai lii sèmi èèna, èu baku padhai lii dènge Yakob, sèna ka baku tao jꞌara-jꞌara dhu beꞌa, do jꞌara-jꞌara dhu bhelu-katubꞌa.' """
GEN 31:30,"and now, you have certainly gone, because you have been very desirous for the house of your father; why have you stolen my gods?","mema, ja'a dhu ke'a le, èu pakèd'i lula èu dhu neo le lèpa. te ngaa tasamia ka, èu mana'u mèti patung mèdha sogo-tagu ja'a?","Nèti èèna ka, èu lèpa hari, lula èu dꞌèi paꞌèci dènge èmu ama èu. De nga tao ka èu manaꞌu dewa jaꞌa?"
GEN 31:31,"and jacob answers and says to laban, because i was afraid, for i said, lest you violently take away your daughters from me;","hèia yakob b'ala, aku nèngu na, to'o baku nasa ku dènge ja'a! ja'a pakèd'i mau-mau èèna, lula ja'a mage dhoka mo'o boe ja'a kèti ana-ana se!","Èle èèna ka, Yakob dhaa, aku nèngu na, ""Jaꞌa madhaꞌu, lula jaꞌa pangee, na, 'Ladhe èu tao sèmi èèna, èu hudꞌi kèpe ku ana bhèni èu nèti jaꞌa.'"
GEN 31:32,"with whomsoever you find your gods-he must not live; before our brothers discern for yourself what is with me, and take to yourself: and jacob has not known that rachel has stolen them.","te ngaa yakob dhu ne'a nare boe, na dhèu èmu na rahel ka dhu mana'u nèti. ka na lii, aku nèngu na, to'o! mèdha sogo-tagu èèna, mu tenge ne! ladhe mèdhi ètu cee, huku pamadhe ne. parisa aa'i mèu-mèu. ladhe abhu kahèi pusaka to'o dhu leo, more aa'i si. hud'i laa, dhèu se'e se j'aj'i sakasii.","Ladhe èu paraga dènge dhèu aaꞌi-aaꞌi èu, na, dhèu aaꞌi-aaꞌi dhu èu paraga dènge dhèu aaꞌi-aaꞌi èu, baku mamuri dènge ne. Ladhe aꞌari èu sèmi èèna, na, èu hudꞌi tenge ku dhèu aaꞌi-aaꞌi èu. Te ngaa Yakob neꞌa boe, na, Rahel ka dhu manaꞌu aaꞌi-aaꞌi."
GEN 31:33,"and laban goes into the tent of jacob, and into the tent of leah, and into the tent of the two handmaidens, and has not found; and he goes out from the tent of leah, and goes into the tent of rachel.","hèia laban la'e parisa ka asa d'ara paleo se èci-èci. na la'e uru asa d'ara paleo yakob. èle ka, la'e asa d'ara paleo lea. èle ka, la'e asa d'ara paleo ènu se dua ra. te ngaa abhu boe ngaa-ngaa. paleo rahel limuri tèka.","Èle èèna ka, Laban maso asa dꞌara hèbꞌa Yakob, aa maso asa dꞌara hèbꞌa Lamatua, aa maso asa dꞌara hèbꞌa dhèu bhèni dua se. Te ngaa abhu boe ngaa-ngaa. Hèia na kalua nèti dꞌara hèbꞌa Lamatua, ka maso asa dꞌara hèbꞌa Rahel."
GEN 31:34,"and rachel has taken the teraphim, and puts them in the furniture of the camel, and sits on them; and laban feels all the tent, and has not found;","te ngaa rahel dhu huni le mèdha sogo-tagu sèra ètu d'ara lalaka onta. ka na madhèdi ètu dedha. d'ai d'ara paleo ne, laban tenge paie-iie, te ngaa na rage boe.","Èle èèna ka, Rahel kèpe mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale mèngi-nale."
GEN 31:35,"and she says to her father, let it not be displeasing in the eyes of my lord that i am not able to rise at your presence, for the way of women is on me; and he searches, and has not found the teraphim.","hèia rahel peka dènge ama na, aku nèngu na, ama mage mu nasa kahèi. te ja'a bisa boe titu, lula ja'a abhu hèru. masi ka sèmi èèna, laban tenge taruu, te ngaa abhu boe mèdha sogo-tagu sèra.","Èle èèna ka, ana bhèni ne peka dènge ama na, aku nèngu na, 'Ama ku, ee! Jaꞌa bisa boe kèdꞌi ètu madha èu, te jaꞌa mamuri dènge dhèu bhèni-dhèu.' Hèia ama ku laꞌe tenge mèdha-panyau èèna, te ngaa abhu boe mèdha-panyau èèna."
GEN 31:36,"and it is displeasing to jacob, and he strives with laban; and jacob answers and says to laban, what is my transgression? what my sin, that you have burned after me?","ka yakob nasa, hèia na pajèka dènge laban, aku nèngu na, ja'a ne tao bhelu ngaa mi to'o? ka to'o mai bate ja'a, sèmi dhu ja'a ne, dhèu bhelu-katub'a sa!","Èle èèna ka, Yakob pakajꞌèu dènge Laban. Hèia Yakob karèi Laban, aku nèngu na, ""Jaꞌa tao sala ngaa? Jaꞌa tao sala ngaa, sèna ka èu tao jaꞌa jꞌajꞌi dhèu bhelu-katubꞌa?"""
GEN 31:37,"for you have felt all my vessels: what have you found of all the vessels of your house? set here before my brothers, and your brothers, and they decide between us both.","mèdha-panyau ja'a, to'o ceb'e eele si. de mu abhu ngaa? more ka mai tèke mi madha ne, sèna ka aa'i-aa'i ti tèdhi. aa hud'i laa, dhèu se'e ka dhu pama'ète mèdha èèna unu cee.","Èu neꞌa le mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu. De èu neꞌa le mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu, do? De èu hudꞌi laꞌe paraga dènge aꞌari jaꞌa dènge aꞌari èu sèra, sèna ka ra pamaꞌète lii langu ètu talora èdhi dua."
GEN 31:38,"these twenty years i am with you: your ewes and your female goats have not miscarried, and the rams of your flock i have not eaten;","dua nguru tèu kèna, ja'a sab'a kuli mi to'o. lod'o ja'a madhenga badha-manu to'o, ci'u sa legu boe. aa ku'a kèdhi boe ci'u sa hèi!","Èle èèna ka, jaꞌa paꞌèki dènge èu, dua nguru tèu èèna. Jaꞌa pakaboko boe dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu. Jaꞌa paꞌèki heka dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu, dènge kahibꞌi-kalèbho èu."
GEN 31:39,"the torn i have not brought to you-i repay it-from my hand you seek it; i have been deceived by day, and i have been deceived by night;","ladhe badha hui-hahi hui, kadhi pamadhe badha to'o ci'u, ja'a peka boe, te ngaa ja'a gati. aa ladhe dhèu mana'u, to'o pua ja'a gati, masi ka ja'a sala boe.","Bèli-camèdꞌa jaꞌa dꞌèi boe hia èu mèdha-panyau jaꞌa, te ngaa èu manèngi mèdha-panyau jaꞌa. Bèli-camèdꞌa jaꞌa dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi."
GEN 31:40,"i have been thus: drought has consumed me in the day, and frost by night, and my sleep wanders from my eyes.","ladhe re mèu, madha lod'o ai pamango ja'a. aa ladhe mèda, ja'a maringi rig'i-rig'i. ja'a pasaruru boe ciki sa, toke mèu rai, lula madhenge badha-manu to'o.","Bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa."
GEN 31:41,"this is to me twenty years in your house: i have served you fourteen years for your two daughters, and six years for your flock; and you change my hire ten times;","mema tare'a, dua nguru tèu èèna! ja'a sab'a canguru èpa tèu, sèna ka abhu ana bhèni to'o, dhèu dua se. ka ja'a sab'a hari èna tèu, sèna ka ja'a unu badha-manu se'e. j'aj'i kuli nèbhu nare sange èèna, te ngaa to'o pakura rui-j'aj'èra ja'a d'ai canguru hari.","Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama dꞌai 20 tèu. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èmu ama èpa tèu tèu, ho jꞌajꞌi ana-èmu èu dhèu dua. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara kahibꞌi-kalèbho ama èpa tèu tèu. Te ngaa èu bhèlu eele sasabꞌa jaꞌa èpa hari."
GEN 31:42,"unless the god of my father, the god of abraham, and the fear of isaac, had been for me, surely now you had sent me away empty; god has seen my affliction and the labor of my hands, and reproves last night.","malo-malo ka, dènge ama lamatua, dhu baki ku abraham, dènge ama ku isak, dhu sogo-tagu ne. ladhe na leru boe ja'a ne, ele boe to'o hia ja'a lèpa dènge ai hua da'u-da'u. te ngaa ama lamatua dhu pa'abhe boe musi madha na mi j'aj'èra ja'a, aa na tao madha-dhilu mi sasab'a-la'a ja'a aa'i-aa'i. nèti èèna ka, mèda deo na, na mai kai to'o, sèna ka baku lii sakaa dènge ja'a.","Jaꞌa ne, dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi Abraham, aa dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. De ladhe jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, tatu miu pua jaꞌa dènge boe ngaa-ngaa. Te ngaa limuri ne, Ama Lamatua ladhe nèdhi le jꞌajꞌèra jaꞌa, dènge jꞌajꞌèra jaꞌa."""
GEN 31:43,"and laban answers and says to jacob, the daughters are my daughters, and the sons my sons, and the flock my flock, and all that you are seeing is mine; and to my daughters-what do i to these today, or to their sons whom they have born?","ropa nanene nare lii padhai yakob, ka laban dhaa, aku nèngu na, sèmi ne'e! bhèni dua se, ana ja'a. ana dhu ra matana se, aa'i-aa'i ra èpu ja'a. badha-manu aa'i-aa'i se, unu ja'a. aa'i-aa'i dhu èu ladhe mèdhi ètu se'e se, unu ja'a. te ngaa ja'a neo tao si, tasamia? ja'a bisa boe magee si.","Èle èèna ka, Laban dhaa, aku nèngu na, ""Ana bhèni se, ana bhèni jaꞌa. Ana bhèni se, ana bhèni jaꞌa. Kahibꞌi-kalèbho jaꞌa se, kahibꞌi-kalèbho jaꞌa. Aa aaꞌi-aaꞌi dhu èu mèdhi èèna, kahibꞌi-kalèbho jaꞌa ne, kahibꞌi-kalèbho jaꞌa ne, kahibꞌi-kalèbho jaꞌa ne, kahibꞌi-kalèbho jaꞌa ne, kahibꞌi-kalèbho jaꞌa. De jaꞌa neo tao ngaa dènge ana bhèni jaꞌa se, aa dènge ana-ana rèngu dhu ra abhu."
GEN 31:44,"and now, come, let us make a covenant, i and you, and it has been for a witness between me and you.","de be'a risi, èdhi dua ti pa'èki lii pajaji. sèna ka lii pajaji èèna ka dhu èki èdhi dua ti.","Nèti èèna ka, dhèu aaꞌi-aaꞌi hudꞌi tao paꞌèra-èra, sèna ka jꞌajꞌi jꞌara-jꞌara dhu lèke, sèna ka jꞌajꞌi jꞌara-jꞌara dhu lèke, sèna ka jꞌajꞌi jꞌara-jꞌara dhu lèke, sèna ka jꞌajꞌi jꞌara-jꞌara dhu lèke, sèna ka jꞌajꞌi jꞌara-jꞌara dhu lèke, sèna ka jꞌajꞌi jꞌara-jꞌara èci dènge jaꞌa."""
GEN 31:45,"and jacob takes a stone, and lifts it up for a standing pillar;","hèia yakob nare ka hadhu aae cue, na patitu ètu èèna, sèna ka j'aj'i mi tadha.","Èle èèna ka, Yakob kèpe hadhu èci, ho jꞌajꞌi hadhu."
GEN 31:46,"and jacob says to his brothers, gather stones, and they take stones, and make a heap; and they eat there on the heap;","hèia yakob pua dhèu sab'a na, lasi udhu hadhu. ka ra madhèdi ra'a-rinu ètu era èèna, padètu dènge hadhu sèra.","Èle èèna ka, Yakob peka dènge aꞌari na, aku nèngu na, ""Pake eele hadhu sèra, ho raꞌa-rinu ètu dedha hadhu èèna."""
GEN 31:47,and laban calls it jegar-sahadutha; and jacob has called it galeed.,"hèia laban pangare hadhu udhu sèra, yegar sahaduta. te ngaa yakob pangare na, galeed.","Èle èèna ka, Laban paroa ne, 'Jigar-sahaduta'; aa Yakob paroa ne, 'Galeed.'"
GEN 31:48,"and laban says, this heap is witness between me and you today; therefore has he called its name galeed;","ka laban padhai lii, aku nèngu na, hadhu udhu se, j'aj'i sakasii mi èdhi dua ti. nèti èèna ka, era èèna ngara na, galeed.","Hèia Laban dhaa, aku nèngu na, ""Dhèu seꞌe ka dhu jꞌajꞌi sakasii ètu talora jaꞌa dènge miu."" Nèti èèna ka, na paroa ne, 'Galeed.'"
GEN 31:49,"mizpah also, for he said, yhwh watches between me and you, for we are hidden from one another;","laban pangare kahèi era èèna, mispa dhu sasoa na ‘era j'aga dhu dedha', lula na peka na, pe èèna na, lamatua ka dhu j'aga èdhi dua ti, ho masi ka dua ti pakaj'èu, baku kako eele lii pajaji ne.","Na padhai lii, peka na, 'Ama Lamatua èèna ka dhu kèdꞌi jꞌaga ètu talora jaꞌa dènge èu, te ngaa èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra.'"
GEN 31:50,"if you afflict my daughters, or take wives beside my daughters-there is no man with us-see, god is witness between me and you.","ladhe èu tao karehe ana ja'a se, do leo-èmu dènge bhèni leo hari, tatu ja'a ke'a boe. te ngaa mu sanèd'e! ama lamatua ka dhu j'aj'i sakasii mi èdhi dua ti.","Ladhe èu tao jꞌajꞌèra mi ana-èpu jaꞌa, do èu jꞌajꞌi dhèu èmu-kamali dènge ana-èpu jaꞌa, te Ama Lamatua ka dhu jꞌajꞌi sakasii ètu talora jaꞌa dènge èu. De ladhe èu tao jꞌajꞌèra mi ana-èpu jaꞌa, do èu jꞌajꞌi dhèu èmu-kamali dènge ana-èpu jaꞌa, te ngaa Ama Lamatua ka dhu jꞌajꞌi sakasii ètu talora jaꞌa dènge èu."
GEN 31:51-52,"and laban says to jacob, behold, this heap, and behold, the standing pillar which i have cast between me and you; this heap is witness, and the standing pillar is witness, that i do not pass over this heap to you, and that you do not pass over this heap and this standing pillar to me-for evil;","èu ladhe ku hadhu dhu patitu ne, dènge hadhu dhu udhu se. sanèd'e, hadhu se'e ka dhu j'aj'i mi too dènge lane. èu bisa boe kako seli hadhu se, ho tao bhelu mi ja'a. aa ja'a kahèi bisa boe kako seli hadhu se, ho tao bhelu mi èu.","Èle èèna ka, Laban peka dènge Yakob, aku nèngu na, ""Sèmi neꞌe! Sèmi neꞌe! Sèmi neꞌe ne, sordadꞌu dhu jaꞌa pajꞌujꞌu ètu talora jaꞌa dènge èu. Sordadꞌu dhu jaꞌa pajꞌujꞌu èèna, sèna ka jꞌajꞌi mi tadha, na, jaꞌa tèke eele sordadꞌu dhu jaꞌa pajꞌujꞌu ètu talora neꞌe, sèna ka jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa èèna, sèna ka jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa èèna, sèna ka jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa èèna, sèna ka jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa èèna, sèna ka jaꞌa tao jꞌara-jꞌara bhelu-katubꞌa."
GEN 31:53,"the god of abraham and the god of nahor, judges between us-the god of their father, and jacob swears by the fear of his father isaac.","dua ti pa'èki lii pajaji ne, dènge kolongara ama lamatua nèti bèi-baki èdhi. nuka ama lamatua nèti baki mu abraham dènge baki ja'a nahor. nèngu èèna ka, dhu j'aj'i hakim, sèna ka pama'ète lii èdhi dua ti. ropa nanene nare, hèia yakob j'oka soo-subha dènge kolongara ama lamatua, dhu ama na isak sogo-tagu.","Ama Lamatua sèmi nare dhèu aae Nahor, dènge dhèu aae Abraham. Dhèu aae Nahor sèmi nare dhèu aae Na, sèna ka jꞌajꞌi mi dhèu aae-dhèu Ama Lamatua. Aa Yakob jꞌajꞌi mi dhèu aae Isak, sèna ka jꞌajꞌi mi dedha Ama Lamatua, sèna ka jꞌajꞌi mi dedha Ama Lamatua. Nèti èèna ka, dhèu aae Na jꞌajꞌi mi dedha Ama Lamatua, sèna ka jꞌajꞌi mi dedha Ama Lamatua. Nèti èèna ka, Yakob jꞌajꞌi mi dedha Ama Lamatua, sèna ka jꞌajꞌi mi dedha Ama Lamatua. Nèti èèna ka, Isak jꞌajꞌi mi dedha Ama Lamatua."
GEN 31:54,"and jacob sacrifices a sacrifice on the mountain, and calls to his brothers to eat bread, and they eat bread, and lodge on the mountain;","èle èèna ka, yakob roro badha, ho j'aj'i mi korban hia mi lamatua ètu ledhe èèna. hèia na paroa dhèu aa'i-aa'i mai ra'a-rinu pa'èci, ka ra beke d'ai lod'o rea.","Èle èèna ka, Yakob pua korban asa ledhe èci. Ka na paroa aꞌari na, sèna ka raꞌa-rinu. Èle èèna ka, raꞌa-rinu ètu ledhe èci."
GEN 32:1,"and jacob has gone on his way, and messengers of god come on him;","èle èèna ka, yakob si kako taruu. hèia ana pajuu lamatua nèti sorga sèra mai paraga dènge ne.","Èle èèna ka, dhèu pajuu-paleha Ama Lamatua lasi paraga dènge Yakob."
GEN 32:2,"and jacob says, when he has seen them, this is the camp of god; and he calls the name of that place two camps.","ropa ladhe nèdhi si, na lii, aku nèngu na, era ne'e ne, sèmi era ae sordad'u lamatua! nèti èèna ka, era èèna na pangare na, mahanaim dhu sasoa na ‘dua era ae iisi'.","Èle èèna ka, Yakob padhai lii, aku nèngu na, ""Jaꞌa ladhe kèdhi dhèu aaꞌi-aaꞌi ètu neꞌe, te ngaa dhèu aaꞌi-aaꞌi ètu neꞌe, rèdhi dhèu aaꞌi-aaꞌi ètu neꞌe."" Ka Yakob pangare ne, ""Dhèu aaꞌi-aaꞌi ètu neꞌe, dhèu aaꞌi-aaꞌi ètu neꞌe, dhèu aaꞌi-aaꞌi ètu neꞌe."" Ka Yakob pangare ne, ""Dhèu aaꞌi-aaꞌi ètu neꞌe, dhèu aaꞌi-aaꞌi ètu neꞌe."""
GEN 32:3,"and jacob sends messengers before him to his brother esau, toward the land of seir, the field of edom,","ka yakob pua dhèu na pèri-pèri lasi uuru asa rai edom nuka seir, sèna ka lasi peka dènge a'a na esau, ho ne'a mamai na.","Èle èèna ka, dhèu aae Yakob pua ana pajuu ho lasi paraga dènge aꞌari na, Esau, ètu dꞌara sebhe Edom, ngara na Seir."
GEN 32:4,"and commands them, saying, thus you say to my lord, to esau, thus said your servant jacob: i have sojourned with laban, and i linger until now;","hèia yakob peka dènge si, aku nèngu na, lami peka dènge a'a ku esau, sèmi ne'e: ‘lamatua esau! ènu mu yakob, hia ji'i ngèti lii karej'e-karae mi a'a na. peka na, karèi nèti ja'a pakèd'i, toke sange ne'e ne, ja'a pea ètu d'ara èmu to'o laban.","Hèia na paredha si, aku nèngu na, 'Miu hudꞌi peka dènge aꞌari jaꞌa, Esau, aku nèngu na, 'Jaꞌa pea ètu neꞌe, te ngaa jaꞌa pea ètu neꞌe toke dꞌai sange neꞌe."
GEN 32:5,"and i have ox, and donkey, flock, and manservant, and maidservant, and i send to declare to my lord, to find grace in his eyes.","limuri ne, ènu lamatua na dènge le unu sapi, keled'ei, rupa-rupa kahib'i, dènge ènu bhèni-mone. ja'a hia uru dhèu se'e dhiu, ho peka dènge a'a ku, mamai ja'a ne. ja'a sanao sèna ka a'a ku sèmi ja'a dènge d'ara kateme. ' èle ka dhèu se lasi.","Te ngaa jaꞌa abhu kahèi sapi, keledꞌei, dènge kahibꞌi-kalèbho, dènge ana pua-paleha jaꞌa. De jaꞌa pua dhèu lasi peka dènge lamatua jaꞌa, sèna ka pakarejꞌe dꞌara lamatua jaꞌa."
GEN 32:6,"and the messengers return to jacob, saying, we came to your brother, to esau, and he is also coming to meet you, and four hundred men with him;","ropa dhèu se lèpa hari mai, ra lolo dènge yakob, aku rèngu na, ji'i paraga le dènge a'a mu esau. nuka na mai re limuri nèi, dènge dhèu na èpa ngasu dhèu mone, neo mai paraga dènge èu.","Èle èèna ka, ana pajuu sèra lèpa hari asa Yakob. Ka ra peka dènge Yakob, aku rèngu na, ""Ama! Èu mai paraga dènge aꞌari èu, Esau. Na mai paraga dènge èu, dènge èpa nguru dhèu èci dènge ne."
GEN 32:7,"and jacob fears exceedingly, and is distressed, and he divides the people who are with him, and the flock, and the herd, and the camels, into two camps,","ropa na tadèngi nare, sangasa yakob rèbha-rèbha, aa na madha'u ae. ka na hag'e eele dhèu na dènge badha-manu j'aj'i mi dua kaboko.","Ropa tadèngi rare, hèia Yakob madhaꞌu, ka na pabagi dhèu aaꞌi-aaꞌi, dènge kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho aaꞌi-aaꞌi ra, jꞌajꞌi dhèu dua."
