src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"what if there will lack five of the fifty righteous? will you destroy all the city for lack of five? he said, i will not destroy it if i find forty-five there.","sèmi d'ai boe dhèu lèmi nguru dhu be'a, te ngaa dhoka èpa nguru lèmi di, tasamia? kura dhoka dhèu lèmi di, na ama neo palaho eele kota èèna, do? ka lamatua b'ala, aku nèngu na, ladhe ja'a abhu dhèu be'a èpa nguru lèmi, ja'a palaho boe kota èèna.","Sèmi èèna kahèi, ladhe ètu dꞌara kota èèna abhu dhèu lèmi dhèu dhu dꞌèlu-mèu. Ladhe ètu dꞌara kota èèna abhu kahèi dhèu lèmi dhèu dhu dꞌèlu-mèu, na, èu neo paꞌele iie kota èèna, do?"" Ka dhèu ne dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu lèmi dhèu lèmi dhèu ètu dꞌara kota èèna, jaꞌa paꞌele iie boe kota èèna.""","Sèmi èèna kahèi, ladhe ètu dꞌara kota èèna abhu dhoka èpa nguru lèmi dhèu dhu dꞌèlu-mèu? Èu neo paꞌele iie kota èèna lula kura lèmi dhèu, do? Ka nèngu dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge èpa nguru lèmi dhèu dhu dꞌèlu-mèu ètu dꞌara kota èèna, jaꞌa paꞌele iie boe kota èèna.""",eng,nfa,English,Dhao,6.855,4.0273,5.1463
"he spoke to him yet again, and said, what if there are forty found there? he said, i will not do it for the forty's sake.","ka abraham pamako hari, na, sèmi abhu dhoka èpa nguru dhèu be'a di, tasamia, ama? ka na dhaa, ladhe ja'a abhu èpa nguru dhèu be'a, ja'a huku boe si.","Èle èèna ka, Ama Lamatua karèi ne, aku nèngu na, ""Sèmi neꞌe! Ladhe abhu èpa nguru dhèu ètu dꞌara èmu èèna, na, tasamia?"" Hèia Musa dhaa, aku nèngu na, ""Jaꞌa tao boe sèmi èpa nguru dhèu èèna.""","Èle èèna ka, Ama Lamatua karèi ne, aku nèngu na, ""Sèmi neꞌe! Ladhe abhu èpa nguru dhèu ètu dꞌara èmu èèna, na, tasamia?"" Hèia Ama Lamatua dhaa, aku nèngu na, ""Jaꞌa tao boe lula dhèu èpa nguru èèna.""",eng,nfa,English,Dhao,-3.211,-2.5382,-2.6604
"he said, oh don't let the lord be angry, and i will speak. what if there are thirty found there? he said, i will not do it if i find thirty there.","abraham pamako hari, aku nèngu na, ama baku nasa. te abhu dhoka tèlu nguru dhèu be'a di, na tasamia? hèia na dhaa, ladhe ja'a abhu tèlu nguru dhèu be'a, ja'a huku boe si.","Hèia dhèu ne dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa neo padhai lii dènge Ama Lamatua. Ladhe jaꞌa paraga dènge dhèu 30 ètu dꞌara èmu èèna, na, tasamia?"" Hèia dhèu ne dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu 30 ètu dꞌara èmu èèna, jaꞌa tao boe sèmi èèna.""","Hèia nèngu dhaa, ""Oh, baku pua Ama Lamatua panasa, hèia ja'a neo padhai lii. Ladhe ja'a paraga dènge dhèu 30 ètu d'ara èmu èèna, na, tasamia?"" Hèia nèngu dhaa, ""Ladhe ja'a paraga dènge dhèu 30 ètu d'ara èmu èèna, ja'a tao boe sèmi èèna.""",eng,nfa,English,Dhao,0.9053,0.4868,0.5241
"he said, see now, i have taken it on myself to speak to the lord. what if there are twenty found there? he said, i will not destroy it for the twenty's sake.","hèia abraham peka hari, ama mage nasa ladhe ja'a karèi hari ciki. sèmi abhu dhoka dhèu dua nguru di dhu be'a, na tasamia? ka na dhaa hari, aku nèngu na, sèmi abhu dhèu dua nguru di dhu be'a, ja'a palaho eele boe kota èèna.","Hèia na dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, jaꞌa neo padhai lii dènge Ama Lamatua. Ladhe jaꞌa paraga dènge dhèu èpa nguru dhèu ètu dꞌara jꞌara neꞌe, na, tasamia? Te ngaa ladhe jaꞌa paraga dènge dhèu èpa nguru dhèu ètu dꞌara jꞌara neꞌe, na, jaꞌa paꞌele iie dꞌara jꞌara ne."" Hèia Lamatua dhaa, aku nèngu na, ""Ladhe jaꞌa padhai lii sèmi èèna, jaꞌa paꞌele iie dꞌara jꞌara ne.""","Hèia na dhaa, ""Kaca'a laa, ja'a dhu d'ara ho padhai lii dènge Ama Lamatua. Ladhe abhu dhèu dua nguru ètu nèi, na, tasamia?"" Hèia Lamatua dhaa, aku nèngu na, ""Ja'a pa'ele iie boe d'ara j'ara ne, lula dhèu dua nguru sèra.""",eng,nfa,English,Dhao,15.7392,6.7329,8.8632
"he said, oh don't let the lord be angry, and i will speak just once more. what if ten are found there? he said, i will not destroy it for the ten's sake.","ka abraham katange lii padhai na, aa na karèi, peka na, ama! ja'a padhai lii hari ca tèka, te ngaa baku nasa dènge ja'a. tasamia, ladhe abhu dhoka canguru dhèu di dhu be'a? hèia na dhaa, ladhe ja'a abhu canguru dhèu dhu be'a ètu era èèna, ja'a palaho boe kota èèna.","Hèia dhèu ne dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa neo padhai lii hari. Te ngaa ladhe abhu dhèu canguru ètu dꞌara jꞌara neꞌe, na, jaꞌa neo padhai lii hari. Te ngaa ladhe abhu dhèu canguru ètu dꞌara jꞌara neꞌe, na, ladhe abhu dhèu canguru ètu dꞌara jꞌara neꞌe, na, ladhe abhu dhèu canguru ètu dꞌara jꞌara neꞌe?"" Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa neo pamadhe ne, lula jaꞌa paꞌele iie dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe.""","Hèia na dhaa, aku nèngu na, 'Hea, baku pua Lamatua nasa, aa ja'a neo padhai lii ca lod'o hari. Ladhe abhu dhèu canguru ètu nèi, na, sèmi ngaa?' Hèia na dhaa, aku nèngu na, 'Ja'a neo pamadhe boe ne, lula dhèu canguru sèra.'",eng,nfa,English,Dhao,3.6008,-3.1876,-0.3352
"the lord went his way as soon as he had finished communing with abraham, and abraham returned to his place.","padhai lii èle sèmi èèna, lamatua la'e dènge ka, aa abraham lèpa kahèi.","Ropa Lamatua padhai lii dènge Abraham, hèia Lamatua laꞌe. Hèia Abraham lèpa hari asa dꞌara èmu na.","Ropa Lamatua padhai lii dènge Abraham, hèia Lamatua laꞌe. Hèia Abraham lèpa hari asa dꞌara èmu na.",eng,nfa,English,Dhao,0.0,0.0,0.0
"the two angels came to sodom at evening. lot sat in the gate of sodom. lot saw them, and rose up to meet them. he bowed himself with his face to the earth,","ètu d'ara lamatua dhu padhue-padhai era dènge abraham, ana pajuu na dhèu dua, lasi le asa kota sodom. d'ai nèi, lod'o oe cèna kèna. ka lot dhu madhèdi ètu hèb'a tedhe kota. ropa nèdhi dhèu dua se, la'e soru nare si. ka na patitu kètu urutuu, aa pacud'u kètu ètu madha ra.","Èle èèna ka, lodꞌo èèna, ana pajuu dua sèra mai asa kota Sodom. Lot madhèdi ètu hèbꞌa kota. Ropa nèdhi ana pajuu sèra, hèia na kèdꞌi paraga dènge ana pajuu sèra. Hèia na patitu kètu urutuu,","Ropa lod'o cèna, ana pajuu dua sèra mai asa kota Sodom. Lot madhèdi ètu hèbꞌa kota. Ropa nèdhi ana pajuu sèra, hèia na kèdꞌi paraga dènge ana pajuu sèra. Hèia na patitu kètu urutuu.",eng,nfa,English,Dhao,-0.7656,-0.3726,-0.3545
"and he said, see now, my lords, please come into your servant's house, stay all night, wash your feet, and you can rise up early, and go on your way. they said, no, but we will stay in the street all night.","ka na padhai lii, aku nèngu na, mai lati dhuli ku èmu ja'a la. sèna ka ama si rase haga, aa j'unu ètu èmu ja'a. pe bèli mad'ae, heka ama si kako hari kèna. ra dhaa, aku rèngu na, makasi. te ngaa repo ia ka. hud'i laa ji'i j'unu ètu d'ara lapa.","Hèia na lii, aku nèngu na, 'Jaꞌa manèngi sèna ka miu maso asa dꞌara èmu dhèu aae jaꞌa ne. Jaꞌa manèngi sèna ka miu roꞌo-roꞌo ajꞌu miu, sèna ka miu lèpa hari.' Ka dhèu se dhaa, aku rèngu na, ""Aadꞌo! Jiꞌi roꞌo-roꞌo ètu dꞌara jꞌara.""","Hèia na lii, aku nèngu na, 'Ladhe ia ka, lamatua ja'a sèra, ja'a manèngi sèna ka miu maso asa d'ara èmu sab'a ja'a ne. Ro'o-ro'o d'ara mèda, j'amo aj'u miu, hèia miu bisa kèd'i mad'ae aae era, ka lèpa hari.' Ka dhèu se dhaa, aku rèngu na, 'Aad'o! Ji'i ro'o-ro'o ètu d'ara j'ara d'ara mèda.'",eng,nfa,English,Dhao,1.9627,6.9239,5.7756
"he urged them greatly, and they came in with him, and entered into his house. he made them a feast, and baked unleavened bread, and they ate.","te ngaa lot pamako si loe boe, ka lasi manubha asa èmu na. ka lot si tunu roti, lalau mei, ka ra'a-rinu pa'èci.","Èle èèna ka, Petrus manèngi-mangajꞌi dènge ana madhutu na sèra. Hèia dua ra maso asa dꞌara èmu na. Èle èèna ka, na tao roti dènge boe ragi, sèna ka raꞌa.","Èle èèna ka, Petrus manèngi-mangajꞌi si titu kèna, hèia ra maso dènge nèngu, asa d'ara èmu na. Na tao pesta mi si, hèia na tao roti dhu dènge boe ragi, sèna ka raꞌa.",eng,nfa,English,Dhao,-0.1559,1.5663,1.2083
"but before they lay down, the men of the city, the men of sodom, surrounded the house, both young and old, all the people from every quarter.","dhu dua ra lasi mèka j'unu, cag'ag'a laa, dhèu mone sodom aa'i-aa'i, ana mone ngèru toke d'ai mone heka, mai reo rare èmu lot.","Èle èèna ka, dhèu-dhèu nèti dꞌara kota, dhèu-dhèu dhu dꞌèlu-mèu dènge dhèu-dhèu bhelu-katubꞌa, maso asa dꞌara èmu èèna. Dhèu-dhèu dhu mai nèti era aaꞌi-aaꞌi ra, ca dhèu, nèti ana-èpu toke dhèu heka-dhèu dhu dꞌèlu-mèu ètu dꞌara èmu èèna.","Te ngaa bèli-camèd'a rèngu nii, dhèu-dhèu nèti kota Sodom, reo rare èmu èèna. Nèti ana-èpu toke dhèu heka, dhèu aa'i-aa'i nèti era aa'i-aa'i.",eng,nfa,English,Dhao,15.2345,9.386,10.4557
"they called to lot, and said to him, where are the men who came in to you this night? bring them out to us, that we may have sex with them.","dhèu se'e pa'oo-parodha, peka mi lot, aku rèngu na, he, lot! mone dua deo sa, ètu mia? bhabhodho si mai, sèna ka ji'i j'unu dènge ra!","Hèia ra paroa Lot, aku rèngu na, ""Dhèu aaꞌi-aaꞌi dhu ètu dꞌara èmu èu èèna, ètu mia? Mai hia si asa jiꞌi, sèna ka jiꞌi paꞌèci dènge rèngu.""","Hèia ra paroa Lot, aku rèngu na, ""Dhèu mone dhu maso asa èu mèda ne'e, ètu mia? Mai hia si asa jiꞌi, sèna ka jiꞌi paꞌèci dènge rèngu.""",eng,nfa,English,Dhao,3.7729,2.4948,2.3515
"lot went out to them through the door, and shut the door after himself.","hèia lot li'u la'e, ka na bèdho hari èmu.","Èle èèna ka, Lot puru nèti hèbꞌa èèna, laꞌe tenge hèbꞌa èèna.","Èle èèna ka, Lot puru nèti hèbꞌa èèna, laꞌe bèdho hèbꞌa èèna èle nèngu.",eng,nfa,English,Dhao,3.3819,9.5936,7.4237
"he said, please, my brothers, don't act so wickedly.","ka na lii, aku nèngu na, a'ari, ee! baku miu tao bhelu mi tamu ja'a se.","Hèia na peka dènge rèngu, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Baku tao bhabhelu-katubꞌa sèmi èèna!","Hèia na peka dènge rèngu, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Baku tao bhabhelu-katubꞌa sèmi èèna!",eng,nfa,English,Dhao,0.0,0.0,0.0
"see now, i have two virgin daughters. please let me bring them out to you, and you may do to them what seems good to you. only don't do anything to these men, because they have come under the shadow of my roof.","mi nanene ku ja'a laa! ana bhèni ja'a, dhèu dua. dua ra dhu pa'èci mèka dènge dhèu mone. ja'a hia miu. mere, ho mi tao tasamia èèna ka, sad'i madhutu dad'èi miu. sad'i miu baku tao karehe mi tamu ja'a dhèu dua se. lula madhutu ad'a èdhi, ja'a ka dhu hud'i j'aga si.","ladhe sèmi neꞌe, jaꞌa dènge ana bhèni jaꞌa dhèu dua. Jaꞌa neo hia si asa madha èu, sèna ka èu tao madhutu dadꞌèi èu. Te ngaa èu baku tao dhèu seꞌe sèmi èèna, lula rèngu mai ètu dꞌara èmu jaꞌa.","Ladhe sèmi ne'e, ja'a dènge ana bhèni ja'a dhu kalora iisi dhèu dua. Sad'i ja'a neo hia si asa li'u asa madha èu, sèna ka èu tao madhutu dad'èi èu. Te ngaa èu baku tao dhèu se'e sèmi èèna, lula rèngu mai ètu d'ara mamaho èmu ja'a.",eng,nfa,English,Dhao,8.6188,8.2698,7.6465
"they said, stand back! then they said, this one fellow came in to live as a foreigner, and he appoints himself a judge. now we will deal worse with you than with them! they pressed hard on the man lot, and came near to break the door.","masi ka sèmi èèna, dhèu sodom se pa'oo ma'ète boe, aku rèngu na, èu ne, baku patabha! te èu ne, dhèu tao mai ètu kabarai ji'i ne! de èu dènge boe hak ho kai ji'i. hua iia, èu pakaj'èu nèti era ne'e. te, ladhe lamu boe, ji'i tao èu bia risi nèti dhèu dua se'e! ka ra tule eele lot, hèia aa'i-aa'i ra rai lasi j'èje babèdho èmu.","Ka dua ra dhaa, aku rèngu na, ""Tareꞌa sèmi èèna! Te dhèu aaꞌi-aaꞌi ètu rai-haha ne, tao iisi na ho jꞌajꞌi dhèu pamaꞌète lii langu èu. Te ngaa nèngu tao iisi na ho jꞌajꞌi dhèu pamaꞌète lii langu èu."" Hèia dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai lii dhèu aaꞌi-aaꞌi sèra, paꞌele iie lii langu èu. Hèia ra tenge eele èèna, sèna ka ra pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara èmu èèna.","Ka ra dhaa, ""Tareꞌa!"" Hèia ra dhaa, ""Dhèu ne'e mai pea mi dhèu rai kara, aa nèngu tao iisi na ho j'aj'i dhèu pamaꞌète lii langu! Taa ne'e, ji'i tao èu asa ele iie risi nèti rèngu!"" Hèia ra paseti Lot titu kèna, aa ra d'ai hèru ho pab'èka hèb'a èmu.",eng,nfa,English,Dhao,0.7196,-1.8065,-1.841
"but the men reached out their hand, and brought lot into the house to them, and shut the door.","te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Èle èèna ka, dhèu sabꞌa se tèke eele kacui-aai ra, sèna ka rèti Lot maso asa dꞌara èmu, hèia ra dꞌèi bèdho.","Te ngaa dhèu sabꞌa se tèke eele kacui-aai ra, hèia rèti Lot maso asa dꞌara èmu, hèia ra dꞌèi bèdho.",eng,nfa,English,Dhao,3.2874,5.1959,4.8876
"they struck the men who were at the door of the house with blindness, both small and great, so that they wearied themselves to find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu madhèdi ètu hèbꞌa èèna, ra kèpe dhèu bèdhu aaꞌi-aaꞌi, nèti ana-èpu toke dhèu kapai. Rèngu aaꞌi-aaꞌi ra bisa boe paraga dènge hèbꞌa èèna.","Èle èèna ka, ra kèpe dhèu aaꞌi-aaꞌi dhu madhèdi ètu hèbꞌa èèna dènge bèdhu, nèti ana-èpu toke dhèu kapai, sèna ka rèngu susa titu kèna ho tenge hèb'a èèna.",eng,nfa,English,Dhao,0.9051,-0.7947,-1.2388
"the men said to lot, do you have anybody else here? sons-in-law, your sons, your daughters, and whomever you have in the city, bring them out of the place: for we will destroy this place, because the outcry against them has grown so great before the lord that the lord has sent us to destroy it.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia dhèu dua se karèi Lot, aku rèngu na, ""Èu dènge dhèu leo ètu neꞌe, do? Ana-èpu èu, dènge ana-èpu èu, dènge dhèu aaꞌi-aaꞌi dhu ètu dꞌara kota èèna, èu hudꞌi pakèdꞌi nèti era neꞌe. Te jiꞌi neo pamadhe era neꞌe, lula dhèu aaꞌi-aaꞌi pahaha iisi mi Lamatua. Nèti èèna ka, Lamatua pua jiꞌi mai, sèna ka jiꞌi pahaha iisi mi dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi.","Hèia dhèu dua se karèi Lot, aku rèngu na, ""Èu dènge dhèu leo ètu neꞌe, do? Ana èmu èu, ana mone èu, ana bhèni èu, dènge dhèu aaꞌi-aaꞌi dhu èu dènge ètu d'ara kota èèna, èu hudꞌi pakèdꞌi nèti era neꞌe. Te jiꞌi neo pamadhe era neꞌe, lula lii parodha dènge rèngu j'aj'i kapai titu kèna ètu madha Lamatua. Nèti èèna ka, Lamatua pua jiꞌi mai, sèna ka jiꞌi pamadhe era neꞌe.""",eng,nfa,English,Dhao,8.5417,4.5618,5.4267
"lot went out, and spoke to his sons-in-law, who were pledged to marry his daughters, and said, get up! get out of this place, for the lord will destroy the city! but he seemed to his sons-in-law to be joking.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot laꞌe padhai lii dènge ana mone na, aku nèngu na, ""Kèdꞌi! Lamatua neo pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara kota ne. De miu hudꞌi pakèdꞌi nèti era neꞌe! Te dhèu aaꞌi-aaꞌi ra pangee, na, Lamatua neo pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara kota ne."" Hèia Lot laꞌe padhai lii dènge ana mone na, te ngaa ra pangee, na, Lamatua neo pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara kota ne.","Èle èèna ka, Lot laꞌe padhai lii dènge ana mone na, dhu tunanga le dènge ana bhèni na, aku nèngu na, ""Kèdꞌi! Pakèdꞌi nèti era neꞌe! Lula Lamatua neo pamadhe kota ne!"" Te ngaa ana mone na ra pangee na nèngu lii monya.",eng,nfa,English,Dhao,7.2952,0.5172,2.7382
"when the morning came, then the angels hurried lot, saying, get up! take your wife and your two daughters who are here, lest you be consumed in the iniquity of the city.","bèli mad'ae aae era, ana pajuu lamatua dhèu dua se, pakaseti lot si, ho lasi karohe asa era kaj'èu. ra peka na, lami ka! ère mèti dhèu èmu mu, dènge ana bhèni èu dhèu dua sèra, ho rai ka. tèke eele kota ne'e! mage dhoka miu madhe aa'i palere-lere dènge kota ne.","Bèli madꞌae èèna, ana pajuu Ama Lamatua sèra, peka na, ""Kèdꞌi ka! Kèdꞌi ku dènge dhèu èmu èu, dènge ana bhèni èu dua, sèna ka dhèu ètu kota ne tao jꞌara-jꞌara bhelu-katubꞌa dènge èu. Ladhe sèmi èèna, èu madhe kahèi, te ngaa dhèu aaꞌi-aaꞌi ètu kota ne tao jꞌara-jꞌara bhelu-katubꞌa sèra.","Bèli madꞌae èèna, ana pajuu Ama Lamatua sèra pakaj'èra lot, peka na, ""Kèdꞌi ka! Mèti dhèu èmu èu dènge ana bhèni èu dua dhu pea ètu ne'e, sèna ka èu baku èle dènge sasala-sasigo ètu kota ne.""",eng,nfa,English,Dhao,4.6255,-2.4508,-2.349
"but he lingered; and the men grabbed his hand, his wife's hand, and his two daughters' hands, the lord being merciful to him; and they took him out, and set him outside of the city.","te ngaa lot neka-neka era, masi ka lamatua neo hia ne mamuri. nèti èèna ka, tamu dhèu dua se nuni lot, dhèu èmu na, dènge ana bhèni dhèu dua sèra, rèti asa li'u kota.","Te ngaa na dꞌai dꞌai lodꞌo èèna, hèia ra kèpe ne dènge kacui-aai na, dènge dhèu èmu na dènge dua ana bhèni na. Lula Lamatua padꞌelo dꞌara hua iia Na mi neꞌe ka, hèia ra kèpe ne, sèna ka rèti ne asa liꞌu kota.","Te ngaa na dꞌai dꞌai lodꞌo èèna, hèia ra kèpe kacui-aai na, dènge kacui-aai dhèu èmu na, dènge kacui-aai dua ana bhèni na. Lula Lamatua padꞌelo dꞌara hua iia Na mi neꞌe ka, hèia ra kèpe ne, sèna ka rèti ne asa liꞌu kota.",eng,nfa,English,Dhao,0.9575,1.4049,1.0513
"it came to pass, when they had taken them out, that he said, escape for your life! don't look behind you, and don't stay anywhere in the plain. escape to the mountains, lest you be consumed!","hèia ca dhèu nèti tamu dhèu dua sèra paredha si, peka na, rai palasa, sèna ka abhu sod'a! mage mi kabib'a kabodho! baku ae ètu d'ara mamoo! rai taruu, asa ledhe nèi, sèna ka miu baku madhe!","Ropa rèngu rèti rèngu asa liꞌu, hèia na peka, aku nèngu na, ""Miu hudꞌi laꞌe uuru ku asa liꞌu, sèna ka mamuri! Miu hudꞌi laꞌe uuru ku asa liꞌu. Miu hudꞌi laꞌe uuru ku asa ledhe-ledhe, sèna ka miu abhu mamadhe. Miu hudꞌi laꞌe uuru ku asa dꞌara ledhe-ledhe, sèna ka miu abhu mamadhe aaꞌi-aaꞌi ra. Miu hudꞌi laꞌe uuru ku asa dꞌara ledhe-ledhe, sèna ka miu abhu mamadhe aaꞌi-aaꞌi ra.","Ropa rèngu rèti rèngu asa liꞌu, hèia na peka, aku nèngu na, ""Miu hudꞌi laꞌe uuru ku asa liꞌu, sèna ka mamuri! Baku ladhe ètu d'èpa miu, aa baku pea ètu mia sa ètu d'ara ledhe-ledhe. Laꞌe uuru ku asa kolo ledhe, sèna ka miu abhu mamadhe!""",eng,nfa,English,Dhao,7.2952,5.5123,7.3567
"lot said to them, oh, not so, my lord.","te ngaa lot peka, aku nèngu na, iraa ee! baku sèmi èèna!","Te ngaa Lot dhaa, aku nèngu na, ""Aadꞌo, ama!","Te ngaa Lot dhaa, aku nèngu na, ""Aadꞌo, baku sèmi èèna, ama!""",eng,nfa,English,Dhao,7.8917,19.7404,16.4882
"see now, your servant has found favor in your sight, and you have magnified your loving kindness, which you have shown to me in saving my life. i can't escape to the mountain, lest evil overtake me, and i die.","mema ama si pamamuri le ji'i se. te ngaa ledhe nèi kaj'èu bia nèti ne'e! mage dhoka ji'i d'ai mèka nèi, j'aj'èra dhu magee nare le ji'i èèna, ètu talora j'ara.","Nèti èèna ka, jaꞌa manèngi-mangajꞌi ètu madha Ama Lamatua. Lamatua padꞌelo dꞌara hua iia Na mi jaꞌa, ho hia mamuri jaꞌa. Nèti èèna ka, jaꞌa bisa boe pakèdꞌi asa ledhe ne, te ladhe jaꞌa abhu bhabhelu-katubꞌa, na, jaꞌa madhe.","D'elo ne'e, ana sab'a èu dhu abhu d'ara hua iia ètu madha èu, aa èu padedha-dedha le d'ara hua iia èu dhu èu pad'elo mi ja'a, ho mamuri ja'a. Ja'a bisa boe pakèd'i asa ledhe ne, te ladhe bhabhelu-katubꞌa hutu ja'a, na, jaꞌa madhe.",eng,nfa,English,Dhao,1.403,-1.2947,-0.3743
"see now, this city is near to flee to, and it is a little one. oh let me escape there isn't it a little one? , and my soul will live.","ama ladhe ku laa. rae iiki cue dhu kaj'èu boe nèti era ne'e. rae nèi dhu kolongara aad'o. ladhe ama d'èi, ji'i la'a pasoru iisi asa nèi!","ladhe sèmi èèna, jaꞌa hudꞌi laꞌe uuru asa dꞌara kota ne. Te ngaa jaꞌa hudꞌi laꞌe uuru asa dꞌara kota ne, sèna ka jaꞌa mamuri taruu.","ladhe ku laa! kota ne dètu le ho rai asa, aa nèngu ne kota iiki di. oh, sad'i ja'a rai asa nèi! nèngu ne kota iiki di, do? sèna ka samanga ja'a mamuri.",eng,nfa,English,Dhao,8.8154,10.5048,10.9109
