src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"in the fourteenth year chedorlaomer and the kings who were with him came and struck the rephaim in ashteroth karnaim, the zuzim in ham, the emim in shaveh kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, Kedorlaomer dènge dhèu aae nèti dhèu aae rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu èdhi.","Ètu taun patbelas èèna ka, Kedorlaomer dènge dhèu aae dhu dènge nèngu mai dènge pèpa dhèu Refaim ètu Ashteroth Karnaim, dhèu Zuzim ètu Ham, dènge dhèu Emim ètu Shaveh Kiriathaim.",eng,nfa,English,Dhao,8.5063,15.792,15.8827
"and the horites in their mount seir, to el paran, which is by the wilderness.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","dènge hadhu-hadhu ètu ledhe Seir, ètu sebhe El Paran, dhu ètu dꞌara padètu-dètu dènge dꞌara mamoo.","dènge hadhu-hadhu ètu ledhe Seir, ètu sebhe El Paran, dhu ètu dꞌara padètu-dètu.",eng,nfa,English,Dhao,1.4826,-5.2837,-3.5519
"they returned, and came to en mishpat also called kadesh, and struck all the country of the amalekites, and also the amorites, that lived in hazazon tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari, ka lasi paraga dènge dhèu Amalek, dènge dhèu Amor, dhu pea ètu hèbꞌa-hèbꞌa.","Rèngu lèpa hari, ka mai ètu En Mishpat, dhu ngara na Kadesh kahèi, ka lasi rai dhèu Amalek aa'i, dènge dhèu Amor kahèi, dhu pea ètu Hazazon Tamar.",eng,nfa,English,Dhao,-4.3328,3.962,2.7837
"the king of sodom, and the king of gomorrah, the king of admah, the king of zeboiim, and the king of bela also called zoar went out; and they set the battle in array against them in the valley of siddim against chedorlaomer king of elam, tidal king of goiim, amraphel king of shinar, and arioch king of ellasar; four kings against the five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","ka dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Zeboim, dènge dhèu aae Bela, dhu ngara na Soar, lasi paraga dènge rèngu ètu dꞌara bèdho Sidim, ho ra paraga dènge Kedorlaomer, dhèu aae Elam, dènge dhèu aae Goiim, dhèu aae Amrafel, dhèu aae Senar, dènge dhèu aae Ariok, dhèu aae Elazar.","ka dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Zeboim, dènge dhèu aae Bela, dhu ngara na Soar, lasi paraga dènge rèngu ètu dꞌara bèdho Sidim, ho ra paraga dènge Kedorlaomer, dhèu aae Elam, dènge Tidal, dhèu aae Goiim, dènge Amrafel, dhèu aae Senar, dènge Ariok, dhèu aae Elazar. Èpa dhèu aae paraga dènge lèmi.",eng,nfa,English,Dhao,-0.2255,0.7111,0.2766
"now the valley of siddim was full of tar pits; and the kings of sodom and gomorrah fled, and some fell there. those who remained fled to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Lodꞌo èèna, dhèu aae-dhèu nèti kota Sodom dènge kota Gomora rai-haha. Abhu kahèi dhèu aae-dhèu nèti kota Sodom. Abhu kahèi dhèu aae-dhèu nèti kota Sodom dènge kota Gomora. Abhu kahèi dhèu aae-dhèu dhu pea ètu sebhe ledhe.","Lodꞌo èèna, lemba Siddim pènu dènge lubang aspal. Dènge dhèu aae-dhèu nèti kota Sodom dènge kota Gomora rai-haha, dènge asa dhèu bèbhe eele ètu èèna. Dhèu dhu to'o rai-haha ètu ledhe.",eng,nfa,English,Dhao,-2.7144,0.2914,0.689
"they took all the goods of sodom and gomorrah, and all their food, and went their way.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu se tèke eele mèdha-panyau dhèu-dhèu nèti kota Sodom dènge kota Gomora, dènge mèdha-panyau rèngu aaꞌi-aaꞌi ra. Èle èèna ka, rèngu lèpa hari.","Èle èèna ka, rèngu tèke eele mèdha-panyau aa'i-aa'i nèti kota Sodom dènge kota Gomora, dènge nga-nga'a rèngu aa'i-aa'i ra. Dènge rèngu lèpa hari.",eng,nfa,English,Dhao,0.7652,2.3579,0.8365
"they took lot, abram's brother's son, who lived in sodom, and his goods, and departed.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, dhèu se tèke eele Lot dènge mèdha-panyau na. Lot èèna, ana aꞌari Abram, dhu pea ètu kota Sodom. Èle èèna ka, dhèu se tèke eele Lot dènge mèdha-panyau na.","Dhèu se tèke eele Lot, ana aꞌari Abram dhu pea ètu kota Sodom, dènge mèdha-panyau na, èle èèna ka rèngu la-'e eele.",eng,nfa,English,Dhao,4.6103,-1.5456,-0.4995
"one who had escaped came and told abram, the hebrew. at that time, he lived by the oaks of mamre, the amorite, brother of eshcol and brother of aner. they were allies of abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu dhèu èci dhu lèpa hari, ka laꞌe peka dènge Abram, dhèu Ibrani. Nèngu pea ètu sebhe ajꞌu mamre. Mamre ne, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Dua ra paꞌèci dènge Abram.","Abhu dhèu èci dhu lèpa hari, ka laꞌe peka dènge Abram, dhèu Ibrani. Èle èèna ka, nèngu pea ètu sebhe ajꞌu mamre. Mamre ne, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Rèngu paꞌèci dènge Abram.",eng,nfa,English,Dhao,-0.0429,0.1653,0.1459
"when abram heard that his relative was taken captive, he led out his three hundred eighteen trained men, born in his house, and pursued as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, dhèu èci èèna ka dhu kèpe ne. Hèia na pua dhèu-dhèu nèti dꞌara èmu na, canguru tèlu nguru tèlu canguru, dhèu dhu abhu mèdha-panyau nèti dꞌara èmu na, lasi paraga dènge dhèu se, toke dꞌai dꞌai dꞌara rae.","Ropa Abram tadèngi, na, dhèu èci èèna ka dhu kèpe ne. Hèia na pua dhèu dhu abhu mèdha-panyau dhu nèti dꞌara èmu na, tèlu nguru dènge wèlu, hèia lasi paraga dènge dhèu se, toke dꞌai Dan.",eng,nfa,English,Dhao,-4.9982,-4.8291,-3.8278
"he divided himself against them by night, he and his servants, and struck them, and pursued them to hobah, which is on the left hand of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Ètu dꞌara mèda èèna, dhèu aae sordadꞌu ètu dꞌara kota dꞌara kota Damsik sèra, lasi paraga dènge dhèu sabꞌa na sèra. Èle èèna ka, dhèu aae sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota. Ka sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota. Ka sordadꞌu ètu dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota dꞌara kota Damsik.","Nèngu dènge dhèu sabꞌa na sèra, bagi na ètu dꞌara mèda ho pa-lasi rèngu, ka lasi rèngu toke Hobah, dhu ètu lima kido Damsik.",eng,nfa,English,Dhao,2.3339,-4.1486,-0.2632
"he brought back all the goods, and also brought back his relative lot and his goods, and the women also, and the other people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, na lèpa hari mèdha-panyau na aaꞌi-aaꞌi. Na lèpa hari mèdha-panyau na, dènge mèdha-panyau na aaꞌi-aaꞌi ra, dènge dhèu bhèni aaꞌi-aaꞌi ra.","Nèngu lèpa hari mèdha-panyau aaꞌi-aaꞌi, dènge kahèi lèpa hari nèngu a'ari Lot dènge nèngu mèdha-panyau, dènge dhèu bhèni aaꞌi-aaꞌi ra kahèi, dènge dhèu sèi-sèri.",eng,nfa,English,Dhao,-2.3595,2.1868,0.7745
"the king of sodom went out to meet him after his return from the slaughter of chedorlaomer and the kings who were with him, at the valley of shaveh that is, the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, dhèu aae Sodom lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae dhèu aae sèra. Hèia dhèu aae Sodom laꞌe paraga dènge Neꞌe ètu dꞌara sebhe èci, dhu ra pangèdꞌu ètu dꞌara sebhe dhèu aae.","Èle èèna ka, dhèu aae Sodom lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae dhèu aae sèra. Hèia dhèu aae Sodom laꞌe paraga dènge Neꞌe ètu dꞌara sebhe Shaveh, dhu ra pangèdꞌu ètu dꞌara sebhe dhèu aae.",eng,nfa,English,Dhao,-0.1973,-0.2311,-0.2209
melchizedek king of salem brought out bread and wine. he was priest of god most high.,"tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek, dhèu aae Salem. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi ètu sorga.","Melkisedek, dhèu aae Salem. Nèngu èdhi roti dènge anggur. Nèngu jꞌajꞌi kètu Ama Lamatua dhu kapai risi.",eng,nfa,English,Dhao,3.4826,1.4663,6.2584
"he blessed him, and said, blessed be abram of god most high, possessor of heaven and earth. blessed be god most high, who has delivered your enemies into your hand. abram gave him a tenth of all.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Hèia na manèngi-mangajꞌi, sèna ka manèngi-mangajꞌi mi Ama Lamatua. Na manèngi-mangajꞌi mi Ama Lamatua, sèna ka Ama Lamatua hia dhèu aaꞌi-aaꞌi nèti mèdha-panyau aaꞌi-aaꞌi ra ètu dedha-liru dènge rai-haha. Na manèngi-mangajꞌi mi Ama Lamatua, sèna ka Ama Lamatua hia dhèu aaꞌi-aaꞌi nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra, sèna ka abhu mèdha-panyau nèti mèdha-panyau aaꞌi-aaꞌi ra.","Hèia na manèngi-mangajꞌi nèngu, sèna ka na peka, 'Manèngi-mangajꞌi mi Abram nèti Ama Lamatua Kapai Seli, dhu abhu dedha-liru dènge rai-haha. Manèngi-mangajꞌi mi Ama Lamatua Kapai Seli, dhu hia dhèu dhu pa-ngara èu asa limi èu.' Abram hia nèngu ca sapulu nèti aa'i-aa'i.",eng,nfa,English,Dhao,7.1065,-0.9152,2.6818
"the king of sodom said to abram, give me the people, and take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, ""Bèli-camèdꞌa dhèu seꞌe hia jaꞌa, aa mèdha-panyau sèra hia èu.""","Èle èèna ka, dhèu aae Sodom paredha Abram, aku nèngu na, ""Hia jaꞌa dhèu seꞌe, aa are sèra hia èu.""",eng,nfa,English,Dhao,-5.5395,-6.5871,-5.229
"abram said to the king of sodom, i have lifted up my hand to the lord, god most high, possessor of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa pahaha iisi ku mi Lamatua, Ama Lamatua dhu dedha-liru dènge rai-haha. Nèngu ka dhu pajꞌajꞌi aaꞌi-aaꞌi ètu dedha-liru dènge rai-haha.","Hèia Abram peka dènge dhèu aae Sodom, nèngu na, ""Jaꞌa pahaha iisi ku mi Lamatua, Ama Lamatua dhu dedha seli, dhu pajꞌajꞌi dedha-liru dènge rai-haha.""",eng,nfa,English,Dhao,5.3609,1.6529,3.0585
"that i will not take a thread nor a sandal strap nor anything that is yours, lest you should say, ‘i have made abram rich. '","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","Jaꞌa neo tèke boe mèdha-panyau jaꞌa, do mèdha-panyau jaꞌa, do mèdha-panyau jaꞌa aaꞌi-aaꞌi. Te ladhe èu peka, na, 'Jaꞌa ka dhu paꞌèki dènge Abram.'","Jaꞌa neo tèke boe hèngu deo, do tali-sandal, do ngaa-ngaa dhu èu dhu. Te ladhe èu peka, na, 'Jaꞌa ka dhu paꞌèki dènge Abram.'",eng,nfa,English,Dhao,-7.5666,-6.7656,-4.9585
"i will accept nothing from you except that which the young men have eaten, and the portion of the men who went with me: aner, eshcol, and mamre. let them take their portion.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.",Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi.,"Ja'a neo k-ore ngaa-ngaa ngèti èu, kecuali dhu dhèu limuri n-a'a, dènge bagian dhèu dhu la-'e dènge ja'a: Aner, Eshcol, dènge Mamre. Bi rèngu n-are bagian rèngu.",eng,nfa,English,Dhao,6.7088,17.9083,18.4551
"after these things the lord's word came to abram in a vision, saying, don't be afraid, abram. i am your shield, your exceedingly great reward.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Jaꞌa jꞌajꞌi kètu èu, aa Jaꞌa bꞌala èu.","Èle èèna ka, Lamatua padhai lii dènge Abram dara pa-leru, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Jaꞌa jꞌajꞌi kètu èu, aa Jaꞌa jꞌajꞌi bꞌala èu dhu kapai dai seli.""",eng,nfa,English,Dhao,-0.1044,2.8402,1.1951
"abram said, lord god, what will you give me, since i go childless, and he who will inherit my estate is eliezer of damascus? abram said, behold, you have given no children to me: and, behold, one born in my house is my heir.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Hèia Abram karèi Ama Lamatua, aku nèngu na, ""Ama Lamatua! Èu neo hia jaꞌa ngaa, lula jaꞌa dènge boe ana? Dhèu èci èèna ka dhu jꞌajꞌi dhèu unu jaꞌa ètu dꞌara kota Damsik."" Hèia Abram dhaa, aku nèngu na, ""Èu hia jaꞌa boe ana. Te ngaa ladhe jaꞌa abhu dhèu èci dhu jꞌajꞌi dhèu unu jaꞌa ètu dꞌara èmu jaꞌa, èèna ka dhu jꞌajꞌi dhèu unu jaꞌa.""","Abram nèngu, ""Ama Lamatua, èu neo hia jaꞌa ngaa, lula jaꞌa dènge boe ana? Dhèu dhu jꞌajꞌi dhèu unu jaꞌa, èèna ka Eliezer ngèti Damsik?"" Hèia Abram dhaa, ""Èu hia jaꞌa boe ana. Hèia, dhèu èci dhu mèdhi ètu dꞌara èmu jaꞌa, èèna ka dhèu unu jaꞌa.""",eng,nfa,English,Dhao,1.7727,-3.4126,-2.185
"behold, the lord's word came to him, saying, this man will not be your heir, but he who will come out of your own body will be your heir.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Èle èèna ka, Lamatua peka dènge ana pajuu ne, aku Nèngu na, ""Madhutu aꞌajꞌa èu, jaꞌa neo jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Te dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi èèna, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.""","Èle èèna ka, Lii holonori Lamatua mai dènge nèngu, peka na, ""Dhèu ne'e neo j'aj'i èu pe pusa boe. Te dhèu dhu podho mai èle èu pe ro'a, ja'a j'aj'i èu pe pusa.""",eng,nfa,English,Dhao,1.7386,5.7601,6.9723
"the lord brought him outside, and said, look now toward the sky, and count the stars, if you are able to count them. he said to abram, so your offspring will be.","hèia nèti abram asa li'u, ka na peka, èu ladhe ku asa dedha-liru nèi. ladhe paie ku hua-hètu sèi. bisa iga more, do aad'o? bèli-camèd'a, ana-èpu èu sama sèmi hua-hètu sèi!","Èle èèna ka, Lamatua pua Abram lasi asa liꞌu. Hèia Na peka, aku Nèngu na, ""Sèmi neꞌe! Ladhe èu bisa reꞌa mèdha-panyau ètu dedha-liru, na, ladhe èu bisa reꞌa mèdha-panyau ètu dedha-liru, na, èu bisa reꞌa mèdha-panyau ètu dedha-liru."" Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Èu bisa reꞌa mèdha-panyau ètu dedha-liru, sèna ka ana-èpu èu bisa reꞌa mèdha-panyau ètu dedha-liru.""","Èle èèna ka, Lamatua pua Abram lasi asa liꞌu. Hèia Na peka, aku Nèngu na, ""Sèmi neꞌe asa dedha-liru, hèia reꞌa mèdha-panyau, ladhe èu bisa reꞌa rèngu."" Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Sèna ka ana-èpu èu sèmi mèdha-panyau ètu dedha-liru.""",eng,nfa,English,Dhao,5.1782,3.1543,4.792
"he believed in the lord, who credited it to him for righteousness.","ka abram sèmi nare lii padhai lamatua. aa lamatua tadhe ne, dhèu mola, lula abram lèka ne.","Nèti èèna ka, Musa parcaya Lamatua. Hèia Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, na, Lamatua pangee, Lamatua pangee, na, Lamatua pangee, Lamatua pangee, na, Lamatua pangee, Lamatua pangee, na, Lamatua pangee, Lamatua pangee, na, Lamatua sèmi èèna ka dhu lèke.","Nèngu parcaya Lamatua, hèia Lamatua pangee nèngu sèmi èèna ka dhu lèke.",eng,nfa,English,Dhao,2.6211,1.8301,4.9837
"he said to abram, i am the lord who brought you out of ur of the chaldees, to give you this land to inherit it.","èle èèna ka, lamatua tuhu hari lii na, ja'a ne, ama lamatua. ja'a ka dhu lere kèti èu nèti rae ur, ètu rai dhèu kasdim sèra. aa rai ne'e ne, ja'a hia èu, sèna ka j'aj'i pusaka mu.","Èle èèna ka, Ama Lamatua peka dènge Abram, aku nèngu na, ""Jaꞌa ne, Ama Lamatua. Jaꞌa ka dhu patabuli èu nèti kota Uri, ètu rai Kaldea, ho hia èu rai ne, sèna ka jꞌajꞌi mi dedha èu.","Èle èèna ka, Ama Lamatua peka dènge Abram, na, ""Ja'a ne, Ama Lamatua dhu patabuli èu nèti kota Uri, ètu rai Kaldea, ho hia èu rai ne, sèna ka j'aj'i mi dedha èu.""",eng,nfa,English,Dhao,6.2664,1.7242,1.2527
"he said, lord god, how will i know that i will inherit it?","te ngaa abram karèi, aku nèngu na, tasamia, lamatua? dènge j'ara sa mia ka ho ja'a ke'a na, rai ne j'aj'i pusaka ja'a?","Hèia na karèi Lamatua, aku nèngu na, ""Ama Lamatua! Jaꞌa keꞌa boe, na, jaꞌa ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne. De jaꞌa keꞌa boe, na, jaꞌa ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne. De jaꞌa keꞌa boe, na, jaꞌa ne, dhèu aaꞌi-aaꞌi ètu rai-haha ne, do aadꞌo?""","Hèia nèngu na, ""Ama Lamatua, ho ja'a bisa ng-e'a ka ja'a nare ne?""",eng,nfa,English,Dhao,6.4656,-2.2813,1.1189
