verse,source_text,target_text,pred_text
GEN 14:5,"in the fourteenth year chedorlaomer invaded, along with the kings in his alliance. they defeated the rephaites in ashteroth-karnaim, the zuzites in ham, the emites in shaveh-kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, bèli-camèdꞌa èèna, bèli-camèdꞌa dhèu aae Kedorlaomer dènge dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu aae-dhèu."
GEN 14:6,"and the horites in their hill country of seir, all the way to el-paran, near the desert.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","dhèu Horim ètu sebhe sebhe Seir, toke dꞌai rae El-Paran, ètu dꞌara padètu-dètu dènge dꞌara mamoo."
GEN 14:7,"then they swung back through and attacked en-mishpat otherwise known as kadesh and conquered the whole country belonging to the amalekites, as well as the amorites who lived in hazazon-tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, dhèu se lèpa hari, ho lasi paraga dènge kota Mispat, dhu ngara na Kadesh. Hèia ra jꞌajꞌi dhèu Amalek aaꞌi-aaꞌi nèti rai Amalek, dènge dhèu Amor dhu pea ètu rae Hazon-Tamar."
GEN 14:8-9,"then the king of sodom, the king of gomorrah, the king of admah, the king of zeboiim, and the king of bela otherwise known as zoar marched out and prepared for battle in the valley of siddim. they fought chedorlaomer, king of elam, tidal, king of goiim, amraphel, king of shinar, and arioch, king of ellasar-four kings on one side against five on the other.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","Èle èèna ka, dhèu aae Sodom, dènge dhèu aae Gomora, dènge dhèu aae Adma, dènge dhèu aae Zeboim, dènge dhèu aae Bela, dhu ngara na Soar, lèpa hari lasi paraga dènge dhèu ètu dꞌara bèdho Siddim. Rèngu lasi paraga dènge Kedorlaomer, dènge dhèu aae Elam, dènge dhèu aae Tidal, dènge dhèu aae Goim, dènge dhèu aae Amrafel, dènge dhèu aae Shinar, dènge dhèu aae Ariok, dènge dhèu aae Elasar, ètu sebhe èèna."
GEN 14:10,"there were many tar pits in the valley of siddim, and as the defeated kings of sodom and gomorrah ran away, some of their men fell into them while the rest ran to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aae kota Sodom dènge kota Gomorrah rai-haha. Ropa dhèu aae kota Sodom dènge kota Gomorrah rai-haha reꞌa, na, rèngu rai-haha ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe."
GEN 14:11,the invaders took from sodom and gomorrah all their possessions and food and left.,"ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu-dhèu dhu maso asa kota Sodom dènge kota Gomora, rèti mèdha-panyau rèngu aaꞌi-aaꞌi ra, aa raꞌa-rinu aaꞌi-aaꞌi ra. Èle èèna ka, ra tèke eele kota Sodom dènge kota Gomora."
GEN 14:12,"they also captured lot, abram's nephew, and his possessions, because he was living in sodom.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, ra kèpe kahèi Lot, ana neꞌe Abram, dènge mèdha-panyau na aaꞌi-aaꞌi ra, lula na pea ètu kota Sodom."
GEN 14:13,"but one of those captured escaped and went and told abram the hebrew what had happened. abram was living by the oaks of mamre the amorite, whose brothers were eshcol and aner. all of them were abram's allies.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu kahèi dhèu èci nèti dhèu bèdhu sèra. Ka na peka dènge Abram, ngara na Mamre, dhèu Amor, dhu mamuri ètu era ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 14:14,"when abram found out that his nephew had been captured, he called together 318 fighting men who had been born in his household and chased after them all the way to dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi sèmi èèna, na, dhèu èci èèna ka dhu kèpe ne. Hèia na paroa dhèu pajuu-paleha ètu dꞌara èmu na, dhèu èci èèna ka, 318 dhèu. Ka na pajꞌajꞌi dhèu seꞌe, toke dꞌai dꞌai cabèka èmu na. Hèia na pajꞌajꞌi dhèu seꞌe, toke dꞌai dꞌai dꞌai rae Dan."
GEN 14:15,"there he divided his men into groups and attacked at night, defeating the enemy and chasing them as far as hobah, north of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Ètu dꞌara èmu ne, na pamaꞌète dhèu sordadꞌu na, jꞌajꞌi sordadꞌu. Èle èèna ka, na maso asa dꞌara mèda, ka na paꞌele iie dhèu aaꞌi-aaꞌi ètu dꞌara dꞌara kota Damsik. Nèti èèna ka, na pajꞌajꞌi dhèu aaꞌi-aaꞌi sèra, ka na pajꞌèra si toke dꞌai hèbꞌa ètu dꞌara kota Damsik. Èle èèna ka, sordadꞌu aaꞌi-aaꞌi ètu dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara nèti dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara d"
GEN 14:16,"abram recovered all that had been taken, including lot and his possessions, and also brought back the women and others who had been captured.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, abhu kahèi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ra tèke eele nèti rai-haha ne. Aa abhu kahèi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ra tèke eele nèti rai-haha ne, sèna ka abhu kahèi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ra tèke eele nèti rai-haha ne. Ropa abhu kahèi dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ra tèke eele nèti rai-haha ne, ka abhu kahèi dhèu aaꞌi-aaꞌi ra."
GEN 14:17,"when abram returned after defeating chedorlaomer and his allies, the king of sodom came out to meet him at the valley of shaveh or valley of the king.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, dhèu aae Sodom mai paraga dènge Abram ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe."
GEN 14:18,"melchizedek, king of salem, brought out bread and wine. he was a priest of the most high god.","tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Lodꞌo èèna, abhu kahèi dhèu èci, ngara na Melkisedek. Melkisedek ne, dhèu aae Salem. Melkisedek ne, kètu kapai risi nèti Ama Lamatua ètu sorga. Nèngu ne, kètu kapai risi nèti Ama Lamatua. Nèngu ne, kètu kapai risi nèti Ama Lamatua."
GEN 14:19-20,"he blessed abram, telling him, may abram be blessed by the most high god, creator of heaven and earth. may the most high god be praised, who handed your enemies over to you. then abram gave melchizedek one tenth of everything.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Hèia na manèngi-mangajꞌi mi Abram, aku nèngu na, ""Sèmi neꞌe! Ama Lamatua dhu dedꞌe dedha-liru dènge rai-haha! Ama Lamatua dhu dedꞌe dedha-liru dènge rai-haha ne, ka dhu hia dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi mi dedha-liru èu."" Hèia Abram hia mi Melkisedek cahagꞌe cahagꞌe nèti mèdha-panyau aaꞌi-aaꞌi dhu nèti dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi ra."
GEN 14:21,"the king of sodom told abram, let me have the people back, and you can keep everything else for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Hèia dhèu aae Sodom peka dènge Abram, aku nèngu na, 'Beꞌa risi jaꞌa paroa dhèu aaꞌi-aaꞌi sèra, te ngaa èu bisa paꞌèra aaꞌi mèu-mèu.'"
GEN 14:22,"but abram replied to the king of sodom, i raise my hand, making a solemn promise to the lord, the most high god, creator of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Èle èèna ka, Abram dhaa, aku nèngu na, ""Aadꞌo! Jaꞌa neo jꞌajꞌi dhèu aae-dhèu nèti rai-haha ne. Jaꞌa neo jꞌajꞌi dhèu aaꞌi-aaꞌi mi Lamatua. Jaꞌa neo jꞌajꞌi dhèu aae-aaꞌi mi Lamatua dhu kapai risi. Lamatua ka dhu pajꞌajꞌi dedha-liru dènge rai-haha ne."
GEN 14:23,"that i refuse to take anything belonging to you, not a single thread or a sandal strap. otherwise you might claim, ‘it was me who made abram rich! '","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","Nèti èèna ka, èu pangee, na, jaꞌa neo boe mèti mèdha-panyau èu. Ladhe sèmi èèna, èu pangee, na, 'Jaꞌa ka dhu jꞌajꞌi dhèu rai-haha, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha ne, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha ne, nuka sèmi jaꞌa jꞌajꞌi dhèu rai-haha ne, aa jaꞌa jꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu rai-haha ne jꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu rai-haha ne jꞌajꞌi dhèu rai-haha ne, jꞌajꞌi dhèu rai-haha ne jꞌajꞌi dhèu rai-haha ne."
GEN 14:24,"i won't take anything except what my men have eaten, and the share for those who accompanied me-aner, eshcol, and mamre. let them have their share.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.",Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi.
GEN 15:1,"after all this had happened, god spoke to abram in a vision, telling him, don't be afraid, abram! i am your protector, and your truly great reward!","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Ama Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Jaꞌa jꞌajꞌi dhèu dhu jꞌajꞌi mi dedha èu, aa Jaꞌa bꞌala èu."
GEN 15:2-3,"but abram replied, lord god, what good is whatever you give me? i don't have any children, and the heir to all that i have is eliezer of damascus. abram went on to complain, look! you haven't given me any children, so a servant from my household has to be my heir!","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Te ngaa Abram dhaa, aku nèngu na, ""Ama Lamatua, ngaa dhu èu hia jaꞌa ne, beꞌa risi? Jaꞌa dènge boe ana-èpu, aa jaꞌa abhu kahèi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu jaꞌa. Dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara kota Damsik, èèna ka dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa. De jaꞌa abhu kahèi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa."""
GEN 15:4,"but then the lord told him, this man won't be your heir. your heir will be your very own son.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Te ngaa dhèu sabꞌa ne dhaa, aku nèngu na, 'Bèli-camèdꞌa, jaꞌa neo jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu Ama Lamatua. Te ngaa jaꞌa neo jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi unu Ama Lamatua.'"
GEN 15:5,"the lord took abram outside and said to him, look up at the sky. see if you can count the stars! that's how many descendants you will have!","hèia nèti abram asa li'u, ka na peka, èu ladhe ku asa dedha-liru nèi. ladhe paie ku hua-hètu sèi. bisa iga more, do aad'o? bèli-camèd'a, ana-èpu èu sama sèmi hua-hètu sèi!","Èle èèna ka, Lamatua pua Abram laꞌe asa liꞌu. Hèia Na peka dènge ne, aku Nèngu na, ""Beꞌa risi èu ladhe-leru asa dedha-liru, sèna ka ladhe èu bisa paraga dènge ana-èpu èu."
GEN 15:6,"abram trusted what the lord said, and so the lord counted abram as being in a right relationship with him.","ka abram sèmi nare lii padhai lamatua. aa lamatua tadhe ne, dhèu mola, lula abram lèka ne.","Hèia Abram parcaya Lii Holo-Nori Lamatua. Nèti èèna ka, Lamatua padhai lii dènge Abram, peka na, nèngu jꞌajꞌi dhèu dhu dꞌara mola."
GEN 15:7,"the lord also told him, i am the lord, who led you from ur of the chaldeans to give you this land for you to own.","èle èèna ka, lamatua tuhu hari lii na, ja'a ne, ama lamatua. ja'a ka dhu lere kèti èu nèti rae ur, ètu rai dhèu kasdim sèra. aa rai ne'e ne, ja'a hia èu, sèna ka j'aj'i pusaka mu.","Hèia Lamatua peka dènge ne, aku Nèngu na, ""Jaꞌa ne, Lamatua. Jaꞌa ka dhu pajꞌujꞌu èu nèti Uru, ètu rai Kaldea, ho hia èu rai ne, sèna ka jꞌajꞌi mi dedha èu."
GEN 15:8,"but lord god, how can i be certain that i will own it? abram asked.","te ngaa abram karèi, aku nèngu na, tasamia, lamatua? dènge j'ara sa mia ka ho ja'a ke'a na, rai ne j'aj'i pusaka ja'a?","Te ngaa Ama Lamatua, Abraham karèi, aku nèngu na, ""Tasamia ka jaꞌa bisa keꞌa, na, jaꞌa ne jꞌajꞌi dhèu unu jaꞌa?"""
GEN 15:9,"the lord told him, bring me a cow, a goat, and a ram, all of them three years old, together with a dove and a young pigeon.","ka na dhaa, peka na, sèmi ne'e! mai ti tao madha j'ara èci, dhu pa'èki lii padhai lii ja'a deo na. de lamu more sapi rena ci'u, kahib'i rena ci'u, dènge kahib'i-kalèbho mone ci'u. aa'i-aa'i sèra hud'i dhu umur tèlu tèu. aa mèti kahèi koro iia ci'u, dènge koro j'aha ci'u.","Hèia Lamatua peka dènge ne, aku Nèngu na, ""Mai hia jaꞌa sapi, kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho dhu dꞌai tèlu tèu. Mai hia jaꞌa kahèi hua-hela dènge hua-hela."
GEN 15:10,"so abram took and killed the three animals. then he cut them in half, and placed each half opposite the other. however, he didn't cut the birds in half.","ka abram la'e nare badha sèra. hèia na kacèb'e bagi mi dua, sapi, kahib'i, dènge kahib'i-kalèbho sèra. ka na pale sisi se mi rai, dhu èci patangara dènge èci, j'aj'i mi dua b'aris. te ngaa na kacèb'e boe manu-bhui sèra.","Èle èèna ka, Abram kèpe manu-bhui tèlu sèra, hèia na pamadhe rèngu. Hèia na pamadhe manu-bhui tèlu sèra, sèna ka jꞌajꞌi èci dènge èci. Te ngaa na pamadhe manu-bhui sèra, te ngaa na pamadhe boe èci dènge èci."
GEN 15:11,"when vultures flew down on the carcasses, abram frightened them off.","ka manu-bhui dhu tema ra'a sisi sèra, mai ho neo ra'a sisi se'e. te ngaa abram bhabhoo eele si.","Ropa abhu manu-bhui dhu pakèdꞌi ètu hèbꞌa èèna, hèia Abram madhaꞌu dènge rèngu aaꞌi-aaꞌi ètu hèbꞌa èèna. Ropa abhu manu-bhui dhu pakèdꞌi ètu hèbꞌa èèna, abhu manu-bhui dhu pakèdꞌi ètu hèbꞌa èèna."
