verse,source_text,target_text,pred_text
GEN 31:20,"unawares to lavan haarami, ya'akov stole away, in that he told him not that he was fleeing.",aa yakob si lasi palangu boe lii dènge to'o na.,"Ropa Yakob tadèngi lii padhai na, hèia na pangee, na, ""Ama! Jaꞌa pakèdꞌi le!"" Nèti èèna ka, na lèpa hari."
GEN 31:21,"so he fled with all that he had; and he rose up, and passed over the nahar i. e. the euphrates, and set his face toward har gil'ad.","na bau nèti aa'i mèdha-panyau na, ka ra kako pamèri-mèri, lasi re loko efrat, asa ledhe gilead.","Èle èèna ka, dhèu ne laꞌe kèdꞌi dènge aꞌari na aaꞌi-aaꞌi ra. Hèia na kèdꞌi, ka laꞌe asa cabèka rae Efrat. Ètu era neꞌe, na ladhe-leru asa rae Gilead."
GEN 31:22,and it was told lavan on yom hashlishi that ya'akov was fled.,"rarai yakob si èèna d'ai tèlu lod'o ku, heka laban ne'a kèna.","Èle èèna ka, bèli-camèdꞌa dhèu reꞌa, na, Yakob laꞌe laꞌe."
GEN 31:23,"and he took his achim with him, and pursued after him derech shivat yamim; and they overtook him at har gil'ad.","hèia laban oru nare ka dhèu-dhèu na, lasi bate yakob si. d'ai pidhu lod'o ku, heka ra paraga dènge si ètu ledhe gilead.","Èle èèna ka, na paꞌèki dènge aꞌari na ètu dꞌara sebhe propensi Gilead. Ka ra tenge ne, toke dꞌai lodꞌo tèlu lodꞌo."
GEN 31:24,"and elohim came to lavan haarami in a chalom halailah, and said unto him, take heed that thou speak not to ya'akov either tov or rah.","ka d'ara mèda èèna, lamatua pad'elo iisi na mi laban ètu d'ara nii. na peka na, laban! ladhe èu padhai lii dènge yakob, j'aga paie hèb'a èu na.","Èle èèna ka, dhèu pajuu-paleha Ama Lamatua mai padhai lii dènge ne, peka na, ""Tareꞌa! Baku padhai lii dènge Yakob! Baku padhai lii dènge dhèu aaꞌi-aaꞌi!"""
GEN 31:25,then lavan overtook ya'akov. now ya'akov had pitched his ohel on the har; and lavan with his achim encamped in har gil'ad.,"mèda èèna, yakob si dhu patitu paleo ètu ledhe gilead. aa laban si patitu unu ra kaj'èu boe nèti era èèna kahèi.","Èle èèna ka, Yakob dènge aꞌari na dꞌai hèbꞌa ètu rai-haha ne. Hèia Laban dènge aꞌari na paꞌèki dènge Yakob ètu rai-haha ne, ètu rai-haha ne."
GEN 31:26,"and lavan said to ya'akov, what hast thou done, that thou hast stolen away unawares to me, and carried away my banot, like shevuyot captives taken with the cherev?","èle ka, laban mai paraga dènge yakob. hèia na lii, aku nèngu na, nga tao ka, èu rai mèti ana bhèni ja'a se, dènge boe lii ugu-ge'e sa hèi? mu tao si sèmi dhèu dhu èu segi ètu d'ara papara-pakèj'i.","Èle èèna ka, Laban karèi Yakob, aku nèngu na, ""Ama! Nga tao ka èu dꞌèlu-mèu mèdha-panyau jaꞌa sèra? Èu dꞌèlu-mèu mèdha-panyau jaꞌa sèra, nuka sèmi dhèu sabꞌa dhu dꞌèlu-mèu."""
GEN 31:27,"why didst thou flee away secretly, and steal away from me; and didst not tell me, that i might have sent thee away with simchah, and with shirim songs, with tof timbrel, tambourine and with kinnor harp?","èu ne ad'a aad'o, palangu boe sa hèi dènge ja'a! ladhe èu peka dènge ja'a be'a-be'a, ele boe ja'a tao sisi-kau, ho ta'a-tinu boko-boko, ho lere miu dènge lii sod'a, heka ji'i patabuli miu kèna.","Nga tao ka èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, èu pangee dènge jꞌala èu dꞌara ètu dꞌara èu."
GEN 31:28,and hast not allowed me to kiss my banim grandchildren and my banot? thou hast now done foolishly in so doing.,"sasala èu èci hari ka, èu hia boe ja'a uu ana-èpu ja'a hèi. tatao èu ne goa titu kèna!","Èu tao boe sèmi èèna! Èu dꞌèi boe, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa dènge ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa dènge ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa dènge ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa, sèna ka jaꞌa jꞌajꞌi ana-èpu jaꞌa."
GEN 31:29,"it is in the power of my yad to do you rah; but elohei avichem spoke unto me emesh last night, saying, take thou heed that thou speak not to ya'akov either tov or rah.","carui boe, ladhe ja'a ne neo paj'èra èu! te ngaa malo-malo ka mèda-mèda na, ama lamatua dhu ama mu sogo-tagu èèna, kai ja'a peka na, ladhe ja'a padhai lii dènge èu, ja'a hud'i j'aga paie-iie ku hèb'a ja'a.","Nèti èèna ka, lodꞌo èèna, jaꞌa bisa boe pamadhe èu, lula jaꞌa bisa boe pamadhe èu. Te ngaa lodꞌo èèna, jaꞌa abhu ana mone èci dhu peka dènge jaꞌa, aku nèngu na, 'Ladhe èu padhai lii sèmi èèna, èu baku padhai lii dènge Yakob. Èu baku padhai lii dènge èu, te ngaa èu baku padhai lii dènge èu.'"
GEN 31:30,"and now, though thou had to go, because thou greatly longedst after bais avicha, yet why hast thou stolen elohai?","mema, ja'a dhu ke'a le, èu pakèd'i lula èu dhu neo le lèpa. te ngaa tasamia ka, èu mana'u mèti patung mèdha sogo-tagu ja'a?","Nèti èèna ka, èu pangee, na, èu neo laꞌe asa dꞌara èmu èu. Te ngaa nga tao ka èu pangee, na, èu pangee, na, èu pangee, na, èu pangee, na, èu neo laꞌe asa dꞌara èmu èu."
GEN 31:31,"and ya'akov answered and said to lavan, because i was afraid; for i said, thou wouldest take by force thy banot from me.","hèia yakob b'ala, aku nèngu na, to'o baku nasa ku dènge ja'a! ja'a pakèd'i mau-mau èèna, lula ja'a mage dhoka mo'o boe ja'a kèti ana-ana se!","Hèia Yakob dhaa, aku nèngu na, ""Jaꞌa madhaꞌu, lula jaꞌa pangee, na, 'Èu neo hia jaꞌa jꞌajꞌèra èu.'"
GEN 31:32,"with whomsoever thou findest eloheicha, let him not live; before acheinu discern thou what is thine with me, and take it to thee. for ya'akov knew not that rachel had played the ganav with them.","te ngaa yakob dhu ne'a nare boe, na dhèu èmu na rahel ka dhu mana'u nèti. ka na lii, aku nèngu na, to'o! mèdha sogo-tagu èèna, mu tenge ne! ladhe mèdhi ètu cee, huku pamadhe ne. parisa aa'i mèu-mèu. ladhe abhu kahèi pusaka to'o dhu leo, more aa'i si. hud'i laa, dhèu se'e se j'aj'i sakasii.","Te ngaa Yakob neꞌa boe, na, Rahel tao jꞌara makae dènge dhèu sèra. Nèti èèna ka, èu hudꞌi paꞌele iie ku dènge dhèu sèra. De èu hudꞌi kèpe ku dènge dhèu sèra, te ngaa èu hudꞌi kèpe ku dènge dhèu sèra. Te ngaa èu hudꞌi kèpe ku dènge dhèu sèra."""
GEN 31:33,"and lavan went into the ohel ya'akov, and into the ohel leah and into the ohel shtei ha'amahot; but he found them not. then went he out of the ohel leah, and entered into the ohel rachel.","hèia laban la'e parisa ka asa d'ara paleo se èci-èci. na la'e uru asa d'ara paleo yakob. èle ka, la'e asa d'ara paleo lea. èle ka, la'e asa d'ara paleo ènu se dua ra. te ngaa abhu boe ngaa-ngaa. paleo rahel limuri tèka.","Èle èèna ka, na laꞌe asa dꞌara dꞌara èmu Yakob, aa asa dꞌara èmu Yakob, aa asa dꞌara èmu Ama Lamatua. Te ngaa abhu boe èmu na. Hèia na kalua nèti dꞌara èmu Yakob, ka laꞌe asa dꞌara èmu Rahel."
GEN 31:34,"now rachel had taken the terafim, and put them in the saddle of the gamal, and sat upon them. and lavan searched all the ohel, but found them not.","te ngaa rahel dhu huni le mèdha sogo-tagu sèra ètu d'ara lalaka onta. ka na madhèdi ètu dedha. d'ai d'ara paleo ne, laban tenge paie-iie, te ngaa na rage boe.","Èle èèna ka, Rahel kèpe mèdha-papake sèra, hèia na madhèdi ètu dedha hèbꞌa na. Rèngu laꞌe tenge mèdha-papake sèra, te ngaa abhu boe mèdha-papake ètu dꞌara hèbꞌa na. Rèngu laꞌe tenge mèdha-papake sèra, te ngaa abhu boe mèdha-papake ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa na. Rèngu laꞌe tenge mèdha-papake sèra, te ngaa abhu boe mèdha-papake ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa."
GEN 31:35,"and she said to her av, let it not displease adoni that i cannot rise up in thy presence; for the derech nashim is upon me. and he searched but found not the terafim.","hèia rahel peka dènge ama na, aku nèngu na, ama mage mu nasa kahèi. te ja'a bisa boe titu, lula ja'a abhu hèru. masi ka sèmi èèna, laban tenge taruu, te ngaa abhu boe mèdha sogo-tagu sèra.","Te ngaa bhèni ne peka dènge ama na, aku nèngu na, 'Ama! Jaꞌa bisa boe kèdꞌi ètu madha èu, te jaꞌa kèdꞌi le mèdha-panyau ètu dꞌara mèdha-panyau jaꞌa.' Hèia na laꞌe tenge mèdha-panyau èèna, te ngaa abhu boe."
GEN 31:36,"and ya'akov was in wrath, and upbraided lavan: and ya'akov answered and said to lavan, what is my peysha? what is my chattat, that thou hast so hotly pursued after me?","ka yakob nasa, hèia na pajèka dènge laban, aku nèngu na, ja'a ne tao bhelu ngaa mi to'o? ka to'o mai bate ja'a, sèmi dhu ja'a ne, dhèu bhelu-katub'a sa!","Ropa tadèngi nare sèmi èèna, hèia Yakob nasa. Hèia na padhai lii dènge ana na, aku nèngu na, ""Èu neo tenge jaꞌa sèmi èèna, te jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, do aadꞌo? Jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi! Jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi! Jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi! Jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka èu jꞌajꞌi dhèu aaꞌi-aaꞌi!"""
GEN 31:37,"whereas thou hast searched through all that i own, what hast thou found of all thy kelei bais? set it here before my achim and thy achim, that they may judge between us both.","mèdha-panyau ja'a, to'o ceb'e eele si. de mu abhu ngaa? more ka mai tèke mi madha ne, sèna ka aa'i-aa'i ti tèdhi. aa hud'i laa, dhèu se'e ka dhu pama'ète mèdha èèna unu cee.","Èu tenge-tenge jꞌara-jꞌara jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu. De tasamia ka èu paraga dènge dhèu ètu èmu èu? Jaꞌa manèngi sèna ka èu paꞌèki dènge aꞌari jaꞌa dènge aꞌari èu sèra, sèna ka rèngu jꞌajꞌi dhèu èci dènge èci."""
GEN 31:38,"these esrim shanah have i been with thee; recheleicha thy ewes and thy female goats have not miscarried, and the rams of thy tzon have i not eaten.","dua nguru tèu kèna, ja'a sab'a kuli mi to'o. lod'o ja'a madhenga badha-manu to'o, ci'u sa legu boe. aa ku'a kèdhi boe ci'u sa hèi!","Lodꞌo-lodꞌo èèna, jaꞌa paꞌèki le dènge èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu. Èu paꞌèki le mèdha-papèdꞌa èu."
GEN 31:39,"that which was treifah torn of beasts i brought not unto thee; i bore the loss of it; of my yad didst thou require it, whether stolen by yom, or stolen by lailah.","ladhe badha hui-hahi hui, kadhi pamadhe badha to'o ci'u, ja'a peka boe, te ngaa ja'a gati. aa ladhe dhèu mana'u, to'o pua ja'a gati, masi ka ja'a sala boe.","Te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra. Te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra. Jaꞌa kèpe boe mèdha-panyau jaꞌa sèra, te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra, te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra. Te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra, te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra. Te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra, te ngaa jaꞌa kèpe boe mèdha-panyau jaꞌa sèra."
GEN 31:40,"thus i was; in the yom the chorev heat consumed me, and the kerach cold by lailah; and my sheynah sleep departed from mine eyes.","ladhe re mèu, madha lod'o ai pamango ja'a. aa ladhe mèda, ja'a maringi rig'i-rig'i. ja'a pasaruru boe ciki sa, toke mèu rai, lula madhenge badha-manu to'o.","Èle èèna ka, jaꞌa kèdꞌi titu kèna, te ngaa bèli-camèdꞌa, bèli-camèdꞌa jaꞌa kèdꞌi titu kèna. Aa bèli-camèdꞌa, bèli-camèdꞌa jaꞌa kèdꞌi titu kèna, te ngaa bèli-camèdꞌa bèli-camèdꞌa jaꞌa kèdꞌi titu kèna."
GEN 31:41,"thus have i been esrim shanah in thy bais; i served thee arba-esreh shanah for thy two banot, and shesh shanim for thy tzon: and thou hast changed my sachar aseret monim.","mema tare'a, dua nguru tèu èèna! ja'a sab'a canguru èpa tèu, sèna ka abhu ana bhèni to'o, dhèu dua se. ka ja'a sab'a hari èna tèu, sèna ka ja'a unu badha-manu se'e. j'aj'i kuli nèbhu nare sange èèna, te ngaa to'o pakura rui-j'aj'èra ja'a d'ai canguru hari.","Nèti èèna ka, jaꞌa jꞌajꞌi dhèu sabꞌa ètu dꞌara èmu èu. Jaꞌa sabꞌa ètu dꞌara èmu èu dua ra, sèna ka jaꞌa sabꞌa ètu dꞌara èmu èu dua ra. Aa jaꞌa sabꞌa ètu dꞌara èmu èu sèra, sèna ka jaꞌa sabꞌa ètu dꞌara èmu èu. Te ngaa èu bhèlu eele sasala-sasigo jaꞌa."
GEN 31:42,"except elohei avi, elohei avraham, and the pachad of yitzchak had been with me, surely thou hadst sent me away now empty handed. elohim hath seen mine oni and the toil of my palms, and rebuked thee emesh last night.","malo-malo ka, dènge ama lamatua, dhu baki ku abraham, dènge ama ku isak, dhu sogo-tagu ne. ladhe na leru boe ja'a ne, ele boe to'o hia ja'a lèpa dènge ai hua da'u-da'u. te ngaa ama lamatua dhu pa'abhe boe musi madha na mi j'aj'èra ja'a, aa na tao madha-dhilu mi sasab'a-la'a ja'a aa'i-aa'i. nèti èèna ka, mèda deo na, na mai kai to'o, sèna ka baku lii sakaa dènge ja'a.","Te ngaa limuri ne, Ama Lamatua pua jaꞌa tèke eele sasala-sasigo jaꞌa. Te ngaa limuri ne, Ama Lamatua ladhe nèdhi le jꞌajꞌèra jaꞌa ètu dꞌara ajꞌu palolo-palèbha. Aa limuri ne, Ama Lamatua pua jaꞌa tèke eele sasala-sasigo jaꞌa ètu dꞌara ajꞌu palolo-palèbha jaꞌa. Te ngaa limuri ne, Ama Lamatua pua jaꞌa tèke eele sasala-sasigo jaꞌa ètu dꞌara ajꞌu palolo-palèbha jaꞌa."""
GEN 31:43,"and lavan answered and said unto ya'akov, these banot are my banot, and these banim are my banim, and this tzon is my tzon, and all that thou seest is mine; yet what can i do today about these my banot, or about their banim which they have born?","ropa nanene nare lii padhai yakob, ka laban dhaa, aku nèngu na, sèmi ne'e! bhèni dua se, ana ja'a. ana dhu ra matana se, aa'i-aa'i ra èpu ja'a. badha-manu aa'i-aa'i se, unu ja'a. aa'i-aa'i dhu èu ladhe mèdhi ètu se'e se, unu ja'a. te ngaa ja'a neo tao si, tasamia? ja'a bisa boe magee si.","Èle èèna ka, Laban peka dènge Yakob, aku nèngu na, ""Dhèu seꞌe se, jꞌajꞌi ana-èpu jaꞌa. Aa dhèu seꞌe se, ana-èpu jaꞌa. Aa dhèu seꞌe se, jꞌajꞌi ana-èpu jaꞌa kahèi. Te ngaa limuri ne, ngaa jaꞌa bisa tao ngaa dènge ana-èpu jaꞌa, aa dènge ana-èpu ra?"""
GEN 31:44,"now therefore come thou, let us cut a brit, i and thou; and let it be for an ed between me and thee.","de be'a risi, èdhi dua ti pa'èki lii pajaji. sèna ka lii pajaji èèna ka dhu èki èdhi dua ti.","De jaꞌa manèngi sèna ka èu dènge jaꞌa sabꞌa, sèna ka jꞌajꞌi dhèu unu Ama Lamatua, sèna ka jꞌajꞌi dhèu unu Ama Lamatua, sèna ka jꞌajꞌi dhèu unu Ama Lamatua, sèna ka jꞌajꞌi dhèu unu Ama Lamatua, sèna ka jꞌajꞌi dhèu unu Lamatua, sèna ka jꞌajꞌi dhèu unu Lamatua, sèna ka jꞌajꞌi dhèu unu Lamatua, sèna ka jꞌajꞌi dhèu unu Lamatua, sèna ka jꞌajꞌi dhèu unu Lamatua."""
GEN 31:45,"and ya'akov took an even, and set it up for a matzevah pillar.","hèia yakob nare ka hadhu aae cue, na patitu ètu èèna, sèna ka j'aj'i mi tadha.","Èle èèna ka, Yakob nare hèbꞌa èci, ka na patitu ne, sèna ka jꞌajꞌi dhèu unu Ama Lamatua ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha ètu dꞌara ajꞌu palolo-palèbha."
GEN 31:46,"and ya'akov said unto his achim, gather avanim; and they took avanim, and made a gal heap, mound; and they did eat there upon the gal.","hèia yakob pua dhèu sab'a na, lasi udhu hadhu. ka ra madhèdi ra'a-rinu ètu era èèna, padètu dènge hadhu sèra.","Èle èèna ka, Yakob paredha aꞌari na, aku nèngu na, ""Pakabꞌua ku mèdha-panyau èci."" Hèia ra paꞌèki mèdha-panyau èci, ho raꞌa-rinu ètu era èèna."
GEN 31:47,and lavan called it yegar sahaduta; but ya'akov called it gale'ed heap of witness.,"hèia laban pangare hadhu udhu sèra, yegar sahaduta. te ngaa yakob pangare na, galeed.","Nèti èèna ka, Yakob ngara dꞌara ne, 'Dhèu Rai-haha Tareꞌa-reꞌa.' Te ngaa Yakob ngara na, 'Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa, Dhèu Rai-haha Tareꞌa-reꞌa."
GEN 31:48,"and lavan said, this gal heap, mound is an ed witness between me and thee this day. therefore was shmo called gale'ed;","ka laban padhai lii, aku nèngu na, hadhu udhu se, j'aj'i sakasii mi èdhi dua ti. nèti èèna ka, era èèna ngara na, galeed.","Hèia dhèu sabꞌa ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, lodꞌo neꞌe ne, jꞌajꞌi dhèu sabꞌa èci dènge èu."" Nèti èèna ka, dhèu pajuu-paleha dhèu ne, ngara na 'Dhèu Kahibꞌi-kalèbho', peka na, ""Dhèu kahibꞌi-kalèbho neꞌe ne, jꞌajꞌi dhèu kahibꞌi-kalèbho ètu talora aae èèna, sèna ka jꞌajꞌi dhèu kahibꞌi-kalèbho ètu talora aae jiꞌi, sèna ka jꞌajꞌi dhèu kahibꞌi-kalèbho ètu talora aae jiꞌi, sèna ka jꞌajꞌi dhèu kahibꞌi-kalèbho ètu talora aae jiꞌi, sèna ka jꞌajꞌi dhèu kahibꞌi-kalèbho."
GEN 31:49,"and mitzpah watch; for he said, hashem watch between me and thee, when we are absent one from another.","laban pangare kahèi era èèna, mispa dhu sasoa na ‘era j'aga dhu dedha', lula na peka na, pe èèna na, lamatua ka dhu j'aga èdhi dua ti, ho masi ka dua ti pakaj'èu, baku kako eele lii pajaji ne.","Èle èèna ka, Yesus peka dènge ana madhutu Na, aku Nèngu na, ""Èu dènge jaꞌa, èci èèna ka dènge èci, èci èèna ka dènge èci, èci èèna ka dènge èci."""
GEN 31:50,"if thou shalt afflict my banot, or if thou shalt take nashim besides my banot, no man is with us; see, elohim ed beini uveinecha elohim is witness between me and you.","ladhe èu tao karehe ana ja'a se, do leo-èmu dènge bhèni leo hari, tatu ja'a ke'a boe. te ngaa mu sanèd'e! ama lamatua ka dhu j'aj'i sakasii mi èdhi dua ti.","Sèmi èèna kahèi dènge Ama Lamatua, dhu peka na, ""Ladhe èu neo tao jꞌajꞌèra jaꞌa, do aadꞌo? Ladhe èu neo tao jꞌajꞌèra jaꞌa, na, abhu boe dhèu èci sa dhu jꞌajꞌi dhèu èci sa. Te ngaa ladhe èu neo tao jꞌajꞌèra jaꞌa, sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi-aaꞌi ètu talora aaꞌi-aaꞌi-aaꞌi."""
GEN 31:51-52,"and lavan said to ya'akov, hinei this gal heap, mound, and hinei the matzevah pillar, which i have cast between me and thee; this gal heap, mound be ed witness, and this matzevah pillar be edah witness, that for ra'ah i will not pass over this gal to thee, and that thou shalt not pass over this gal and this matzevah unto me.","èu ladhe ku hadhu dhu patitu ne, dènge hadhu dhu udhu se. sanèd'e, hadhu se'e ka dhu j'aj'i mi too dènge lane. èu bisa boe kako seli hadhu se, ho tao bhelu mi ja'a. aa ja'a kahèi bisa boe kako seli hadhu se, ho tao bhelu mi èu.","Èle èèna ka, Laban peka dènge Yakob, aku nèngu na, ""Sèmi neꞌe! Bèli-camèdꞌa jaꞌa tèke eele èi ajꞌu palolo-palèbha ne, dhu jaꞌa tao ètu talora èci dènge èu. Bèli-camèdꞌa jaꞌa tèke eele èi ajꞌu palolo-palèbha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu pajuu-paleha Jaꞌa. Te ngaa èu hudꞌi tèke eele èi ajꞌu palolo-palèbha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 31:53,"the elohei avraham, and elohei nachor, elohei avihem judge between us. and ya'akov swore by the pachad aviv yitzchak.","dua ti pa'èki lii pajaji ne, dènge kolongara ama lamatua nèti bèi-baki èdhi. nuka ama lamatua nèti baki mu abraham dènge baki ja'a nahor. nèngu èèna ka, dhu j'aj'i hakim, sèna ka pama'ète lii èdhi dua ti. ropa nanene nare, hèia yakob j'oka soo-subha dènge kolongara ama lamatua, dhu ama na isak sogo-tagu.","Èu jꞌajꞌi ana-èpu Abraham. Èu jꞌajꞌi ana-èpu Na kahèi. Èu jꞌajꞌi ana-èpu Ama Lamatua, sèna ka Na pamaꞌète jꞌara èdhi aaꞌi-aaꞌi. Èu jꞌajꞌi ana-èpu Abraham, dènge ana-èpu Na kahèi. Èu jꞌajꞌi ana-èpu Ama Lamatua, sèna ka Ama Lamatua jꞌajꞌi ana-èpu èdhi. Èu jꞌajꞌi ana-èpu èdhi aaꞌi-aaꞌi dhu Ama Lamatua hagꞌe nare le. Èu jꞌajꞌi ana-èpu Isak."
