"src_text","tgt_text","pred_tgt_text","post_edited_tgt_txt","src_lang","tgt_lang","src_lang_name","tgt_lang_name","spbleu_improvement","chrf3_improvement","chrfpp_improvement"
"forsooth the valley of wood had many pits of pitch, either strong glue; and so the king of sodom and the king of gomorrah turned their backs, and felled down there; and they that were left fled to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Lodꞌo èèna, ètu dꞌara sebhe èèna, abhu jꞌajꞌajꞌèra ae-ae dènge ajꞌu dhu kabꞌua. Dhèu aaꞌi-aaꞌi ra, dhèu aae Sodom dènge dhèu aae Gomora, bèli-camèdꞌa rai asa dꞌara sebhe èèna. Te ngaa dhèu aaꞌi-aaꞌi dhu abhu jꞌajꞌèra ètu ledhe èèna, bèli-camèdꞌa rai asa ledhe èèna.","Memang, ètu d'ara sebhe dhu abhu aj'u èèna, abhu j'aj'aj'èra ae-ae dhu isi dènge èi dhu mèdhi dhu pa-dètu dhu èra. Sèna ka dhèu aae Sodom dènge dhèu aae Gomora bèli-camèdꞌa rai asa dꞌara j'aj'aj'èra èèna. Dènge dhèu dhu lèpa èèna la'e lari asa bukit.","eng","nfa","English","Dhao","2.4005","0.118","-0.4272"
"soothly they took away all the chattel or substance of sodom and gomorrah, and all things that pertained to meat, and went away;","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara kota Sodom, Gomora, dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu ètu dꞌara jꞌara-jꞌara ètu dꞌara jꞌara-jꞌara seꞌe. Ka dhèu aaꞌi-aaꞌi se tèke eele jꞌara-jꞌara seꞌe ètu dꞌara kota Sodom, dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu ètu dꞌara kota Sodom, dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu ètu dꞌara jꞌara-jꞌara seꞌe. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara kota Sodom, dènge dhèu aaꞌi-aaꞌi dhu raꞌa-rinu ètu dꞌara jꞌara-jꞌara.","Rèngu tèke eele aa'i-aa'i harta benda Sodom dènge Gomora, dènge aa'i-aa'i nga-nga'a, ka rèngu kako eele.","eng","nfa","English","Dhao","0.7735","-1.5832","0.3259"
"also and they took away lot and his chattel or substance, the son of the brother of abram, which lot dwelled in sodom.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, ra tèke eele Lot dènge mèdha-panyau na. Lot ne, ana aꞌari Abram, dhu pea ètu kota Sodom.","Èle èèna ka, ra tèke eele Lot dènge mèdha-panyau na. Lot ne, ana aꞌari Abram, dhu pea ètu kota Sodom.","eng","nfa","English","Dhao","0.0","0.0","0.0"
"and, lo! one that escaped, told to abram the hebrew, that dwelled in the valley of mamre of amorites, the brother of eshcol, and brother of aner; for these had made covenant of peace with abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Ètu dꞌara jꞌara neꞌe, abhu dhèu pèri-pèri ca dhèu dhu lèpa hari nèti dꞌara jꞌara neꞌe. Nèti èèna ka, abhu kahèi ca dhèu dhu lèpa hari nèti dꞌara jꞌara neꞌe. Nèti èèna ka, abhu kahèi ca dhèu dhu lèpa hari nèti dꞌara jꞌara neꞌe. Nèti èèna ka, abhu kahèi ca dhèu dhu lèpa hari nèti dꞌara jꞌara neꞌe. Nèti èèna ka, abhu dhèu dhu peka dènge Abram, dhèu Ibrani, ho pea ètu dꞌara rae Mamre, ètu dꞌara rae dhèu Amor. Abhu kahèi aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Nèti èèna ka, abhu kahèi dhèu dua dhu paꞌèci dènge Abram, sèna ka mamuri paꞌèci dènge Ama Lamatua.","Hèia, abhu ca dhèu dhu lèpa nèti j'ara, peka dènge Abram, dhèu Ibrani, dhu pea ètu d'ara loko Mamre, dhèu Amor, a'ari nèti Eshkol, dènge a'ari nèti Aner. Kara dhèu sèra ne'e pa'èci mera.milu dènge Abram.","eng","nfa","English","Dhao","3.111","-2.8398","0.0771"
"and when abram had heard this thing, that is, lot, the son of his brother, was taken, he numbered his born servants made ready, three hundred and eighteen, and pursued them till to dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi lii padhai lii dhèu seꞌe, hèia na laꞌe paraga dènge Lot, ana ari na. Hèia na paroa dhèu sabꞌa ètu dꞌara èmu na, ca dhèu, tèlu nguru tèu nguru tèu. Hèia na laꞌe paraga dènge dhèu seꞌe, toke dꞌai cabèka.","Ropa Abram tadèngi lii se'e, lii Lot, ana ari na, dhu n-are, hèia na paroa dhèu sabꞌa na dhu siap, tèlu nguru tèu dènge aru nguru dua, hèia na la'e dhu'i rèngu toke d'ai Dan.","eng","nfa","English","Dhao","3.0087","-2.1026","-0.8652"
"and when his fellows were separated, he felled on them in the night, and smote them, and pursued them till to hobah, and phenice, which is at the left side of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Èle èèna ka, sordadꞌu ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara èmu manèngi-mangajꞌi ètu dꞌara kota Damsik.","Èle èèna ka, sordadꞌu èmu boe tesa, nèngu n-a'a rèngu ètu lod'o mèdhi, dènge n-èdhi rèngu toke Hobah dènge Phenice, dhu ètu suu dhimu kota Damsik.","eng","nfa","English","Dhao","3.5136","4.7777","7.0121"
"and he brought again all the chattel or substance, and lot, the son of his brother, with his chattel or substance, also women, and the people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, na hia dhèu aaꞌi-aaꞌi, dènge mèdha-panyau na aaꞌi-aaꞌi, dènge mèdha-panyau dhèu aaꞌi-aaꞌi, dènge mèdha-panyau dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Nèngu n-èti hari aaꞌi-aaꞌi mèdha-panyau, dènge Lot, ana mone a'a na, dènge mèdha-panyau na, kahèi dhèu inu, dènge dhèu aaꞌi-aaꞌi.","eng","nfa","English","Dhao","20.2037","13.9509","17.1797"
"soothly the king of sodom went out into the meeting of him, after that he turned again from the slaying of chedorlaomer, and of the kings that were with him, in the valley of shaveh, which is the valley of the king.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, dhèu aae Sodom lèpa hari nèti pamadhe dhèu aae na, Kedorlaomer, dènge dhèu aae rèngu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi ra pamadhe ètu sebhe dhèu aae dhèu aae dhèu aae. Ka dhèu aae Sodom laꞌe paraga dènge Yohanis ètu sebhe sebhe dhèu aae dhèu aae dhèu aae ètu sebhe dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae ètu sebhe dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae dhèu aae aae dhèu aae dhèu aae dhèu aae aae dhèu aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aa","Èle èèna ka, nèngu lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae dhu dènge nèngu. Ka dhèu aae Sodom laꞌe paraga dènge nèngu ètu sebhe Sawe, dhu nèngu sebhe dhèu aae.","eng","nfa","English","Dhao","12.4898","5.4962","11.1215"
"and soothly melchizedek, king of salem, brought forth bread and wine, for he was the priest of the highest god;","tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek, kètu kota Salem. Melkisedek ne, kètu kapai Ama Lamatua ètu sorga. Nèngu ne, kètu kapai Ama Lamatua. Nèngu ne, kètu kapai Ama Lamatua ètu sorga.","Dènge Melkisedek, kètu kota Salem, nèngu n-èti roti dènge inu, ngèti nèngu ne dhèu pa-dètu Ama Lamatua ètu sorga.","eng","nfa","English","Dhao","4.5634","4.0625","5.2848"
"and he blessed abram, and said, blessed be abram of the high god, that made heaven and earth of nought, and blessed be the high god, by whom defending, thine enemies be betaken into thine hands. and abram gave tithes of all things to him.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Aa nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi èu. Èle èèna ka, nèngu jꞌajꞌi mèdha-panyau dhèu aaꞌi-aaꞌi dhu jꞌajꞌi mèdha-panyau èu.","Dènge nèngu pa-mèdha Abram, dènge nèngu aku, ""Mèdha Abram ngèti Ama Lamatua ètu dedha, dhu tao langi dènge rai haha ngèti boe-boe. Dènge mèdha Ama Lamatua ètu dedha, dhu pa-ladhe miu, musu miu puru asa dara kacui miu."" Dènge Abram hia persepul mèdha aa'i-aa'i èu asa nèngu.","eng","nfa","English","Dhao","-1.1585","3.6789","3.7227"
"forsooth the king of sodom said to abram, give thou the men to me; take thou other things to thee.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Hèia dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Sèmi neꞌe! Bèli-camèdꞌa dhèu seꞌe hia jaꞌa, te ngaa mèdha-panyau cahagꞌe hia èu.""","Hèia dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Hia dhèu se'e ja'a, te ngaa n-are mèdha cahag'e hia èu.""","eng","nfa","English","Dhao","-4.2067","-4.77","-3.3856"
"and abram answered to him, i raise up mine hand to the high lord god, lord of heaven and of earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","Hèia Abram dhaa, aku nèngu na, ""Jaꞌa neo pahaha iisi jaꞌa mi Ama Lamatua. Jaꞌa pahaha iisi Jaꞌa mi Ama Lamatua dhu kapai risi. Jaꞌa pahaha iisi Jaꞌa mi Ama Lamatua dhu kapai risi. Jaꞌa pahaha iisi Jaꞌa mi Ama Lamatua. Jaꞌa pahaha iisi Jaꞌa mi Ama Lamatua. Jaꞌa pahaha iisi Jaꞌa mi Ama Lamatua dhu kapai risi ètu dedha-liru dènge rai-haha.","Hèia Abram dhaa nèngu, ""Ja'a pahaha iisi ja'a mi Ama Lamatua dhu kapai risi, Ama dedha-liru dènge rai-haha.""","eng","nfa","English","Dhao","17.1187","3.6618","6.2197"
"that from the thread of the woof till to the lanyard of the hose, i shall not take anything of all things that be thine, lest thou say, i have made abram rich;","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","Jaꞌa manèngi sèna ka jaꞌa sèmi mere mèdha-panyau èu aaꞌi-aaꞌi, toke mèdha-panyau mèdha-panyau èu. Dènge jꞌara neꞌe, èu bisa peka, na, 'Jaꞌa ka dhu paꞌèki le dènge dhèu unu jaꞌa, sèna ka abhu mèdha-panyau nèti mèdha-panyau èu, aa abhu mèdha-panyau nèti mèdha-panyau èu, aa abhu mèdha-panyau nèti mèdha-panyau èu, aa abhu mèdha-panyau nèti mèdha-panyau èu, aa abhu mèdha-panyau nèti mèdha-panyau èu, sèna ka abhu mèdha-panyau èu, sèna ka abhu mèdha-panyau nèti mèdha-panyau èu.","Ja'a baku n-are ngaa-ngaa boe, mulai ngèti mèdha dhu ciki seli toke mèdha dhu kapai, nèti aa'i-aa'i mèdha dhu èu dènge, sèna ka èu baku peka, 'Ja'a dhu tao Abram sug'i.'","eng","nfa","English","Dhao","0.4225","-0.5983","1.6144"
"except these things which the young men ate, and the parts of men that came with me, aner, eshcol, and mamre; these men shall take their parts.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.","Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi. Jaꞌa neo sèmi èèna kahèi.""","Hanya mèdha sèra dhu dhèu limuri sèra nga'a, dènge èta dhèu dhu mai dènge ja'a, Aner, Eshcol, dènge Mamre. Bi dhèu sèra ne'e n-are èta rèngu.","eng","nfa","English","Dhao","5.6337","14.1671","15.3598"
"and so when these things were done, the word of the lord was made to abram by a vision, and said, abram, do not thou dread, i am thy defender, and thy meed is full great.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu, te Jaꞌa ka dhu parcaya dènge èu. Èu abhu jꞌajꞌèra aaꞌi-aaꞌi.","Èle èèna ka, Lamatua padhai lii dènge Abram dènge pa-leru, aku Nèngu na, ""Ama Abram! Baku madhaꞌu, te Jaꞌa ka dhu pa-ladhe èu, ha èu abhu upah dhu kapai dai seli.""","eng","nfa","English","Dhao","-0.6254","1.0056","-0.1494"
"and abram said, lord god, what shalt thou give to me? i shall go without free children, and this damascus, son of eliezer, the procurator of mine house, shall be mine heir. and abram added, soothly thou hast not given seed to me, and, lo! my born servant shall be mine heir.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Èle èèna ka, Abram karèi, aku nèngu na, 'Ama Lamatua! Èu neo hia jaꞌa ngaa? Jaꞌa lèpa hari, te jaꞌa dènge boe ana. Te ngaa jaꞌa hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa. Dhèu aaꞌi-aaꞌi èèna ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa. Dhèu aaꞌi-aaꞌi èèna ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa. Dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi èèna ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa.'","Èle èèna ka, Abram karèi, 'Ama Lamatua! Èu neo hia jaꞌa ngaa? Jaꞌa lèpa hari, te jaꞌa dènge boe ana. Te ngaa, Damaskus ne'e, ana Eliezer, dhèu dhu uru èmu ja'a, nèngu ka dhu jꞌajꞌi dhèu dhu dènge warisan ja'a.' Abram karèi hari, 'Sungguh, Èu dènge boe hia ana ja'a. Lèka! Ata dhu dꞌèra ètu èmu ja'a ka dhu jꞌajꞌi dhèu dhu dènge warisan ja'a.'","eng","nfa","English","Dhao","5.8549","6.8907","6.3843"
"and anon the word of the lord was made to him, and said, this shall not be thine heir, but thou shalt have him heir, that shall go out of thy womb.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Hèia Lamatua peka dènge ne, aku Nèngu na, ""Nèngu ne, dhèu dhu jꞌajꞌi dhèu unu Ama Lamatua. Te dhèu dhu jꞌajꞌi dhèu unu Ama Lamatua dhu jꞌajꞌi dhèu unu Ama Lamatua, nèngu ka dhu jꞌajꞌi dhèu unu Ama Lamatua dhu jꞌajꞌi dhèu unu Ama Lamatua.""","Hèia Lamatua peka dènge ne, aku Nèngu na, ""Nèngu ne, baku j'aj'i dhèu unu èu. Dhoka èu dhu nèngu j'aj'i dhèu unu, dhu lèpa èle dara èu.""","eng","nfa","English","Dhao","1.9761","3.1622","5.2042"
"and the lord led out abram, and said to him, behold thou heaven, and number the stars, if thou mayest. and the lord said to abram, so thy seed shall be.","hèia nèti abram asa li'u, ka na peka, èu ladhe ku asa dedha-liru nèi. ladhe paie ku hua-hètu sèi. bisa iga more, do aad'o? bèli-camèd'a, ana-èpu èu sama sèmi hua-hètu sèi!","Èle èèna ka, Lamatua lasi asa liꞌu. Hèia Na peka dènge Abram, aku Nèngu na, ""Èu hudꞌi ladhe-leru asa dedha-liru. Èu hudꞌi pangee, na, abhu kahèi ana-èpu èu."" Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi pangee, na, ana-èpu èu jꞌajꞌi sèmi èèna kahèi.""","Èle èèna ka, Lamatua lasi asa liꞌu. Hèia Na peka dènge Abram, aku Nèngu na, ""Èu ladhe-leru asa dedha-liru, dènge pangee ana-liru, jika èu bisa."" Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Sèmi èèna ka, ana-èpu èu jꞌajꞌi.""","eng","nfa","English","Dhao","2.8951","-0.7711","-0.1622"
"abram believed to god, and it was reckoned to him to rightwiseness.","ka abram sèmi nare lii padhai lamatua. aa lamatua tadhe ne, dhèu mola, lula abram lèka ne.","Nèti èèna ka, Abraham parcaya Ama Lamatua, hèia Ama Lamatua pangee, na, nèngu jꞌajꞌi dhèu dhu dꞌara mola.","Abraham parcaya Ama Lamatua, hèia Ama Lamatua pangee nèngu dꞌara mola.","eng","nfa","English","Dhao","-0.7764","-3.5808","-3.5239"
"and god said to him, i am the lord, that led thee out of ur of chaldees, that i should give this land to thee, and thou shouldest have it in possession.","èle èèna ka, lamatua tuhu hari lii na, ja'a ne, ama lamatua. ja'a ka dhu lere kèti èu nèti rae ur, ètu rai dhèu kasdim sèra. aa rai ne'e ne, ja'a hia èu, sèna ka j'aj'i pusaka mu.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, 'Jaꞌa ne, Lamatua. Jaꞌa ka dhu pajꞌujꞌu èu nèti rai Uru nèti dhèu Kaldea, sèna ka hia èu rai ne, sèna ka jꞌajꞌi unu èu.'","Èle èèna ka, Ama Lamatua peka dènge ne, 'Jaꞌa ne, Lamatua. Jaꞌa ka dhu pajꞌujꞌu èu nèti rai Uru nèti dhèu Kaldea, sèna ka hia èu rai ne, sèna ka jꞌajꞌi unu èu.'","eng","nfa","English","Dhao","0.0367","-0.661","-0.9445"
"and abram said, lord god, where-by shall i know that i shall wield it?","te ngaa abram karèi, aku nèngu na, tasamia, lamatua? dènge j'ara sa mia ka ho ja'a ke'a na, rai ne j'aj'i pusaka ja'a?","Hèia Abram karèi, aku nèngu na, ""Ama Lamatua! Nga tao ka jaꞌa keꞌa, na, jaꞌa ne dhèu aaꞌi-aaꞌi?""","Hèia Abram karèi, aku nèngu na, ""Ama Lamatua! Nga tao ka ja'a ke'a, na, ja'a dhe'a ne'e?""","eng","nfa","English","Dhao","10.1634","6.0906","6.2812"
