src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and eber lived after that he begat peleg four hundred and thirty years, and begat sons and daughters.","ka eber mamuri era d'ai èpa ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Eber mamuri toke èpa nguru tèlu tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Eber matana Peleg nare, na mamuri hari èpa nguru tèlu tahu, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-2.828,-3.2093,-4.2971
"also peleg lived thirty years, and begat reu;","lod'o umur pelek d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na rehu.","Hèia Peleg mamuri toke dꞌai 30 tèu, hèia na bèdhu-bèdhu dènge bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu, hèia na abhu bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu.","Hèia Peleg mamuri toke dꞌai 30 tèu, hèia na matana Reu.",eng,nfa,English,Dhao,5.9857,6.5621,8.573
"and peleg lived after that he begat reu two hundred and nine years, and begat sons and daughters.","ka pelek mamuri era d'ai dua ngasu ceo tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Peleg mamuri toke dꞌai dua nguru nguru tèu. Èle èèna ka, na abhu ana-èpu dènge ana-èpu nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu rèngu, ka ra jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu rèngu ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi-Mangajꞌi.","Ka Peleg mamuri èle na matana Reu, dua cangasu dènge si'u tèu, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,25.125,22.5965,27.9825
"and reu lived two and thirty years, and begat serug;","lod'o umur rehu d'ai tèlu nguru dua tèu, na abhu ana mone èci, ngara na seruk.","Èle èèna ka, Rèhu mamuri toke dꞌai 30 tèu. Èle èèna ka, na maso boe.","Rèhu mamuri tèlu nguru dua tèu, hèia na matana Seruk.",eng,nfa,English,Dhao,19.6404,21.4768,20.8582
"and reu lived after that he begat serug two hundred and seven years, and begat sons and daughters.","ka rehu mamuri era d'ai dua ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Rèhu mamuri toke dꞌai dua nguru pidhu tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Rèhu mamuri toke d'ai dua nguru pidhu tèu èle na matana Serug, ka na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,2.0399,1.7454,1.2252
"soothly serug lived thirty years, and begat nahor;","lod'o umur seruk d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na nahor.","Èle èèna ka, Nahor madhe. Na mamuri dènge beꞌa toke dꞌai 30 tèu.","Serug mamuri tèlu nguru tèu, ka matana Nahor.",eng,nfa,English,Dhao,15.2546,19.1796,20.0136
"and serug lived after that he begat nahor two hundred years, and begat sons and daughters.","ka seruk mamuri era d'ai dua ngasu tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Serug mamuri toke dꞌai dua nguru tèu. Èle èèna ka, na nara iisi Nahor, dènge ana-èpu nèti dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Ka Serug, èle na matana Nahor, na mamuri dua nguru tèu, dènge matana ana-ana.",eng,nfa,English,Dhao,7.235,4.2974,9.2116
"forsooth nahor lived nine and twenty years, and begat terah;","lod'o umur nahor d'ai dua nguru ceo tèu, na abhu ana mone èci, ngara na tera.","Ropa Nahor mamuri, nèngu mamuri toke dꞌai dua nguru tèu, hèia na madhe.","Nahor mamuri dua nguru sio tèu, ka na matana Tera.",eng,nfa,English,Dhao,-5.8543,-1.0138,-0.5024
"and nahor lived after that he begat terah an hundred and nineteen years, and begat sons and daughters.","ka nahor mamuri era d'ai cangasu canguru ceo tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Nahor mamuri toke dꞌai ca tèu nguru nguru tèu. Èle èèna ka, Nahor nara iisi ana mone dènge ana bhèni.","Èle èèna ka, Nahor mamuri ca tèu nguru nguru tèu èle na matana Tera, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,4.0693,-0.9387,-0.2208
"and terah lived seventy years, and begat abram, nahor, and haran.","lod'o umur tera d'ai pidhu nguru tèu risi, na abhu ana mone, dhèu tèlu: abram, nahor, dènge haran.","Èle èèna ka, Abram, Nahor, dènge Haran mamuri taruu.","Èle èèna ka, Tera mamuri pidhu nguru tèu kèna, hèia na matana Abram, Nahor, dènge Haran.",eng,nfa,English,Dhao,14.4652,18.1869,16.6678
"soothly these be the generations of terah. terah begat abram, nahor, and haran. forsooth haran begat lot;","ana-èpu tera, sèmi ne'e: ana mone na, ka: abram, nahor, dènge haran. haran abhu ana mone ca dhèu, ngara na lot.","Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, ngara na Abram, Nahor, dènge Haran. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, ngara na Haran. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, ngara na Haran. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, ngara na Haran. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, nèti rai-haha ne. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, nèti rai-haha ne, nèti rai-haha ne. Rèngu aaꞌi-aaꞌi ra ètu rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne, nèti rai-haha ne.","Ne'e ka j'ara mamuri nèti Terah. Terah matana Abram, Nahor, dènge Haran. Te Haran matana Lot.",eng,nfa,English,Dhao,5.0259,2.3419,5.0923
"and haran died before terah, his father, in the land of his nativity, in ur of chaldees.","haran madhe ètu rae èta-èsu na, ngara na ur, rai dhèu kasdim. lod'o èèna, ama na tera mamuri era.","Èle èèna ka, Haran madhe ètu rai ama na, ètu rae Ur, ètu rai Kaldea.","Haran madhe uru nèti ama na, Terah, ètu rai dhu na rara iisi, nuka ètu Ur ètu rai Kaldea.",eng,nfa,English,Dhao,-7.1433,-0.4082,-2.7847
"forsooth abram and nahor wedded wives; the name of the wife of abram was sarai, and the name of the wife of nahor was milcah, the daughter of haran, father of milcah, and father of iscah.","abram madhèdi dènge sarai. nahor leo dènge ana bhèni haran, ngara na milka. haran abhu ana mone èci kahèi, ngara na yiska.","Nèti èèna ka, Abram dènge Nahor jꞌajꞌi dhèu èmu-kamali. Ngara dhèu èmu Na, Sarai. Ngara dhèu èmu Nahor, Milka. Dhèu èmu na, Haran, dènge ana-èmu na, Isak. Nèti èèna ka, Abram dènge Nahor jꞌajꞌi dhèu èmu-kamali. Nèti èèna ka, Nahor jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali. Nèngu jꞌajꞌi dhèu èmu-kamali.","Nèti èèna ka, Abram dènge Nahor jꞌajꞌi dhèu èmu-kamali. Ngara dhèu èmu Abram, Sarai. Ngara dhèu èmu Nahor, Milka, ana bhèni Haran. Haran ne, ama Iska kahèi.",eng,nfa,English,Dhao,2.8462,4.9527,8.1136
"soothly sarai was barren, and had no children.",te ngaa sarai dènge boe ana.,"Nèti èèna ka, Sarai jꞌajꞌi dhèu baku bhèni. Nèngu dènge boe ana.","Tare'a, Sarai bèdho mèno, aa nèngu dènge boe ana.",eng,nfa,English,Dhao,5.9597,2.7039,4.1876
"and so terah took abram, his son, and lot, the son of haran, his son, and sarai, his daughter-in-law, the wife of abram, his son, and led them out of ur of chaldees, that they should go into the land of canaan; and they came unto haran, and dwelled there.","ca tèka, tera nèti ana na abram, dènge sarai dhèu èmu abram, dènge èpu na lot, lasi tèke eele rae ur, neo lasi asa rai kana'an. te ngaa lasi d'ai rae haran, rèngu pea ka ètu èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne, rèti Abram, ana na, Lot, dènge Sarai, ana bhèni na. Dhèu aaꞌi-aaꞌi èèna, dhèu èmu Abram. Hèia dhèu aaꞌi-aaꞌi tèke eele rai-haha ne nèti Uru nèti dhèu Kaldea, lasi asa rai-haha ne, ètu rai-haha ne. Èle èèna ka, rèngu dꞌai Haran, ka ra pea ètu neꞌe.","Èle èèna ka, Tera rèti Abram, ana na, dènge Lot, ana nèti Haran, nuka ana-èpu na, dènge Sarai, ana bhèni na, nuka dhèu èmu Abram. Hèia na rèti si tèke eele nèti Uru nèti dhèu Kaldea, ho lasi asa rai Kana'an. Èle èèna ka, rèngu dꞌai Haran, ka ra pea ètu neꞌe.",eng,nfa,English,Dhao,3.9392,5.6291,5.4486
"and the days of terah were made two hundred years and five, and he was dead in haran.","tera madhe ètu èèna, dènge umur na dua ngasu lèmi tèu.","Èle èèna ka, Musa mamuri toke dꞌai dꞌai dua nguru èpa tèu. Èle èèna ka, na madhe ètu dꞌara rae Haran.","Èle èèna ka, Tera mamuri toke d'ai dua nguru èpa tèu. Èle èèna ka, na madhe ètu d'ara rae Haran.",eng,nfa,English,Dhao,0.6069,2.2058,1.845
"forsooth the lord said to abram, go thou out of thy land, and of thy kindred, and of the house of thy father, and come thou into the land which i shall show to thee;","lod'o èèna, lamatua peka le dènge abram, peka na, abram! èu pakèd'i nèti era èu ne, tèke eele ina-ama èu, èmu ina-ama mu, dènge rae-lesa èu. lamu asa era èci, dhu pe ja'a peka dènge èu.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, 'Ladhe sèmi èèna, èu hudꞌi tèke eele rai èu, dènge aꞌari èu, dènge èmu ama èu, ho laꞌe asa rai dhu Jaꞌa padꞌelo dènge èu.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, 'Pakèd'i nèti rai èu, dènge a'ari èu, dènge èmu ama èu, ho la'e asa rai dhu Ja'a pad'elo dènge èu.",eng,nfa,English,Dhao,0.5831,0.1331,-0.7274
"and i shall make thee into a great folk, and i shall bless thee, and i shall magnify thy name, and thou shalt be blessed;","èèna na, ja'a hia mèngi-nale mi èu. aa ana-èpu èu, èèna na, bèba-kacanga, j'aj'i suku dhu kapai, toke dhèu tadhe kolongara èu. ho bèli-camèd'a, èu j'aj'i berkat hia dhèu leo kahèi.",Jaꞌa tao èu jꞌajꞌi suku kapai. Jaꞌa pakabꞌua èu. Jaꞌa dedꞌe padedha-dedha kolongara èu. Jaꞌa pakabꞌua èu kahèi.,Jaꞌa tao èu jꞌajꞌi suku kapai. Jaꞌa pakabꞌua èu. Jaꞌa dedꞌe padedha-dedha kolongara èu. Èu oto kahèi.,eng,nfa,English,Dhao,-0.9629,0.0307,-0.1837
"i shall bless them that bless thee, and i shall curse them that curse thee; and all kindreds of the earth shall be blessed in thee.","èèna na, ja'a hia berkat mi dhèu dhu hia berkat mi èu. te ngaa ja'a huku dhèu cee dhu dhoo èu. nanene paie! pe èèna na, dhèu aa'i-aa'i ètu rai-haha ne abhu berkat lula èu.","Dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa abhu berkat. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa abhu berkat. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa abhu berkat.""","Ja'a bèli-camèd'a babe'a dhèu dhu babe'a èu, aa ja'a bèli-camèd'a dhoo dhèu dhu dhoo èu; aa suku aa'i-aa'i ètu rai-haha ne, bèli-camèd'a abhu berkat ètu d'ara èu.",eng,nfa,English,Dhao,16.1155,7.9478,9.8794
"and so abram went out, as the lord commanded him, and lot went with him. abram was five and seventy years when he went out of haran. and he took sarai, his wife, and lot, the son of his brother, and all the substance which they had in possession, and the men which they had begotten in haran; and they went out that they should go into the land of canaan. and when they came into it,","lod'o èèna, umur abram pidhu nguru lèmi tèu. na nèti dhèu èmu na sarai, aa dènge ana ari na, lot, dènge mèdha-panyau ra aa'i-aa'i, aa dènge dhèu sab'a na aa'i-aa'i dhu na abhu ètu kota haran. hèia abram si lasi ka, tèke eele kota haran, asa era dhu lamatua peka le dènge ne. ka ra kako taruu, d'ai rai èci, ngara na kana'an.","Èle èèna ka, Abram dènge Sarai, dhèu èmu na, dènge Lot, dènge mèdha-panyau rèngu aaꞌi-aaꞌi dhu rèngu abhu ètu Haran. Ropa rèngu maso asa rai Kanaꞌan,","De Abram lasi, madhutu lii paredha Ama Lamatua mi nèngu, aa Lot kako dènge nèngu. Umur Abram pidhu nguru lèmi tèu lod'o na lasi nèti Haran. Na nare Sarai, dhèu èmu na, dènge Lot, ana mone a'ari na, dènge mèdha-panyau rèngu aa'i-aa'i dhu rèngu abhu, dènge dhèu-dhèu dhu rèngu pad'èra ètu Haran. Aa rèngu lasi ho rèngu la'e asa rai Kana'an. Aa ropa rèngu maso asa nèi,",eng,nfa,English,Dhao,17.2523,21.4573,17.4941
"abram passed through the land till to the place of shechem, and till to the noble valley. forsooth canaanite was then in the land.","d'ai era èèna, abram kako palème rai ne, toke d'ai padètu dènge rae èci, ngara na sikem. ka ra pea taha ètu èèna, padètu dènge aj'u aae ca kapua ètu more. lod'o èèna, dhèu kana'an dhu pea ètu èèna era.","Èle èèna ka, Abram kako taruu asa rai Sikem, toke dꞌai dꞌara bèdho dhu kabꞌua. Lodꞌo èèna, dhèu Kanaani pea ètu rai-haha ne.","Èle èèna ka, Abram kako taruu asa rai Sikem, aa toke dꞌai dꞌara bèdho dhu kabꞌua. Lodꞌo èèna, dhèu Kanaani pea ètu rai-haha ne.",eng,nfa,English,Dhao,-0.4565,-0.148,-0.4591
"soothly the lord appeared to abram, and said to him, i shall give this land to thy seed. and abram built there an altar to the lord, that appeared to him.","ètu era èèna ka, lamatua pad'elo iisi na mi abram, peka na, èèna na, ja'a hia ana-èpu èu rai ne'e ne. ka abram pudhi hadhu tao mei korban hia lamatua dhu pad'elo iisi na dènge nèngu ètu era èèna.","Èle èèna ka, Lamatua padꞌelo jꞌara-jꞌara mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne mi ana-èpu èu kahèi."" Hèia Abram pajꞌujꞌu ètu èèna, sèna ka pajꞌujꞌu mei ho manèngi-mangajꞌi mi Lamatua dhu padꞌelo jꞌara-jꞌara mi Nèngu.","Èle èèna ka, Lamatua padꞌelo jꞌara-jꞌara mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne mi ana-èpu èu."" Hèia Abram pajꞌujꞌu mei ho manèngi-mangajꞌi ètu èèna mi Lamatua dhu padꞌelo jꞌara-jꞌara mi Nèngu.",eng,nfa,English,Dhao,1.1817,-0.4783,-0.4479
"and from thence he passed forth to the hill or the mount of bethel, that was against the east, and setted there his tabernacle, having bethel from the west, and hai from the east. and he builded also there an altar to the lord, and inwardly called his name.","èle èèna ka, abram si pidha hari asa ledhe re balèu. ka ra pea taha ètu talora rae betel dènge rae ai. ètu èèna, na patitu mei korban èci ho na mangaj'i mi lamatua.","Èle èèna ka, na lèpa hari asa ledhe èci, dhu jꞌajꞌi musi madha rae Betel. Èle èèna ka, na patitu èmu na ètu era neꞌe. Ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, ètu era neꞌe, nèti era neꞌe. Ètu era neꞌe, nèti era neꞌe, na nèti era neꞌe, nèti era neꞌe, nèti era neꞌe, nèti era neꞌe, nèti era neꞌe. Ètu era neꞌe, nèti era neꞌe, nèti madha Lamatua.","Èle èèna ka, na lèpa hari asa ledhe Betel, dhu ètu cabèka dhimu. Èle èèna ka, na patitu èmu na ètu èèna, dhu Betel ètu cabèka haa, aa Hai ètu cabèka dhimu. Aa na tao kahèi mei korban èci ètu èèna hia mi Lamatua, aa na manèngi kolongara Lamatua.",eng,nfa,English,Dhao,11.6359,13.1212,15.5584
"and abram went going, and going forth over to the south.","èle èèna ka, na pidha-pidha era, d'ai rai negeb re ca bèka balèu nèti rai kana'an.","Èle èèna ka, Abram laꞌe asa cabèka.","Èle èèna ka, Abram laꞌe taruu asa balèu.",eng,nfa,English,Dhao,1.349,0.1373,0.6688
"soothly hunger was made in the land; and abram went down into egypt, to be a pilgrim there, for hunger had the mastery in the land.","ca tèka, rai kana'an lèke manganga aae. nèti èèna ka, abram si lasi asa bèka balèu, ka ra d'ai rai masir. ka ra manubha taha ètu nèi.","Èle èèna ka, abhu pèri-pèri heka ètu rai-haha ne. Nèti èèna ka, abhu pèri-pèri heka ètu rai-haha ne. Nèti èèna ka, abhu pèri-pèri heka ètu rai-haha ne, sèna ka jꞌajꞌi dhèu sabꞌa ètu rai-haha ne. Nèti èèna ka, Abram laꞌe neo pea ètu rai-haha ne, sèna ka jꞌajꞌi dhèu sabꞌa ètu rai-haha ne.","Èle èèna ka, abhu pèri-pèri heka ètu rai-haha ne, hèia Abram laꞌe neo pea asa Masir, sèna ka jꞌajꞌi dhèu sabꞌa ètu nèi, lula pèri-pèri heka dhu koasa ètu rai-haha ne.",eng,nfa,English,Dhao,4.819,0.7433,2.649
"and when he was nigh to enter into egypt, he said to sarai, his wife, i know that thou art a fair woman,","ropa oe d'ai masir, abram peka dènge dhèu èmu na, sarai, aku nèngu na, sarai, èu bhèni iia, nia boe.","Ropa dꞌai dꞌara dꞌara rai Masir, hèia na peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Èu ne dhèu bhèni dhu beꞌa.","Ropa dꞌai dꞌara rai Masir, hèia na peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Èu ne dhèu bhèni dhu beꞌa.",eng,nfa,English,Dhao,1.8627,0.102,0.3726
"and that when egyptians shall see thee, they shall say, it is his wife, and they shall slay me, and keep thee.","de ladhe dhèu masir rèdhi èu bhèni iia sèmi ne'e, mage dhoka ra pamadhe ja'a, lula ja'a dhèu èmu-kamali èu. dènge sèmi èèna, ra parame rare èu.","Ladhe dhèu Masir ladhe rèdhi èu, hèia ra peka na, 'Dhèu ne, dhèu èmu na.' Hèia ra pamadhe jaꞌa, te ngaa èu mamuri hari.'","Ladhe dhèu Masir ladhe rèdhi èu, hèia ra peka na, 'Dhèu ne, dhèu èmu na.' Hèia ra pamadhe jaꞌa, te ngaa ra pua èu mamuri.",eng,nfa,English,Dhao,0.2105,0.0013,0.3656
"therefore, i beseech thee, say that thou art my sister, that it be well to me for thee, and that my life live for the love of thee.","de be'a risi, èu peka dènge ra, na ja'a ne, ana mone èu. dènge sèmi èèna ka, rèngu pamadhe boe ja'a, aa ra be'a-be'a dènge ja'a, lula èu ne.","Nèti èèna ka, jaꞌa manèngi sèna ka èu peka na, èu ne, aꞌari jaꞌa. Dènge jꞌara neꞌe, jaꞌa bisa mamuri dènge èu.","Nèti èèna ka, jaꞌa manèngi sèna ka èu peka na, èu ne, aꞌari jaꞌa. Sèna ka ja'a abhu be'a lula èu, aa sèna ka ja'a mamuri lula sue èu.",eng,nfa,English,Dhao,3.697,2.022,2.9635
"and so when abram had entered into egypt, egyptians saw the woman, that she was full fair;","ropa abram si d'ai masir, dhèu ètu èèna, ladhe laa na, sarai ne bhèni iia titu kèna.","Ropa Abram maso asa rai Masir, dhèu Masir ladhe rèdhi bhèni bhèni ne, na, bhèni ne bhèni dhu kapai.","Ropa Abram maso asa rai Masir, dhèu Masir ladhe rèdhi bhèni ne, na, nèngu dhu kapai titu kèna.",eng,nfa,English,Dhao,6.5996,4.47,5.3346
"and the princes told to pharaoh, and praised her with him; and the woman was taken up into the house of pharaoh.","ropa dhèu sab'a dhèu aae sèra ladhe rèdhi ne, aa ra koa bhabhèni iia na ètu madha dhèu aae. ka rèti bhèni ne, asa èmu dhèu aae.","Èle èèna ka, dhèu heka-dhèu ètu dꞌara èmu dhèu aae kapai sèra lasi peka dènge dhèu aae kapai sèra, peka na, ana bhèni ne, dhèu aae kapai. Hèia dhèu aae kapai rèti bhèni ne asa dꞌara èmu dhèu aae kapai sèra, ho rèti bhèni ne asa dꞌara èmu dhèu aae kapai sèra.","Èle èèna ka, dhèu aae-dhèu kapai sèra lasi peka dènge dhèu aae kapai, aa ra koa-kio nèngu ètu madha nèngu. Hèia bhèni ne ra rèti asa d'ara èmu dhèu aae kapai.",eng,nfa,English,Dhao,10.6861,2.8652,5.2729
"forsooth they used well abram for her; and sheep, and oxen, and asses, and servants, and servantesses, and she-asses, and camels were given to him.","hèia dhèu aae be'a-be'a ka dènge abram, lula sarai. ka na parasee abram mèdha rupa-rupa. nuka badha sèmi: kahib'i-kalèbho, kahib'i-ka'ia, sapi, keled'ei, dènge onta. na parasee kahèi, ènu dhèu mone dènge dhèu bhèni.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ra pajꞌujꞌu mèdha-panyau dènge kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho dènge kahibꞌi-kalèbho.","Nèti èèna ka, dhèu se paj'uj'u mèdha-panyau abram lula nèngu; aa kahib'i-kalèbho, dènge sapi, dènge hadhu mone, dènge pegawi mone, dènge pegawi bhèni, dènge hadhu bhèni, dènge onta, ra hia mi nèngu.",eng,nfa,English,Dhao,13.8063,9.5207,12.8197
"forsooth the lord beat pharaoh and his house with most vengeances for sarai, the wife of abram.","lula na nare dhèu èmu dhèu asa d'ara èmu na, nèti èèna ka, lamatua hia huku rupa-rupa mi dhèu aae dènge isi èmu na.","lodꞌo Ama Lamatua pahie eele Sarai, dhèu èmu Abram, nèti dhèu aae jꞌajꞌi dhèu aae-dhèu nèti dꞌara jꞌara-jꞌara aaꞌi-aaꞌi ètu dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara aae nèti dꞌara jꞌara-jꞌara.","Mema Ama Lamatua pahie Firaun dènge èmu na dènge calaka dhu kapai risi lula Sarai, dhèu èmu Abram.",eng,nfa,English,Dhao,6.5738,4.7548,7.9786
