verse,source_text,target_text,pred_text
GEN 31:34,"now rachel had taken the teraphim, put them in the camel's saddle, and sat on them. laban felt around all the tent, but didn't find them.","te ngaa rahel dhu huni le mèdha sogo-tagu sèra ètu d'ara lalaka onta. ka na madhèdi ètu dedha. d'ai d'ara paleo ne, laban tenge paie-iie, te ngaa na rage boe.","Èle èèna ka, Rahel kèpe mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau rèti mèdha-panyau."
GEN 31:35,"she said to her father, don't let my lord be angry that i can't rise up before you; for i'm having my period. he searched, but didn't find the teraphim.","hèia rahel peka dènge ama na, aku nèngu na, ama mage mu nasa kahèi. te ja'a bisa boe titu, lula ja'a abhu hèru. masi ka sèmi èèna, laban tenge taruu, te ngaa abhu boe mèdha sogo-tagu sèra.","Hèia na peka dènge ama na, aku nèngu na, ""Sèmi neꞌe! Bèli-camèdꞌa jaꞌa dꞌai dꞌara hèbꞌa jaꞌa. Jaꞌa bisa boe kèdꞌi ètu madha ama ku, te jaꞌa bisa boe kèdꞌi."" Hèia ama na patangi-tenge mèdha-panyau aae, te ngaa abhu boe mèdha-panyau èèna."
GEN 31:36,"jacob was angry, and argued with laban. jacob answered laban, what is my trespass? what is my sin, that you have hotly pursued me?","ka yakob nasa, hèia na pajèka dènge laban, aku nèngu na, ja'a ne tao bhelu ngaa mi to'o? ka to'o mai bate ja'a, sèmi dhu ja'a ne, dhèu bhelu-katub'a sa!","Èle èèna ka, Yakob nasa, ka na padhai lii dènge Laban. Hèia Yakob karèi Laban, aku nèngu na, ""Jaꞌa tao sala ngaa? Jaꞌa tao sala ngaa, sèna ka èu pajꞌèra jaꞌa sèmi èèna?"""
GEN 31:37,"now that you have felt around in all my stuff, what have you found of all your household stuff? set it here before my relatives and your relatives, that they may judge between us two.","mèdha-panyau ja'a, to'o ceb'e eele si. de mu abhu ngaa? more ka mai tèke mi madha ne, sèna ka aa'i-aa'i ti tèdhi. aa hud'i laa, dhèu se'e ka dhu pama'ète mèdha èèna unu cee.","Nèti èèna ka, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu, na, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu, na, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu, na, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu dꞌara èmu èu, na, èu ladhe-leru mèdha-panyau jaꞌa aaꞌi-aaꞌi ètu neꞌe."
GEN 31:38,"these twenty years i have been with you. your ewes and your female goats have not cast their young, and i haven't eaten the rams of your flocks.","dua nguru tèu kèna, ja'a sab'a kuli mi to'o. lod'o ja'a madhenga badha-manu to'o, ci'u sa legu boe. aa ku'a kèdhi boe ci'u sa hèi!","Ropa jaꞌa pea ètu dꞌara èmu èu, lodꞌo èèna dua nguru tèu ètu neꞌe, bèi-baki dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi ra tèke eele boe ana kahibꞌi-kalèbho èu, aa jaꞌa raꞌa boe ana kahibꞌi-kalèbho èu dhu dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi raꞌa-rinu dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi raꞌa-rinu dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi raꞌa-rinu dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi raꞌa-rinu dènge kahibꞌi-kalèbho èu aaꞌi-aaꞌi-aaꞌi ra."
GEN 31:39,"that which was torn of animals, i didn't bring to you. i bore its loss. of my hand you required it, whether stolen by day or stolen by night.","ladhe badha hui-hahi hui, kadhi pamadhe badha to'o ci'u, ja'a peka boe, te ngaa ja'a gati. aa ladhe dhèu mana'u, to'o pua ja'a gati, masi ka ja'a sala boe.","Nèti èèna ka, jaꞌa kèpe boe mèdha-panyau jaꞌa ètu neꞌe. Jaꞌa kèpe boe mèdha-panyau jaꞌa, lula jaꞌa parluu mèdha-panyau jaꞌa, ladhe dꞌai mèda, do dꞌai mèda, jaꞌa kèpe boe mèdha-panyau jaꞌa ètu neꞌe. Nèti èèna ka, jaꞌa kèpe boe mèdha-panyau jaꞌa, lula jaꞌa parluu mèdha-panyau jaꞌa, ladhe dꞌai mèda, do dꞌai mèda, jaꞌa kèpe boe mèdha-panyau jaꞌa."
GEN 31:40,"this was my situation: in the day the drought consumed me, and the frost by night; and my sleep fled from my eyes.","ladhe re mèu, madha lod'o ai pamango ja'a. aa ladhe mèda, ja'a maringi rig'i-rig'i. ja'a pasaruru boe ciki sa, toke mèu rai, lula madhenge badha-manu to'o.","Lodꞌo èèna, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa."
GEN 31:41,"these twenty years i have been in your house. i served you fourteen years for your two daughters, and six years for your flock, and you have changed my wages ten times.","mema tare'a, dua nguru tèu èèna! ja'a sab'a canguru èpa tèu, sèna ka abhu ana bhèni to'o, dhèu dua se. ka ja'a sab'a hari èna tèu, sèna ka ja'a unu badha-manu se'e. j'aj'i kuli nèbhu nare sange èèna, te ngaa to'o pakura rui-j'aj'èra ja'a d'ai canguru hari.","Èle èèna ka, jaꞌa pea ètu dꞌara èmu èu. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èu. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara èu, ho hia ana bhèni èu dua. Èle èèna ka, jaꞌa sabꞌa ètu dꞌara kahibꞌi-kalèbho èu. Te ngaa limuri ne, èu bhèlu eele sasabꞌa jaꞌa èpa hari."
GEN 31:42,"unless the god of my father, the god of abraham, and the fear of isaac, had been with me, surely now you would have sent me away empty. god has seen my affliction and the labor of my hands, and rebuked you last night.","malo-malo ka, dènge ama lamatua, dhu baki ku abraham, dènge ama ku isak, dhu sogo-tagu ne. ladhe na leru boe ja'a ne, ele boe to'o hia ja'a lèpa dènge ai hua da'u-da'u. te ngaa ama lamatua dhu pa'abhe boe musi madha na mi j'aj'èra ja'a, aa na tao madha-dhilu mi sasab'a-la'a ja'a aa'i-aa'i. nèti èèna ka, mèda deo na, na mai kai to'o, sèna ka baku lii sakaa dènge ja'a.","De ladhe Ama Lamatua èèna, dhèu aaꞌi-aaꞌi dhu Abraham dènge Isak jꞌajꞌi le dhèu aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi madhaꞌu aaꞌi-aaꞌi jꞌajꞌi mi dhèu aaꞌi-aaꞌi, tatu Ama Lamatua pua jaꞌa tèke eele jaꞌa dènge boe mèdha-panyau. Te ngaa limuri ne, Ama Lamatua ladhe nèdhi le jꞌajꞌèra jaꞌa, dènge jꞌajꞌèra jaꞌa dènge kacui-aai dènge kacui-aai jaꞌa. Nèti èèna ka, Na kai èu."
GEN 31:43,"laban answered jacob, the daughters are my daughters, the children are my children, the flocks are my flocks, and all that you see is mine! what can i do today to these my daughters, or to their children whom they have borne?","ropa nanene nare lii padhai yakob, ka laban dhaa, aku nèngu na, sèmi ne'e! bhèni dua se, ana ja'a. ana dhu ra matana se, aa'i-aa'i ra èpu ja'a. badha-manu aa'i-aa'i se, unu ja'a. aa'i-aa'i dhu èu ladhe mèdhi ètu se'e se, unu ja'a. te ngaa ja'a neo tao si, tasamia? ja'a bisa boe magee si.","Hèia Laban bꞌala Yakob, aku nèngu na, ""Ana-èpu jaꞌa, ana-èpu jaꞌa kahèi. Kahibꞌi-kalèbho jaꞌa, kahibꞌi-kalèbho jaꞌa kahèi. Aa aaꞌi-aaꞌi dhu èu ladhe-leru ne, jꞌajꞌi dènge jaꞌa kahèi. De jaꞌa bisa tao ngaa dènge ana-èpu jaꞌa sèra, aa dènge ana-èpu ra?"""
GEN 31:44,"now come, let's make a covenant, you and i. let it be for a witness between me and you.","de be'a risi, èdhi dua ti pa'èki lii pajaji. sèna ka lii pajaji èèna ka dhu èki èdhi dua ti.","De mai ka, ho èdhi paꞌèki paꞌèki, sèna ka jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi dhèu jꞌajꞌi."
GEN 31:45,"jacob took a stone, and set it up for a pillar.","hèia yakob nare ka hadhu aae cue, na patitu ètu èèna, sèna ka j'aj'i mi tadha.","Èle èèna ka, Yakob kèpe hadhu èci, ho jꞌajꞌi hadhu kapodꞌe-kabèli."
GEN 31:46,"jacob said to his relatives, gather stones. they took stones, and made a heap. they ate there by the heap.","hèia yakob pua dhèu sab'a na, lasi udhu hadhu. ka ra madhèdi ra'a-rinu ètu era èèna, padètu dènge hadhu sèra.","Èle èèna ka, Yakob paredha aꞌari na sèra, aku nèngu na, ""Pake eele hadhu sèra."" Hèia ra kèpe hadhu sèra, ho raꞌa ètu era èèna."
GEN 31:47,"laban called it jegar sahadutha, but jacob called it galeed.","hèia laban pangare hadhu udhu sèra, yegar sahaduta. te ngaa yakob pangare na, galeed.","Èle èèna ka, Laban ngara na Jagar Sahadutha, te ngaa Yakob ngara na Galeed."
GEN 31:48,"laban said, this heap is witness between me and you today. therefore it was named galeed","ka laban padhai lii, aku nèngu na, hadhu udhu se, j'aj'i sakasii mi èdhi dua ti. nèti èèna ka, era èèna ngara na, galeed.","Èle èèna ka, Laban dhaa, aku nèngu na, ""Dhèu neꞌe ne, jꞌajꞌi sakasii ètu talora jaꞌa dènge èu."" Nèti èèna ka, dhèu paroa ne, ngara na Galeed."
GEN 31:49,"and mizpah, for he said, the lord watch between me and you, when we are absent one from another.","laban pangare kahèi era èèna, mispa dhu sasoa na ‘era j'aga dhu dedha', lula na peka na, pe èèna na, lamatua ka dhu j'aga èdhi dua ti, ho masi ka dua ti pakaj'èu, baku kako eele lii pajaji ne.","Nèti èèna ka, Musa peka, aku nèngu na, ""Lamatua èèna ka dhu jꞌaga jꞌara-jꞌara ètu talora jaꞌa dènge èu, lodꞌo èdhi aaꞌi-aaꞌi ètu talora èci."""
GEN 31:50,"if you afflict my daughters, or if you take wives in addition to my daughters, no man is with us; behold, god is witness between me and you.","ladhe èu tao karehe ana ja'a se, do leo-èmu dènge bhèni leo hari, tatu ja'a ke'a boe. te ngaa mu sanèd'e! ama lamatua ka dhu j'aj'i sakasii mi èdhi dua ti.","ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, aa ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, ladhe èu tao jꞌajꞌèra ana-èpu jaꞌa sèra, te ngaa Ama Lamatua ka dhu jꞌajꞌi sakasii ètu talora jaꞌa dènge èu."
GEN 31:51-52,"laban said to jacob, see this heap, and see the pillar, which i have set between me and you. may this heap be a witness, and the pillar be a witness, that i will not pass over this heap to you, and that you will not pass over this heap and this pillar to me, for harm.","èu ladhe ku hadhu dhu patitu ne, dènge hadhu dhu udhu se. sanèd'e, hadhu se'e ka dhu j'aj'i mi too dènge lane. èu bisa boe kako seli hadhu se, ho tao bhelu mi ja'a. aa ja'a kahèi bisa boe kako seli hadhu se, ho tao bhelu mi èu.","Èle èèna ka, Laban peka dènge Yakob, aku nèngu na, ""Sèmi neꞌe! Èu hudꞌi ladhe-leru ku jꞌajꞌèra ne. Èu hudꞌi ladhe-leru ku jꞌajꞌèra ne, sèna ka jꞌajꞌi mi tadha, na, jaꞌa neo tèke eele jꞌajꞌèra ne dènge èu. De èu hudꞌi tèke eele jꞌajꞌèra ne dènge jaꞌa, sèna ka jꞌajꞌi mi tadha, na, jaꞌa neo tèke eele jꞌajꞌèra ne dènge èu. De èu hudꞌi tèke eele jꞌajꞌèra ne dènge jaꞌa, sèna ka tao bhabhelu-katubꞌa èu dènge jaꞌa."
GEN 31:53,"the god of abraham, and the god of nahor, the god of their father, judge between us. then jacob swore by the fear of his father, isaac.","dua ti pa'èki lii pajaji ne, dènge kolongara ama lamatua nèti bèi-baki èdhi. nuka ama lamatua nèti baki mu abraham dènge baki ja'a nahor. nèngu èèna ka, dhu j'aj'i hakim, sèna ka pama'ète lii èdhi dua ti. ropa nanene nare, hèia yakob j'oka soo-subha dènge kolongara ama lamatua, dhu ama na isak sogo-tagu.",Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi. Jaꞌa manèngi sèna ka Ama Lamatua pamaꞌète lii langu èdhi.
GEN 31:54,"jacob offered a sacrifice in the mountain, and called his relatives to eat bread. they ate bread, and stayed all night in the mountain.","èle èèna ka, yakob roro badha, ho j'aj'i mi korban hia mi lamatua ètu ledhe èèna. hèia na paroa dhèu aa'i-aa'i mai ra'a-rinu pa'èci, ka ra beke d'ai lod'o rea.","Èle èèna ka, Yakob pua korban asa ledhe èci. Ka na paroa aꞌari na, sèna ka raꞌa-rinu. Èle èèna ka, raꞌa-rinu ètu ledhe èci. Èle èèna ka, raꞌa-rinu ètu ledhe èci."
GEN 32:1,"jacob went on his way, and the angels of god met him.","èle èèna ka, yakob si kako taruu. hèia ana pajuu lamatua nèti sorga sèra mai paraga dènge ne.","Èle èèna ka, Yakob laꞌe asa dꞌara jꞌara, ka ana pajuu Ama Lamatua mai paraga dènge ne."
GEN 32:2,"when he saw them, jacob said, this is god's army. he called the name of that place mahanaim.","ropa ladhe nèdhi si, na lii, aku nèngu na, era ne'e ne, sèmi era ae sordad'u lamatua! nèti èèna ka, era èèna na pangare na, mahanaim dhu sasoa na ‘dua era ae iisi'.","Ropa Yakob ladhe nèdhi dhèu seꞌe, ka na padhai lii, aku nèngu na, ""Dhèu seꞌe se, sordadꞌu Ama Lamatua."" Hèia Yakob paroa èèna, 'Dhèu seꞌe se, sordadꞌu Ama Lamatua.'"
GEN 32:3,"jacob sent messengers in front of him to esau, his brother, to the land of seir, the field of edom.","ka yakob pua dhèu na pèri-pèri lasi uuru asa rai edom nuka seir, sèna ka lasi peka dènge a'a na esau, ho ne'a mamai na.","Èle èèna ka, Yakob pua dhèu lasi paraga dènge aꞌari na, Esau, asa rai Edom, ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe."
GEN 32:4,"he commanded them, saying, this is what you shall tell my lord, esau: ‘this is what your servant, jacob, says. i have lived as a foreigner with laban, and stayed until now.","hèia yakob peka dènge si, aku nèngu na, lami peka dènge a'a ku esau, sèmi ne'e: ‘lamatua esau! ènu mu yakob, hia ji'i ngèti lii karej'e-karae mi a'a na. peka na, karèi nèti ja'a pakèd'i, toke sange ne'e ne, ja'a pea ètu d'ara èmu to'o laban.","Hèia na paredha si, aku nèngu na, ""Miu hudꞌi peka dènge dhèu aaꞌi-aaꞌi, aku nèngu na, 'Dhèu aaꞌi-aaꞌi, Yakob, peka sèmi neꞌe ka: Jaꞌa pea ètu rai-haha ne, te ngaa jaꞌa pea ètu rai-haha ne, toke dꞌai sange neꞌe."
GEN 32:5,"i have cattle, donkeys, flocks, male servants, and female servants. i have sent to tell my lord, that i may find favor in your sight. '","limuri ne, ènu lamatua na dènge le unu sapi, keled'ei, rupa-rupa kahib'i, dènge ènu bhèni-mone. ja'a hia uru dhèu se'e dhiu, ho peka dènge a'a ku, mamai ja'a ne. ja'a sanao sèna ka a'a ku sèmi ja'a dènge d'ara kateme. ' èle ka dhèu se lasi.","Jaꞌa dènge kahibꞌi-kalèbho jaꞌa, ana kabarai jaꞌa dènge ana kabarai jaꞌa dènge ana kabarai jaꞌa. De jaꞌa pua dhèu lasi peka dènge aꞌari jaꞌa, sèna ka Ama padꞌelo dꞌara hua iia Na mi jaꞌa."""
GEN 32:6,"the messengers returned to jacob, saying, we came to your brother esau. he is coming to meet you, and four hundred men are with him.","ropa dhèu se lèpa hari mai, ra lolo dènge yakob, aku rèngu na, ji'i paraga le dènge a'a mu esau. nuka na mai re limuri nèi, dènge dhèu na èpa ngasu dhèu mone, neo mai paraga dènge èu.","Èle èèna ka, dhèu pajuu-paleha sèra lèpa asa Yakob, ka ra peka, aku rèngu na, ""Ama! Èdhi mai paraga dènge aꞌari èu, Esau, dènge èpa nguru dhèu."
GEN 32:7,"then jacob was greatly afraid and was distressed. he divided the people who were with him, along with the flocks, the herds, and the camels, into two companies.","ropa na tadèngi nare, sangasa yakob rèbha-rèbha, aa na madha'u ae. ka na hag'e eele dhèu na dènge badha-manu j'aj'i mi dua kaboko.","Èle èèna ka, Yakob madhaꞌu titu kèna. Ka na pamaꞌète dhèu aaꞌi-aaꞌi, dènge kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho, sèna ka jꞌajꞌi dhèu dua."
GEN 32:8,"he said, if esau comes to the one company, and strikes it, then the company which is left will escape.","na pangee, ladhe esau mai, ho na age kaboko dhu uru, na kaboko dhu limuri bisa rai, tenge sod'a.","Hèia na peka dènge rèngu, aku nèngu na, ""Ladhe ana pajꞌujꞌu mai paraga dènge ana pajꞌujꞌu aaꞌi-aaꞌi, hèia ana pajꞌujꞌu aaꞌi-aaꞌi dhu pea ètu dꞌara pajꞌujꞌu aaꞌi-aaꞌi ètu dꞌara pajꞌujꞌu aaꞌi-aaꞌi ètu dꞌara pajꞌujꞌu aaꞌi-aaꞌi ra, na, bèli-camèdꞌu aaꞌi-aaꞌi dhu pea ètu dꞌara pajꞌujꞌu aaꞌi-aaꞌi ra, na, bèli-camèdꞌu aaꞌi-aaꞌi ra pakajꞌèu nèti jꞌajꞌu aaꞌi-aaꞌi ra."
GEN 32:9,"jacob said, god of my father abraham, and god of my father isaac, the lord, who said to me, ‘return to your country, and to your relatives, and i will do you good, '","hèia yakob manèngi-mangaj'i, aku nèngu na, ama lamatua! èu j'aj'i lamatua nèti baki ja'a abraham, aa nèti ama ku isak. nanene ku lii manèngi ja'a la! uru èèna, lamatua ka dhu hia ja'a lèpa asa a'ari ja'a, ètu kabarai ne'e. lamatua ka dhu moa tèke, peka na pe lamatua uri pamola j'ara.","Èle èèna ka, Yakob bꞌala, aku nèngu na, ""Ama Lamatua èèna, Ama Lamatua! Ama Lamatua èèna, Ama Lamatua! Ama Lamatua èèna, Ama Lamatua! Ama Lamatua ka dhu peka dènge jaꞌa, aku Nèngu na, 'Lamu asa rai èu, dènge aꞌari èu, te Jaꞌa hia èu mamuri dhu beꞌa.'"
GEN 32:10,"i am not worthy of the least of all the loving kindnesses, and of all the truth, which you have shown to your servant; for with just my staff i crossed over this jordan; and now i have become two companies.","ja'a ne madhutu mola-mola na, bisa boe abhu sasue dènge mamako lamatua. uru èèna, lod'o ja'a pège loko yarden, ja'a kèti dhoka tatea di. te ngaa limuri ne, ja'a lèpa kèti dènge dhèu dua nau, aa dènge badha-manu ae.","Lula èu padꞌelo dꞌara hua iia dènge jaꞌa ètu neꞌe, jaꞌa keꞌa mèu boe. Lula jaꞌa kèpe dènge ajꞌu jaꞌa di, ho laꞌe asa cabèka loko Yarden ne. Te ngaa limuri ne, jaꞌa jꞌajꞌi le dhèu dua."
GEN 32:11,"please deliver me from the hand of my brother, from the hand of esau; for i fear him, lest he come and strike me and the mothers with the children.","ja'a mangingi, mage dhoka a'a ja'a esau, mai pare pamadhe ji'i aa'i-aa'i mi. de ja'a manèngi sèna ka ama lamatua hia mamuri mi ja'a, dènge ana-dhèu èmu-kamali aa'i-aa'i mi.","Jaꞌa manèngi sèna ka èu patabuli jaꞌa nèti aꞌari jaꞌa, nèti aꞌari jaꞌa, Esau. Te jaꞌa madhaꞌu, peka na, na, nèngu mai pamadhe jaꞌa dènge ina-ina dènge ana-ana jaꞌa."
GEN 32:12,"you said, ‘i will surely do you good, and make your offspring as the sand of the sea, which can't be counted because there are so many. '","lamatua dhu jaji tèke, èèna na pala-bagi mi dedha ja'a mamèngi ae-ae, aa hia ana-èpu ja'a bèba-kacanga, sama sèmi salae ètu nebhe dhasi, dhu dhèu ige rare boe.","Èu peka na, 'Jaꞌa neo tao jꞌara-jꞌara dhu beꞌa dènge èu. Jaꞌa neo tao jꞌara-jꞌara dhu beꞌa, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi ana-èpu ètu talora dhasi.'"
GEN 32:13,"he stayed there that night, and took from that which he had with him a present for esau, his brother:","èle ka, yakob si j'unu ètu era èèna. asa bèli èèna, na hag'e badha pèri-pèri ngi'u ho rèti hia a'a na.","Èle èèna ka, Yusuf pea ètu dꞌara èmu èèna. Èle èèna ka, na hia aꞌari na Esau mèdha-panyau, sèna ka na jꞌajꞌi dhèu dhu jꞌajꞌi dhèu sabꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
