verse,source_text,target_text,pred_text
GEN 14:1,"in the days of amraphel, king of shinar; arioch, king of ellasar; chedorlaomer, king of elam; and tidal, king of goiim,","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","ètu dꞌara lodꞌo Amalel dhu jꞌajꞌi dhèu aae Shinar, Ariok dhu jꞌajꞌi dhèu aae Elazar, Kedorlaomer dhu jꞌajꞌi dhèu aae Elam, Tidal dhu jꞌajꞌi dhèu aae Goiim,"
GEN 14:2,"they made war with bera, king of sodom; birsha, king of gomorrah; shinab, king of admah; shemeber, king of zeboiim; and the king of bela also called zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","rèngu paraga dènge Bera, dhèu aae Sodom. Rèngu paraga dènge Birsa, dhèu aae Gomora. Rèngu paraga dènge Sinab, dhèu aae Adma. Rèngu paraga dènge Semeber, dhèu aae Zeboiim. Rèngu paraga dènge Zoar, dhèu aae Bela."
GEN 14:3,all these joined together in the valley of siddim also called the salt sea.,"dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","dhèu aaꞌi-aaꞌi sèra pakaboko ètu dꞌara ledhe Sidim, dhu ra pangare dhasi."
GEN 14:4,"they served chedorlaomer for twelve years, and in the thirteenth year they rebelled.","j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.",rèngu abhu dhèu canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru canguru.
GEN 14:5,"in the fourteenth year chedorlaomer and the kings who were with him came and struck the rephaim in ashteroth karnaim, the zuzim in ham, the emim in shaveh kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, Kedorlaomer dènge dhèu aae rèdꞌu aae rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu rèdꞌu èdhi."
GEN 14:6,"and the horites in their mount seir, to el paran, which is by the wilderness.","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","asa ledhe seir, ka laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe laꞌe."
GEN 14:7,"they returned, and came to en mishpat also called kadesh, and struck all the country of the amalekites, and also the amorites, that lived in hazazon tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari, ka lasi paraga dènge dhèu Amalek, dènge dhèu Amor, dhu pea ètu Hazazon-Tamar."
GEN 14:8-9,"the king of sodom, and the king of gomorrah, the king of admah, the king of zeboiim, and the king of bela also called zoar went out; and they set the battle in array against them in the valley of siddim against chedorlaomer king of elam, tidal king of goiim, amraphel king of shinar, and arioch king of ellasar; four kings against the five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","ka dhèu aae Sodom, dènge dhèu aae Gomorra, dènge dhèu aae Adma, dènge dhèu aae Zeboiim, dènge dhèu aae Bela, dhu ngara na Soar, lasi paraga dènge rèngu ètu dꞌara bèdho Sidim, ho lasi paraga dènge Kedorlaomer, dhèu aae Elam, dènge dhèu aae Goiim, dhèu aae Amrafel, dhèu aae Senar, dènge dhèu aae Ariok, dhèu aae Elazar."
GEN 14:10,"now the valley of siddim was full of tar pits; and the kings of sodom and gomorrah fled, and some fell there. those who remained fled to the hills.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Lodꞌo èèna, dhèu aae-dhèu nèti kota Sodom dènge kota Gomora rai-haha. Abhu kahèi dhèu aae-dhèu nèti kota Sodom dènge kota Gomora. Abhu kahèi dhèu aae-dhèu dhu madhe ètu dꞌara ledhe."
GEN 14:11,"they took all the goods of sodom and gomorrah, and all their food, and went their way.","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","hèia ra kèpe mèdha-panyau kota Sodom dènge kota Gomora, dènge mèdha-panyau rèngu aaꞌi-aaꞌi ra, sèna ka lèpa asa rai-haha ne."
GEN 14:12,"they took lot, abram's brother's son, who lived in sodom, and his goods, and departed.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","hèia ra kèpe Lot, ana aꞌari Abram, dhu pea ètu dꞌara sodom, dènge mèdha-panyau na aaꞌi-aaꞌi ra kalua."
GEN 14:13,"one who had escaped came and told abram, the hebrew. at that time, he lived by the oaks of mamre, the amorite, brother of eshcol and brother of aner. they were allies of abram.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu dhèu èci dhu lèpa hari mai peka dènge Abram, dhèu Ibrani. Nèngu pea ètu sebhe ajꞌu Mamre, dhèu Amor, aꞌari Eshkol, dènge aꞌari Aner. Dua ra paꞌèci dènge Abram."
GEN 14:14,"when abram heard that his relative was taken captive, he led out his three hundred eighteen trained men, born in his house, and pursued as far as dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, dhèu aae nèti aꞌari na ètu dꞌara bèdho, hèia na pua tèlu nguru tèlu nguru tèlu dhèu nèti ana-èpu nèti dꞌara èmu na, laꞌe tenge si toke dꞌai dꞌara bèdho."
GEN 14:15,"he divided himself against them by night, he and his servants, and struck them, and pursued them to hobah, which is on the left hand of damascus.","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Lodꞌo èèna, dhèu aae na lasi paraga dènge dhèu sabꞌa na sèra. Hèia na kèpe si, ka lasi paraga dènge dhèu sabꞌa na sèra, toke dꞌai sebhe kota Damsik."
GEN 14:16,"he brought back all the goods, and also brought back his relative lot and his goods, and the women also, and the other people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, na lèpa hari mèdha-panyau na. Na lèpa hari mèdha-panyau na dènge mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi. Na lèpa hari mèdha-panyau na kahèi."
GEN 14:17,"the king of sodom went out to meet him after his return from the slaughter of chedorlaomer and the kings who were with him, at the valley of shaveh that is, the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","hèia dhèu aae Sodom lèpa mai nèti papèdꞌa Kedorlaomer dènge dhèu aae na sèra, ho laꞌe paraga dènge ne ètu dꞌara sebhe èci, nuka sebhe dhèu aae dhèu aae dhèu aae."
GEN 14:18,melchizedek king of salem brought out bread and wine. he was priest of god most high.,"tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek, dhèu aae Salem, hia roti dènge èi anggor. Nèngu ne, kètu Ama Lamatua dhu kapai risi ètu sorga."
GEN 14:19-20,"he blessed him, and said, blessed be abram of god most high, possessor of heaven and earth. blessed be god most high, who has delivered your enemies into your hand. abram gave him a tenth of all.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","ka manèngi-mangajꞌi mi Abraham, aku nèngu na, ""Sèmi neꞌe: Ama Lamatua dhu dedꞌe dedha-liru dènge rai-haha. Ama Lamatua dhu dedꞌe dedha-liru nèti dedha-liru dènge rai-haha. Ama Lamatua dhu dedꞌe dedha-liru dènge dhèu aaꞌi-aaꞌi èu, sèna ka Ama Lamatua dedꞌe dedha-liru nèti mèdha-panyau èu aaꞌi-aaꞌi. Lamatua dhu dedꞌe mèdha-panyau èu nèti mèdha-panyau èu, sèna ka abhu mèdha-panyau nèti mèdha-panyau èu."""
GEN 14:21,"the king of sodom said to abram, give me the people, and take the goods for yourself.","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Hèia dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Bèli-camèdꞌa dhèu seꞌe hia jaꞌa, aa mèdha-panyau se hia èu."""
GEN 14:22,"abram said to the king of sodom, i have lifted up my hand to the lord, god most high, possessor of heaven and earth,","hèia abram b'ala ne, peka na, ja'a subha ètu madha ama lamatua dhu dedha risi eele, dhu tao dedha-liru dènge rai-haha,","hèia Abram peka dènge dhèu aae Sodom, aku nèngu na, ""Jaꞌa pahaha iisi ku mi Ama Lamatua, Ama Lamatua dhu dedha-liru, dhu dedꞌe dedha-liru dènge rai-haha."
GEN 14:23,"that i will not take a thread nor a sandal strap nor anything that is yours, lest you should say, ‘i have made abram rich. '","na, ja'a kore boe mèdha-panyau èu, masi ka ciki èèna ka. masi ka loa hèngu ca'èta sa, ja'a kore boe. dènge j'ara sèmi ne'e, èu baku peka na, ‘kakaja abram sèra mai nèti ja'a. '","sèna ka èu peka na, 'Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si? Jaꞌa paꞌèki le dènge aꞌari èu, si?"
GEN 14:24,"i will accept nothing from you except that which the young men have eaten, and the portion of the men who went with me: aner, eshcol, and mamre. let them take their portion.","ja'a parluu boe ngaa-ngaa. dhoka mia dhu dhèu ja'a se pake le, sèra èle le, ale ia ka. aa hud'i laa, angalai ja'a dhèu tèlu se: aner, eskol dènge mamre, hag'e rare unu rèngu di.","jaꞌa neo sèmi nare ngaa-ngaa nèti èu, te ngaa jaꞌa neo sèmi nare ngaa-ngaa nèti dhèu-dhèu dhu laꞌe dènge jaꞌa sèra, nuka Aner, Eshkol, dènge Mamre. Rèngu hudꞌi sèmi nare ngaa-ngaa nèti rèngu kahèi. De jaꞌa neo sèmi nare ngaa-ngaa nèti èu, te ngaa jaꞌa neo sèmi nare ngaa-ngaa nèti dhèu-dhèu dhu laꞌe dènge jaꞌa sèra."
GEN 15:1,"after these things the lord's word came to abram in a vision, saying, don't be afraid, abram. i am your shield, your exceedingly great reward.","èle èèna ka, lamatua pad'elo iisi na mi abram. ka na peka, aku nèngu na, abram! èu baku madha'u. lula ja'a ka dhu j'aj'i mi tami ho bhiri èu nèti musu. aa ja'a hia a'oto mi dedha èu.","Èle èèna ka, Ama Lamatua padhai lii dènge Abram, aku Nèngu na, ""Ama Abram! Baku madhaꞌu! Te Jaꞌa jꞌajꞌi kapai èu, aa Jaꞌa bꞌala èu."
GEN 15:2-3,"abram said, lord god, what will you give me, since i go childless, and he who will inherit my estate is eliezer of damascus? abram said, behold, you have given no children to me: and, behold, one born in my house is my heir.","te ngaa, aku abram na, masi ka ama lamatua hia ae-ae èèna ka, j'aj'i boe mi ngaa sa èci. lula ja'a ne dènge boe ana matana, ho hia ja'a ana-èpu. de dhu neo unu ae-ae sèmi èèna, tao mi ngaa? neu-neu ka, noto mi ènu ja'a elieser, dhèu damsik èèna. nèngu ka dhu sèmi nare aa'i-aa'i.","Hèia Abram karèi Ama Lamatua, aku nèngu na, ""Ama Lamatua! Èu neo hia jaꞌa ngaa, te jaꞌa dènge boe ana? Dhèu èci ka dhu jꞌajꞌi dhèu unu jaꞌa, nuka dhèu nèti kota Damsik."" Hèia Abram dhaa, aku nèngu na, ""Ama Lamatua, èu hia boe ana jaꞌa. Te ngaa ladhe jaꞌa abhu ca dhèu dhu jꞌajꞌi dhèu unu jaꞌa, nèngu ka dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu jaꞌa."""
GEN 15:4,"behold, the lord's word came to him, saying, this man will not be your heir, but he who will come out of your own body will be your heir.","te ngaa lamatua dhaa na, j'ara na sèmi boe èèna! ana d'èlu èu ku, dhu unu pusaka sèra. ènu èu abhu boe.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Dhèu èèna ka dhu jꞌajꞌi dhèu unu Ama Lamatua. Dhèu dhu jꞌajꞌi dhèu unu Ama Lamatua, èèna ka dhu jꞌajꞌi dhèu unu Ama Lamatua."""
GEN 15:5,"the lord brought him outside, and said, look now toward the sky, and count the stars, if you are able to count them. he said to abram, so your offspring will be.","hèia nèti abram asa li'u, ka na peka, èu ladhe ku asa dedha-liru nèi. ladhe paie ku hua-hètu sèi. bisa iga more, do aad'o? bèli-camèd'a, ana-èpu èu sama sèmi hua-hètu sèi!","Èle èèna ka, Lamatua pajꞌujꞌu Abram asa liꞌu. Hèia Na peka, aku Nèngu na, ""Ladhe èu bisa pangee, na, ladhe èu bisa pangee mèdha-panyau ètu dedha-liru, na, ladhe èu bisa pangee mèdha-panyau ètu dedha-liru, na, èu pangee mèdha-panyau ètu dedha-liru."" Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Èu pangee sèmi èèna, sèna ka ana-èpu èu bisa pangee mèdha-panyau ètu dedha-liru."""
GEN 15:6,"he believed in the lord, who credited it to him for righteousness.","ka abram sèmi nare lii padhai lamatua. aa lamatua tadhe ne, dhèu mola, lula abram lèka ne.","Nèngu parcaya Ama Lamatua. Nèti èèna ka, Ama Lamatua padꞌelo dꞌara hua iia Na mi dhèu dhu dꞌara mola."
GEN 15:7,"he said to abram, i am the lord who brought you out of ur of the chaldees, to give you this land to inherit it.","èle èèna ka, lamatua tuhu hari lii na, ja'a ne, ama lamatua. ja'a ka dhu lere kèti èu nèti rae ur, ètu rai dhèu kasdim sèra. aa rai ne'e ne, ja'a hia èu, sèna ka j'aj'i pusaka mu.","Hèia Lamatua peka dènge Abram, aku Nèngu na, ""Jaꞌa ne, Lamatua. Jaꞌa ka dhu pajꞌujꞌu èu nèti Uru, ètu rai Kaldea, ho hia èu rai ne, sèna ka jꞌajꞌi mi dedha èu."""
GEN 15:8,"he said, lord god, how will i know that i will inherit it?","te ngaa abram karèi, aku nèngu na, tasamia, lamatua? dènge j'ara sa mia ka ho ja'a ke'a na, rai ne j'aj'i pusaka ja'a?","aku nèngu na, ""Ama Lamatua, nga tao ka jaꞌa keꞌa na jaꞌa jꞌajꞌi dhèu rai-haha ne?"""
GEN 15:9,"he said to him, bring me a heifer three years old, a female goat three years old, a ram three years old, a turtledove, and a young pigeon.","ka na dhaa, peka na, sèmi ne'e! mai ti tao madha j'ara èci, dhu pa'èki lii padhai lii ja'a deo na. de lamu more sapi rena ci'u, kahib'i rena ci'u, dènge kahib'i-kalèbho mone ci'u. aa'i-aa'i sèra hud'i dhu umur tèlu tèu. aa mèti kahèi koro iia ci'u, dènge koro j'aha ci'u.","Hèia ana pajuu ne dhaa, aku nèngu na, ""Mai hia jaꞌa sapi ca dhèu, kahibꞌi-kalèbho ca dhèu, kahibꞌi-kalèbho ca dhèu, kahibꞌi-kalèbho ca kahibꞌi-kalèbho, dènge kahibꞌi-kalèbho ca kahibꞌi-kalèbho."""
