verse,source_text,target_text,pred_text
GEN 35:2-3,"Then Jacob said to his household, and to all who were with him, Put away the foreign gods that are among you, purify yourselves, and change your garments. Let's arise, and go up to Bethel. I will make there an altar to God, who answered me in the day of my distress, and was with me on the way which I went.","Ka Yakob peka dènge isi èmu na aa'i-aa'i, aku nèngu na, Aa'i-aa'i ti lati dènge ka asa Betel. Uru èèna, lod'o ja'a ètu d'ara j'aj'èra, Ama Lamatua ka dhu ladhe-leru ja'a ètu èèna. Ja'a neo tao mei korban ètu nèi. De mi core eele mèdha sogo-tagu miu. Aa mi pamèu iisi mi, ho mi gati mèdha-papake leo, te èdhi neo pahaha iisi mi Ama Lamatua.","Èle èèna ka, Yakob padhai lii dènge isi èmu na, dènge dhèu aa'i-aa'i ra, aku nèngu na, Lami eele ku mèdha sogo-tagu dhu miu tadhe boe, sèna ka miu bisa mamuri mola-mèci. Pake eele mèdha sogo-tagu sèra aa'i-aa'i nèti talora aae miu. Èle èèna ka, èdhi pakèd'i ho lati asa Betlehem. Pe ja'a tao mei sogo-tagu èci hia Ama Lamatua ètu nèi. Te Nèngu ka dhu bhoke j'ara hia ja'a, lod'o ja'a ètu d'ara j'aj'èra. Aa Nèngu ka dhu bera-bera dènge ja'a ètu d'ara kakako ja'a."
GEN 35:4,"They gave to Jacob all the foreign gods which were in their hands, and the rings which were in their ears, and Jacob hid them under the oak which was by Shechem.","Ka ra oru mèdha sogo-tagu, dènge ate-ate ra aa'i-aa'i ra. Hèia Yakob dhènu mèdha se aa'i-aa'i ra ètu kapua aj'u aae ca kapua dhu padètu dènge rae Sikem.","Èle èèna ka, ra hia mèdha sogo-tagu dhèu leo aa'i-aa'i dhu ra kèpe rare ètu kacui-aai ra, dènge rèu dhilu ra, sèna ka dhèu re'a mèu. Hèia Yakob pahuni eele mèdha se aa'i-aa'i ètu d'ara aj'u aae èci, dhu dètu dènge kota Sikem."
GEN 35:5,"They traveled, and a terror of God was on the cities that were around them, and they didn't pursue the sons of Jacob.","Ropa Yakob dènge dhèu na aa'i-aa'i pakèd'i nèti Sikem, Ama Lamatua hia d'ara madha'u mi dhèu-dhèu dhu pea ètu d'ara rae-rae dhu padètu dènge rae Sikem, ka ra bani boe tao karehe mi Yakob si.","Ropa rèngu d'ai talora j'ara, cag'ag'a laa Ama Lamatua madha'u dènge rae-rae dhu padètu ètu sèra. Nèti èèna ka, dhèu Isra'el ro'o boe madhutu ana-èpu Yakob."
GEN 35:6,"So Jacob came to Luz that is, Bethel, which is in the land of Canaan, he and all the people who were with him.","Ka Yakob si d'ai dènge sod'a ètu Betel dhu uru èèna, ngara na Lus, ètu rai Kana'an.","Èle èèna ka, Yakob dènge ana-èpu na aa'i-aa'i, lasi d'ai rae Luz ètu rai Kana'an. Rae ne, ngara na Bethel."
GEN 35:7,"He built an altar there, and called the place El Beth El, because there God was revealed to him, when he fled from the face of his brother.","Ètu ne'e, Yakob pudhi hadhu, tao mei korban. Ka na pangare era ne, El Betel, sasoa na ‘Betel unu Ama Lamatua', lula uru èèna Ama Lamatua pad'elo iisi mi Yakob ètu era èèna, lod'o nèngu rai nèti madha a'a na.","Ètu era ne'e, Daud tao mei sogo-tagu cue. Ka na pangare era ne, El Bet-el, lula èèna ka dhu uru èèna Ama Lamatua pad'elo dènge ne, lod'o na rai nèti ari na, Esau."
GEN 35:8,"Deborah, Rebekah's nurse, died, and she was buried below Bethel under the oak, and its name was called Allon Bacuth.","Padètu dènge rae Betel, abhu aj'u aae ca kapua, ngara na Alon Bakut. Sasoa na ‘aj'u tangi dhèu madhe'. Pake ngara ne, lod'o Debora, ina dhu lalau-lalo'o Ribka, madhe, ka padhane ètu karasa aj'u èèna.","Èle èèna ka, ana hèni Ribka, ngara na Debora, madhe. Ka ra padhane ne ètu d'ara rai èci, ngara na Alon Bakut. Ra padhane ne ètu d'ara rai èèna, padètu dènge aj'u aae èèna."
GEN 35:9,"God appeared to Jacob again, when he came from Paddan Aram, and blessed him.","Lod'o Yakob lèpa nèti Padan Aram, Ama Lamatua pad'elo hari iisi Na, ka hia na berkat.","Lod'o Yakob lèpa nèti Padan-Aram, Ama Lamatua pad'elo iisi na hari mi nèngu. Ka Na hia mèngi-nale mi nèngu."
GEN 35:10,"God said to him, Your name is Jacob. Your name shall not be Jacob any more, but your name will be Israel. He named him Israel.","Hèia Lamatua peka dènge ne, Nèti deo ne'e ne, èu ngara heka Yakob, te ngaa Isra'el.","Hèia Ama Lamatua peka dènge ne, Ngara èu ne, Yakob. Ja'a paroa heka èu ne, Yakob, te ngaa èu hud'i j'aj'i ku dhèu Isra'el. Ka Lamatua pangare ne, Isra'el."
GEN 35:11,"God said to him, I am God Almighty. Be fruitful and multiply. A nation and a company of nations will be from you, and kings will come out of your body.","Ja'a ne, Ama Lamatua dhu Koasa Risi Eele. De èu matana pa'ae-ae, aa ana-èpu èu sèmi èèna kahèi. Bèli-camèd'a, suku-suku mai nèti ana-èpu èu. Aa nèti ana-èpu èu sèra, cèu dhèu aae-dhèu aae.","Hèia Ama Lamatua peka hari dènge ne, aku Nèngu na, Ja'a ne, Ama Lamatua dhu koasa kapai risi eele. Bèli-camèd'a ana-èpu èu ae-ae, nèti suku aa'i-aa'i ètu rai-haha ne, bèli-camèd'a j'aj'i nèti èu. Aa nèti èu, bèli-camèd'a abhu dhèu aae-dhèu aae."
GEN 35:12,"The land which I gave to Abraham and Isaac, I will give it to you, and to your offspring after you I will give the land.","Rai dhu pangèd'u mi baki mu Abraham, dènge ama mu Isak, Ja'a hia mi èu dènge ana-èpu èu.","Rai èèna, dhu Ja'a hia mi Abraham dènge Isak, pe Ja'a hia mi èu dènge ana-èpu èu aa'i-aa'i dhu bèli-camèd'a j'aj'i ana-èpu èu."
GEN 35:13-14,"God went up from him in the place where he spoke with him. Jacob set up a pillar in the place where he spoke with him, a pillar of stone. He poured out a drink offering on it, and poured oil on it.","Lod'o Ama Lamatua peka nare, Yakob patitu dènge hadhu ètu era èèna, sèna ka j'aj'i mi tadha ho na baku bhèlu eele lii Lamatua. Ka na bhori èi anggor dènge èi mènyi mi dedha hadhu na, hèia na mangaj'i mi Lamatua.","Hèia Ama Lamatua puru nèti èmu manèngi-mangaj'i na, ka la'e asa era dhu Lamatua padhai lii dènge ne. Ètu era ne'e, Yakob tao hadhu padhèdi cue, nuka sèmi hadhu padhèdi cue. Ka na pasuti èi hèu mèngi mi dedha mèdha èèna, aa na pasuti èi hèu mèngi mi dedha mèdha èèna."
GEN 35:15,Jacob called the name of the place where God spoke with him Bethel.,"Era èèna, na pangare ‘Betel'.","Lod'o èèna, Ama Lamatua padhai lii dènge Yakob, hèia Yakob pangare era èèna, Betel'."
GEN 35:16,"They traveled from Bethel. There was still some distance to come to Ephrath, and Rachel travailed. She had hard labor.","Èle èèna ka, Yakob si pakèd'i nèti Betel. Ropa rèngu kaj'èu èèna mèka nèti rae Efrata nuka Betlehem èèna, Rahel dhu d'ai le lod'o nara iisi na. Te ngaa nara iisi carui, hèia na roe titu kèna.","Lod'o ra pakèd'i nèti Betlehem, ra kako taruu asa rae Efrat. Lod'o èèna, Rahel dènge babia kapai."
GEN 35:17,"When she was in hard labor, the midwife said to her, Don't be afraid, for now you will have another son.","Ka ropa na pèngu stenga madhe, dhèu ai tadha peka dènge ne, Pa'èra d'ara èu, te mora iisi hari ana mone ca dhèu! De baku paroe iisi.","Lod'o èèna, ina na kabake pèd'a neo nara iisi ana mone ca dhèu. Te ngaa ina ne lii dènge ne, aku nèngu na, Baku madha'u, te èèna na, èu nara iisi hari ana mone ca dhèu."
GEN 35:18,"As her soul was departing for she died, she named him Benoni, but his father named him Benjamin.","Lod'o Rahel oe ma'ète a'ae, na pangare ana ne, Ben-Oni, dhu sasoa na ‘ana nèti j'aj'èra ja'a'. Ka heka na madhe kèna. Te ngaa Yakob hia ana ne ngara Benyamin, dhu sasoa na ‘ana ai g'ana'.","Ropa Hana ma'ète a'ae nare, hèia na madhe. Ka na pangare ana ne, Benoni'. Te ngaa ama na pangare ne, Benjamin'."
GEN 35:19,"Rachel died, and was buried on the way to Ephrath also called Bethlehem.","Ka ra padhane Rahel ètu sebhe j'ara dhu la'e asa Efrata, dhu limuri ne, ngara na Betlehem.","Hèia Rahel madhe. Ka ra padhane ne ètu talora j'ara, toke d'ai rae Efrat. Ra padhane ne ètu rae èci, ngara na Betlehem."
GEN 35:20,Jacob set up a pillar on her grave. The same is the Pillar of Rachel's grave to this day.,"Hèia Yakob pudhi lutu bhatu ètu ro'a dhèu èmu na èèna. D'ai sange ne'e, ro'a Rahel ne era.","Hèia Yakob tao hadhu padhèdi cue, ho patitu ro'a Rahel ètu èèna. Ro'a ne abhu toke d'ai sange ne'e."
GEN 35:21,"Israel traveled, and spread his tent beyond the tower of Eder.","Èle èèna ka, Yakob pea boe mi ca era sa. Ca tèka, na patitu paleo ètu sebhe manara Eder.","Èle èèna ka, dhèu Isra'el pakèd'i nèti rai kaj'èu, ka ra pahag'a ètu cabèka èmu manèngi-mangaj'i ètu hèb'a-namo Ader."
GEN 35:22,"While Israel lived in that land, Reuben went and lay with Bilhah, his father's concubine, and Israel heard of it. Now the sons of Jacob were twelve.","Lod'o rèngu ètu era èèna, Ruben j'unu dènge Bilha, dhèu èmu piara ama na. Èèna ka, Yakob ne'a j'ara ne'e kahèi. Ana mone Yakob, canguru dua dhèu.","Lod'o èèna, dhèu Isra'el pea ètu rai èèna. Lod'o èèna, ana-èpu Yakob dhèu canguru dua."
GEN 35:23,"The sons of Leah, Reuben Jacob's firstborn, Simeon, Levi, Judah, Issachar, and Zebulun.","Ana-ana nèti Lea, nuka, Ruben ana uuru Yakob, Simeon, Lewi, Yahuda, Isaskar, dènge Sebulon.","Ana-èpu Lea, nuka, Ruben, ana uuru nèti Yakob, Simeon, Lewi, Yahuda, Isaskar dènge Sebulon."
GEN 35:24,"The sons of Rachel, Joseph and Benjamin.","Ana-ana Rahel, nuka, Yusuf dènge Benyamin.","Rahel, ana-èpu na, Yusuf dènge Benyamin."
GEN 35:25,"The sons of Bilhah Rachel's servant, Dan and Naphtali.","Ana-ana nèti Bilha, ènu Rahel, Dan dènge Naftali.","Bilha, ana-èpu nèti Rahel. Dan, dènge Naftali."
GEN 35:26,"The sons of Zilpah Leah's servant, Gad and Asher. These are the sons of Jacob, who were born to him in Paddan Aram.","Aa ana-ana nèti Silpa, ènu Lea, nuka, Gad dènge Aser. Rara iisi ana se ètu Padan Aram.","Zilpa, ana-èpu nèti ènu Lea, ngara na Gad dènge Aser. Se'e se, nuka ana-èpu Yakob dhu na nara iisi ètu rai Padan-Arim."
GEN 35:27,"Jacob came to Isaac his father, to Mamre, to Kiriath Arba which is Hebron, where Abraham and Isaac lived as foreigners.","Èle èèna ka, Yakob la'e ngad'o ama na Isak asa Mamre, dhu dètu dènge Kiryat-Arba dhu limuri ne, ngara na Hebron. Uru èèna, baki na Abraham pea ètu èèna.","Èle èèna ka, Yakob la'e paraga dènge Isak ètu rae Mamre, ètu hèb'a-hèb'a kota Kiryat Arba, ètu hèb'a-hèb'a kota Hebron. Lod'o èèna, Abraham dènge Isak pea nuka sèmi dhèu leo rai kara ètu èèna."
GEN 35:28-29,"The days of Isaac were one hundred eighty years. Isaac gave up the spirit and died, and was gathered to his people, old and full of days. Esau and Jacob, his sons, buried him.","Umur Isak d'ai ca ngasu aru nguru tèu, heka madhe kèna. Ka ana na Esau dènge Yakob padhane ne.","Ka Isak mamuri toke d'ai cangasu aru nguru tèu. Hèia na madhe. Nèbhu boe ka, na madhe. Nèbhu boe ka, heka na madhe kèna. Hèia ana na Esau dènge Yakob lasi padhane ne."
GEN 36:1,"Now this is the history of the generations of Esau that is, Edom.","Ne'e ne, ana-èpu Esau. Ngara Esau dhu leo, Edom.","Ne'e ne, sasuri nèti ana-èpu Esau. Madhutu lii Aram, ngara na Esau, sasoa na, Edom."
GEN 36:2,"Esau took his wives from the daughters of Canaan, Adah the daughter of Elon, the Hittite, and Oholibamah the daughter of Anah, the daughter of Zibeon, the Hivite,","Esau leo dènge ana bhèni Kana'an dhèu dua. Èci dhèu Het, ana bhèni nèti Elon, ngara na Ada. Dhèu èmu na èci hari, dhèu Hewi, ngara na Oholibama. Ama na, ngara na Anah, aa baki na Sibeon.","Hèia Esau leo dènge dhèu èmu na, dua ra j'aj'i dhèu èmu nèti rai Kana'an. Dhèu èmu na, nuka, Ada, ana nèti Elon, ca dhèu nèti suku Hit. Aa Oholibama, ana nèti Ana, ca dhèu nèti suku Sibeon, ca dhèu nèti suku Hewi."
GEN 36:3,"and Basemath, Ishmael's daughter, sister of Nebaioth.","Esau leo kahèi dènge ana Ismael, ngara na Basmat. Ana mone Basmat, ngara na Nebayot.","dènge Basmat, ana nèti Isma'el. Nèngu ne, a'a nèti Nebaiot."
GEN 36:4,Adah bore to Esau Eliphaz. Basemath bore Reuel.,"Ada, dhèu èmu uuru Esau, nara iisi Elifas. Basmat matana Rahuel.","A'ad nara iisi Esau, ngara na Elipas. A'ad nara iisi Esau, ngara na Rehuel."
GEN 36:5,"Oholibamah bore Jeush, Jalam, and Korah. These are the sons of Esau, who were born to him in the land of Canaan.","Aa Oholibama matana Yeus, Yalam dènge Kora. Ana Esau aa'i-aa'i ra sèra rara iisi si ètu rai Kana'an.","Oholibama nara iisi Yeus, Yalam, dènge Kora. Se'e se ka, ana-èpu Esau ètu rai Kana'an."
GEN 36:6,"Esau took his wives, his sons, his daughters, and all the members of his household, with his livestock, all his animals, and all his possessions, which he had gathered in the land of Canaan, and went into a land away from his brother Jacob.","Ca tèka, Esau pidha asa rai leo cue dhu kaj'èu nèti Yakob. La'e nèti aa'i bhèni-ana niki, dhèu-dhèu sab'a, badha-manu, dènge mèdha-panyau na.","Hèia Esau dènge dhèu èmu na, ana niki na, dènge dhèu èmu na aa'i-aa'i, mèdha-panyau na aa'i-aa'i, dhu na abhu ètu rai Kana'an. Nèti èèna ka, lasi asa rai kaj'èu nèti ari na Yakob."
GEN 36:7,"For their substance was too great for them to dwell together, and the land of their travels couldn't bear them because of their livestock.","Esau pacèri dènge Yakob, lula badha-manu ra dènge mèdha-panyau ra ae d'ai seli. Nèti èèna ka, era pea rèngu katata ètu rai èèna.","Rèngu dènge mèdha-panyau ae titu kèna, ka rèngu bisa boe pea ètu èèna. Nèti èèna ka, rèngu abhu mèdha-panyau ae titu kèna, toke rai èta-èsu rèngu bisa boe hia rèngu pea ètu èèna."
GEN 36:8,Esau lived in the hill country of Seir. Esau is Edom.,Hèia Esau nuka Edom la'e pea ètu ledhe ètu Seir.,"Ka Esau pea ètu ledhe-ledhe ètu rai Seir. Esau ne, dhèu Edom kahèi."
GEN 36:9,"This is the history of the generations of Esau the father of the Edomites in the hill country of Seir,","Se'e se, ana-èpu Esau dhu ra peka na ‘dhèu Edom'. Rèngu pea ètu era ledhe Seir.","Ne'e ne, lii lolo nèti ana-èpu Esau. Esau ne, ama nèti dhèu Edom. Nèngu pea ètu ledhe-ledhe ètu rai Seir."
GEN 36:10-13,"these are the names of Esau's sons, Eliphaz, the son of Adah, the wife of Esau, and Reuel, the son of Basemath, the wife of Esau. The sons of Eliphaz were Teman, Omar, Zepho, and Gatam, and Kenaz. Timna was concubine to Eliphaz, Esau's son, and she bore to Eliphaz Amalek. These are the descendants of Adah, Esau's wife. These are the sons of Reuel, Nahath, Zerah, Shammah, and Mizzah. These were the descendants of Basemath, Esau's wife.","Ada, dhèu èmu Esau, nara iisi ana mone ca dhèu, ngara na Elifas. Elifas ne, ana mone na, dhèu lèmi, nuka, Teman, Omar, Sefo, Gatam dènge Kenas. Dhèu èmu piara Elifas, ngara na Timna. Nara iisi ana mone ca dhèu, ngara na Amalek. Dhèu èmu Esau, Basmat, nara iisi ana mone ca dhèu, ngara na Rehuel. Rehuel abhu ana mone dhèu èpa, nuka, Nahat, Sera, Syama, dènge Misa.","Se'e se, nuka sèmi ana-èpu Esau, ngara na Elifaz. Elifaz ne, ama nèti Adi, dhèu èmu Esau. Aa Elifaz, ama na, Rehuel. Rehuel, ama na, Basmat, dhèu èmu Esau. Aa Elifaz, ama na, Teman, Omar, Sof, Gatam, dènge Kenan. Aa Elifaz, ama na, Elifaz, ama na, Esau. Aa Elifaz, ama na, Adi, dhèu èmu Esau. Aa'i-aa'i se, ana-èpu Esau. Se'e se, ana-èpu nèti Rehuel, Nahat, Zera, Sammat, dènge Mesa. Aa'i-aa'i se, ana-èpu Esau."
GEN 36:14,"These were the sons of Oholibamah, the daughter of Anah, the daughter of Zibeon, Esau's wife, she bore to Esau Jeush, Jalam, and Korah.","Dhèu èmu Esau, Oholibama, ana nèti Anah, aa èpu nèti Sibeon, nara iisi ana mone dhèu tèlu, nuka, Yeus, Yalam, dènge Kora.","Se'e se, nuka ana-èpu Esau, a'a na, Oholibama. Aaha, ama na, Ana. Ana na, Ana, ama na, Sibeon. Nèngu ne, dhèu èmu Esau. Uru èèna, ana-èpu Esau, nuka, Yesus, Yalam, dènge Kora."
GEN 36:15-16,"These are the chiefs of the sons of Esau, the sons of Eliphaz the firstborn of Esau, chief Teman, chief Omar, chief Zepho, chief Kenaz, chief Korah, chief Gatam, chief Amalek. These are the chiefs who came of Eliphaz in the land of Edom. These are the sons of Adah.","Ana-èpu Esau se pahag'a lème, ka j'aj'i mi suku ae-ae. Èci-èci ka dènge kapala suku ra. Ana-ana Elifas, dhu ana uuru nèti Esau, j'aj'i kapala suku nèti suku Teman, suku Omar, suku Sefo, suku Kenas, suku Kora, suku Gatam dènge suku Amalek. Rèngu aa'i-aa'i se'e, ana-èpu nèti Esau dènge dhèu èmu na Ada.","Se'e se, j'aj'aj'i nèti ana-èpu Esau. Se'e se, j'aj'aj'aj'i nèti Elipus, ana uuru Esau. Se'e se, j'aj'aj'i nèti Teman, Omar, Sefo, Kenan, Kora, Gatam, dènge Amalek. Se'e se, j'aj'i nèti Elipus ètu rai Edom. Se'e se, ana-èpu nèti Adi."
GEN 36:17,"These are the sons of Reuel, Esau's son, chief Nahath, chief Zerah, chief Shammah, chief Mizzah. These are the chiefs who came of Reuel in the land of Edom. These are the sons of Basemath, Esau's wife.","Ana-ana Rehuel, dhu ana nèti Esau, j'aj'i kapala suku nèti suku Nahat, suku Sera, suku Syama, dènge suku Misa. Aa'i-aa'i se, ana-èpu Esau dènge dhèu èmu na, Basmat.","Se'e se, nuka ana-èpu Rehuel, ana-èpu Esau. Rehuel ne, ama nèti Nahat, ama nèti Sara, ama nèti Samma, ama nèti Misas. Se'e se, ana-èpu nèti Rehuel, ètu rai Edom. Se'e se, nuka ana-èpu nèti Basmat, dhèu èmu Esau."
GEN 36:18,"These are the sons of Oholibamah, Esau's wife, chief Jeush, chief Jalam, chief Korah. These are the chiefs who came of Oholibamah the daughter of Anah, Esau's wife.","Ana-ana nèti Esau dènge dhèu èmu na, Oholibama, j'aj'i kapala suku nèti suku Yeus, suku Yalam, dènge suku Kora.","Se'e se, nuka ana-èpu nèti Oholibama, dhèu èmu Esau. Angalai na, Yeus, Yalam, dènge Kora. Aa'i-aa'i se, ana-èpu nèti Oholibama, ana Ana Ana, dhèu èmu Esau."
GEN 36:19,"These are the sons of Esau that is, Edom, and these are their chiefs.",Suku se'e aa'i-aa'i ra nèti ana-èpu Esau.,"Rèngu se'e ka, ana-èpu Esau. Madhutu lii Aram, ngara na Esau, sasoa na, Edom. Rèngu aa'i-aa'i ra, ana-èpu nèti Esau."
GEN 36:20-21,"These are the sons of Seir the Horite, the inhabitants of the land, Lotan, Shobal, Zibeon, Anah, Dishon, Ezer, and Dishan. These are the chiefs who came of the Horites, the children of Seir in the land of Edom.","Ètu era èèna, abhu dhèu Hori èci, ngara na Seir. Ana-ana na pahag'a palème rai, ka j'aj'i suku ae-ae. Èci-èci ka dènge kapala suku na. Èle èèna ka, ana-ana na se j'aj'i kapala suku nèti suku Lotan, suku Sobal, suku Sibeon, suku Anah, suku Dison, suku Eser, dènge suku Disan.","Seir, ana-èpu nèti suku Hor. Dhèu se'e ka dhu pea ètu rai Kana'an. Rèngu se'e ka, nuka, Lotan, Sobab, Sibeon, Ana, Dishon, Eser, dènge Disan. Seir, ana-èpu nèti Horit, mai nèti suku Seir, ètu rai Edom."
GEN 36:22,The children of Lotan were Hori and Heman. Lotan's sister was Timna.,"Ana Lotan nuka, Hori dènge Heman. Ana hèni Lotan, nuka Timna.","Lotan, ana-èpu na, Hori dènge Heman. Ana hèni Lotan, ngara na Timna."
